GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400111,263,202709,Cory Joseph,1610612753,Orlando Magic,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,87,1,0,20250420,BOS,ORL,42400111263,12640,0,202709|203484|1628371|1631094|1631216,0,PS,2025,1628369.0,-2.0,PF,Helper,0.9005426978752056,MISS Joseph 25' 3PT Jump Shot,PG,Movement Shooter,-0.6791834057182067,
Shot Chart Detail,42400112,27,202709,Cory Joseph,1610612753,Orlando Magic,1,9,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,29,1,1,20250423,BOS,ORL,4240011227,1400,0,202709|203484|1628976|1630532|1631094,1,PS,2025,201950.0,1.0,PG,Point of Attack,0.5769213477933667,Joseph 4' Running Layup (2 PTS) (Banchero 1 AST),PG,Movement Shooter,-0.6791834057182067,1631094.0
Shot Chart Detail,42400112,54,202709,Cory Joseph,1610612753,Orlando Magic,1,7,7,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,31,1,0,20250423,BOS,ORL,4240011254,2930,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201950.0,-2.0,PG,Point of Attack,0.5769213477933667,MISS Joseph 3PT Running Jump Shot,PG,Movement Shooter,-0.6791834057182067,
Shot Chart Detail,42400112,70,202709,Cory Joseph,1610612753,Orlando Magic,1,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,236,1,1,20250423,BOS,ORL,4240011270,3830,0,202709|203484|1628976|1630532|1631094,1,PS,2025,1628401.0,0.0,SG,Chaser,0.918594956840613,Joseph 27' 3PT Jump Shot (5 PTS) (Wagner 2 AST),PG,Movement Shooter,-0.6791834057182067,1630532.0
Shot Chart Detail,42400112,348,202709,Cory Joseph,1610612753,Orlando Magic,3,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-161,246,1,0,20250423,BOS,ORL,42400112348,15100,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201143.0,-4.0,C,Helper,1.2395189740329604,MISS Joseph 29' 3PT Jump Shot,PG,Movement Shooter,-0.6791834057182067,
Shot Chart Detail,42400112,373,202709,Cory Joseph,1610612753,Orlando Magic,3,7,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20250423,BOS,ORL,42400112373,17100,0,202709|203484|1628976|1630532|1631094,1,PS,2025,204001.0,-8.0,C,Anchor Big,0.957457449632146,Joseph 1' Driving Layup (7 PTS) (Wagner 4 AST),PG,Movement Shooter,-0.6791834057182067,1630532.0
Shot Chart Detail,42400112,407,202709,Cory Joseph,1610612753,Orlando Magic,3,4,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,88,193,1,0,20250423,BOS,ORL,42400112407,18720,0,202709|203484|1628976|1631094|1631216,0,PS,2025,201950.0,-10.0,PG,Point of Attack,0.5769213477933667,Holiday BLOCK (1 BLK),PG,Movement Shooter,-0.6791834057182067,
Shot Chart Detail,42400113,41,202709,Cory Joseph,1610612753,Orlando Magic,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,227,1,0,20250425,ORL,BOS,4240011341,1810,0,202709|203484|1628976|1630532|1631094,0,PS,2025,201143.0,-5.0,C,Helper,1.2395189740329604,MISS Joseph 26' 3PT Jump Shot,PG,Movement Shooter,-0.6791834057182067,
Shot Chart Detail,42400113,231,202709,Cory Joseph,1610612753,Orlando Magic,2,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,239,1,1,20250425,ORL,BOS,42400113231,9140,0,202709|203914|1628371|1630532|1631094,1,PS,2025,1627759.0,2.0,SF,Wing Stopper,-0.0052159482294472,Joseph 26' 3PT Jump Shot (3 PTS) (Banchero 1 AST),PG,Movement Shooter,-0.6791834057182067,1631094.0
Shot Chart Detail,42400113,290,202709,Cory Joseph,1610612753,Orlando Magic,2,3,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,236,1,0,20250425,ORL,BOS,42400113290,12400,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1630573.0,-6.0,PF,Chaser,0.2294795794753444,MISS Joseph 26' 3PT Running Jump Shot,PG,Movement Shooter,-0.6791834057182067,
Shot Chart Detail,42400113,345,202709,Cory Joseph,1610612753,Orlando Magic,3,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,227,1,1,20250425,ORL,BOS,42400113345,15230,0,202709|203484|1628976|1630532|1631094,1,PS,2025,,,,,,,PG,Movement Shooter,-0.6791834057182067,1628976.0
Shot Chart Detail,42400114,10,202709,Cory Joseph,1610612753,Orlando Magic,1,10,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,14,1,1,20250427,ORL,BOS,4240011410,650,0,202709|203484|1628976|1630532|1631094,0,PS,2025,1627759.0,2.0,SF,Wing Stopper,-0.0052159482294472,Joseph 11' Fadeaway Jumper (2 PTS),PG,Movement Shooter,-0.6791834057182067,
Shot Chart Detail,42400114,79,202709,Cory Joseph,1610612753,Orlando Magic,1,6,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,16,119,1,1,20250427,ORL,BOS,4240011479,3370,0,202709|203484|1628976|1631094|1631216,1,PS,2025,1628401.0,5.0,SG,Chaser,0.918594956840613,Joseph 12' Driving Floating Jump Shot (4 PTS) (Carter Jr. 1 AST),PG,Movement Shooter,-0.6791834057182067,1628976.0
