GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400141,12,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,1,11,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,48,1,1,20250420,OKC,MEM,4240014112,510,0,1628991|1629630|1630217|1630590|1641744,0,PS,2025,1628983,PG,Helper,0.8784818701389275,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400141,136,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,1,2,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,55,77,1,0,20250420,OKC,MEM,42400141136,5930,0,1628963|1628991|1630217|1630583|1630590,0,PS,2025,1641717,SG,Point of Attack,1.285608486148073,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400141,209,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,2,10,32,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,33,117,1,0,20250420,OKC,MEM,42400141209,8080,0,1628991|1629723|1630217|1630590|1641744,0,PS,2025,,,,,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400141,213,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,2,10,13,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,158,1,0,20250420,OKC,MEM,42400141213,8270,0,1628991|1629723|1630217|1630590|1641744,0,PS,2025,1627936,SG,Wing Stopper,1.5690047760220245,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400141,223,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,2,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,256,1,0,20250420,OKC,MEM,42400141223,8640,0,1628991|1629723|1630217|1630590|1641744,0,PS,2025,1631114,SG,Helper,0.9614742757633686,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400141,236,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,2,8,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,116,1,0,20250420,OKC,MEM,42400141236,9490,0,1628991|1629723|1630217|1630590|1641744,0,PS,2025,1641717,SG,Point of Attack,1.285608486148073,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400141,315,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,251,1,0,20250420,OKC,MEM,42400141315,12590,0,1628963|1628991|1629630|1630583|1630590,0,PS,2025,1630598,SG,Chaser,-0.2802871768000448,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400141,534,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,3,1,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,216,1,0,20250420,OKC,MEM,42400141534,20610,0,1628963|1628991|1630583|1630590|1631246,0,PS,2025,1642349,SG,Point of Attack,-0.592313966751696,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400141,588,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,4,9,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,123,1,0,20250420,OKC,MEM,42400141588,23110,0,1628379|1629723|1630205|1630590|1630643,0,PS,2025,1631119,PF,Anchor Big,1.348662035319894,PG,Primary Ball Handler,0.3948387976716888
Shot Chart Detail,42400142,16,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,1,11,0,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,0,20250422,OKC,MEM,4240014216,600,0,1628991|1629630|1630217|1630590|1641744,0,PS,2025,1628983,PG,Helper,0.8784818701389275,PG,Primary Ball Handler,0.3948387976716888
