GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400171,163,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,10,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,70,1,1,20250419,DEN,LAC,42400171163,8260,0,201587|202695|203992|1627732|1627884,1,PS,2025,,,,
Shot Chart Detail,42400171,222,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,6,47,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,34,1,0,20250419,DEN,LAC,42400171222,10330,0,201935|202695|1626181|1627826|1627884,0,PS,2025,1631128,SG,Point of Attack,-0.2333453493331476
Shot Chart Detail,42400171,495,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,11,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,42,1,0,20250419,DEN,LAC,42400171495,22200,0,201587|202695|203992|1627732|1627884,0,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108
Shot Chart Detail,42400171,572,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,3,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,24,1,0,20250419,DEN,LAC,42400171572,26810,0,201587|201935|202695|1627826|1627884,0,PS,2025,1627750,PG,Chaser,-0.8585965585786796
Shot Chart Detail,42400172,138,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,1,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,0,20250421,DEN,LAC,42400172138,6050,0,201587|201935|203992|1627826|1627884,0,PS,2025,1631128|203999,,,
Shot Chart Detail,42400172,156,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,27,1,0,20250421,DEN,LAC,42400172156,6930,0,201587|201935|203992|1627826|1627884,0,PS,2025,1629618,SG,Point of Attack,-0.4285293210956197
Shot Chart Detail,42400172,177,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,17,1,0,20250421,DEN,LAC,42400172177,7640,0,201587|202695|203992|1627826|1627884,0,PS,2025,1627750,PG,Chaser,-0.8585965585786796
Shot Chart Detail,42400172,185,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,10,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,0,20250421,DEN,LAC,42400172185,8330,0,201587|202695|203992|1627826|1627884,0,PS,2025,201599,C,Mobile Big,1.4135759915648332
Shot Chart Detail,42400172,192,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,9,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20250421,DEN,LAC,42400172192,8530,0,201587|202695|203992|1627826|1627884,0,PS,2025,1631212,SF,Point of Attack,1.0294772728566917
Shot Chart Detail,42400172,393,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,3,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,37,104,1,1,20250421,DEN,LAC,42400172393,19340,0,201587|201935|1626181|1627732|1627884,1,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108
Shot Chart Detail,42400172,466,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,10,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20250421,DEN,LAC,42400172466,22340,0,201587|202695|203992|1627826|1627884,1,PS,2025,,,,
Shot Chart Detail,42400173,105,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,3,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,127,1,0,20250424,LAC,DEN,42400173105,5080,0,201587|201935|1626181|1627732|1627884,0,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108
Shot Chart Detail,42400173,166,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-229,149,1,1,20250424,LAC,DEN,42400173166,8280,0,201587|202695|203992|1627826|1627884,1,PS,2025,1627750,PG,Chaser,-0.8585965585786796
Shot Chart Detail,42400173,202,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,7,17,Missed Shot,Jump Bank Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,63,1,0,20250424,LAC,DEN,42400173202,10030,0,201587|202695|203992|1627826|1627884,0,PS,2025,1627750,PG,Chaser,-0.8585965585786796
Shot Chart Detail,42400173,214,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,6,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,22,1,0,20250424,LAC,DEN,42400173214,10480,0,201587|202695|203992|1627826|1627884,0,PS,2025,201566,PG,Wing Stopper,-0.2817020561037108
Shot Chart Detail,42400173,294,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,0,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,27,1,0,20250424,LAC,DEN,42400173294,13820,0,201587|201935|202695|1626181|1627884,0,PS,2025,203932,PF,Wing Stopper,-1.1102714126629187
Shot Chart Detail,42400173,302,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,0,2,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,43,1,1,20250424,LAC,DEN,42400173302,14380,0,201587|201935|202695|1626181|1627884,1,PS,2025,203999,C,Mobile Big,0.4732953981970984
Shot Chart Detail,42400173,507,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,9,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,35,1,1,20250424,LAC,DEN,42400173507,22960,0,201587|202695|203992|1627826|1627884,1,PS,2025,1627750,PG,Chaser,-0.8585965585786796
Shot Chart Detail,42400173,560,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,5,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,249,31,1,1,20250424,LAC,DEN,42400173560,25720,0,201587|201935|202695|1627826|1627884,1,PS,2025,,,,
