GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400111,138,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,1,20250420,BOS,ORL,42400111138,6560,0,201143|1628369|1628436|1630202|1630573,1,PS,2025,1630175,8.0,PG,Point of Attack,0.216822897363409,Pritchard 26' 3PT Jump Shot (3 PTS) (Hauser 1 AST),PG,Primary Ball Handler,2.3940700206614225,1630573.0
Shot Chart Detail,42400111,175,1630202,Payton Pritchard,1610612738,Boston Celtics,2,10,50,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,239,1,1,20250420,BOS,ORL,42400111175,7900,0,201143|204001|1627759|1628401|1630202,1,PS,2025,1630532,12.0,SF,Helper,-0.0788292447636842,Pritchard 26' 3PT Running Pull-Up Jump Shot (9 PTS) (White 1 AST),PG,Primary Ball Handler,2.3940700206614225,1628401.0
Shot Chart Detail,42400111,191,1630202,Payton Pritchard,1610612738,Boston Celtics,2,9,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,1,20250420,BOS,ORL,42400111191,8890,0,201143|204001|1627759|1628401|1630202,0,PS,2025,1630175,12.0,PG,Point of Attack,0.216822897363409,Pritchard 2' Driving Layup (11 PTS),PG,Primary Ball Handler,2.3940700206614225,
Shot Chart Detail,42400111,455,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,255,1,0,20250420,BOS,ORL,42400111455,21260,0,201143|201950|1627759|1628436|1630202,0,PS,2025,1630532,13.0,SF,Helper,-0.0788292447636842,MISS Pritchard 28' 3PT Jump Shot,PG,Primary Ball Handler,2.3940700206614225,
Shot Chart Detail,42400111,505,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,136,1,1,20250420,BOS,ORL,42400111505,22510,0,201143|1628369|1628401|1630202|1630573,1,PS,2025,202709,17.0,PG,Point of Attack,0.0817716850094334,Pritchard 25' 3PT Running Jump Shot (14 PTS) (Horford 2 AST),PG,Primary Ball Handler,2.3940700206614225,201143.0
Shot Chart Detail,42400111,514,1630202,Payton Pritchard,1610612738,Boston Celtics,4,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,224,1,1,20250420,BOS,ORL,42400111514,22920,0,201143|1628369|1628401|1630202|1630573,1,PS,2025,1628976,18.0,C,Mobile Big,1.1432656713494864,Pritchard 25' 3PT Jump Shot (17 PTS) (Tatum 4 AST),PG,Primary Ball Handler,2.3940700206614225,1628369.0
Shot Chart Detail,42400111,521,1630202,Payton Pritchard,1610612738,Boston Celtics,4,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,208,1,0,20250420,BOS,ORL,42400111521,23460,0,201143|1628369|1628401|1630202|1630573,0,PS,2025,1631094,16.0,PF,Helper,-0.3223471475933223,MISS Pritchard 25' 3PT Jump Shot,PG,Primary Ball Handler,2.3940700206614225,
Shot Chart Detail,42400111,541,1630202,Payton Pritchard,1610612738,Boston Celtics,4,7,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,24,1,1,20250420,BOS,ORL,42400111541,24200,0,201143|201950|1628369|1628401|1630202,0,PS,2025,1628976,18.0,C,Mobile Big,1.1432656713494864,Pritchard 4' Driving Layup (19 PTS),PG,Primary Ball Handler,2.3940700206614225,
Shot Chart Detail,42400112,109,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,13,1,0,20250423,BOS,ORL,42400112109,5280,0,201143|1627759|1628436|1630202|1630573,0,PS,2025,1631094,-1.0,PF,Helper,-0.3223471475933223,MISS Pritchard 5' Driving Layup,PG,Primary Ball Handler,2.3940700206614225,
Shot Chart Detail,42400112,157,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,183,170,1,0,20250423,BOS,ORL,42400112157,7200,0,204001|1628401|1628436|1630202|1630573,0,PS,2025,203914,2.0,SG,Chaser,0.1776746588051987,MISS Pritchard 25' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,2.3940700206614225,
