GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400171,123,201566,Russell Westbrook,1610612743,Denver Nuggets,1,0,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,21,1,0,20250419,DEN,LAC,42400171123,6830,0,201566|203999|1629618|1631128|1631212,0,PS,2025,1627884,SF,Chaser,-0.28
Shot Chart Detail,42400171,127,201566,Russell Westbrook,1610612743,Denver Nuggets,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,246,1,0,20250419,DEN,LAC,42400171127,7110,0,201566|203999|1629618|1631128|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400171,146,201566,Russell Westbrook,1610612743,Denver Nuggets,2,11,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,20250419,DEN,LAC,42400171146,7630,0,201566|203932|1629008|1629618|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400171,190,201566,Russell Westbrook,1610612743,Denver Nuggets,2,8,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,28,1,0,20250419,DEN,LAC,42400171190,9360,0,201566|203932|1627750|1629008|1631212,0,PS,2025,1627732|1626181,,,
Shot Chart Detail,42400171,302,201566,Russell Westbrook,1610612743,Denver Nuggets,2,1,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,30,1,1,20250419,DEN,LAC,42400171302,13750,0,201566|203932|203999|1627750|1631128,1,PS,2025,1627826,C,Anchor Big,0.44
Shot Chart Detail,42400171,464,201566,Russell Westbrook,1610612743,Denver Nuggets,3,0,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-123,144,1,0,20250419,DEN,LAC,42400171464,21150,0,201566|203999|1629618|1631128|1631212,0,PS,2025,1627884,SF,Chaser,-0.28
Shot Chart Detail,42400171,485,201566,Russell Westbrook,1610612743,Denver Nuggets,4,11,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,0,20250419,DEN,LAC,42400171485,21840,0,201566|203932|1627750|1629008|1631212,0,PS,2025,1627884,SF,Chaser,-0.28
Shot Chart Detail,42400171,535,201566,Russell Westbrook,1610612743,Denver Nuggets,4,8,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20250419,DEN,LAC,42400171535,23990,0,201566|203932|203999|1627750|1631128,1,PS,2025,201935,SG,,0.35
Shot Chart Detail,42400171,571,201566,Russell Westbrook,1610612743,Denver Nuggets,4,3,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20250419,DEN,LAC,42400171571,26630,0,201566|203932|203999|1627750|1631128,0,PS,2025,202695,SF,,-0.57
Shot Chart Detail,42400171,574,201566,Russell Westbrook,1610612743,Denver Nuggets,4,3,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,0,20250419,DEN,LAC,42400171574,26870,0,201566|203932|203999|1627750|1631128,0,PS,2025,201935,SG,,0.35
