GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400111,113,1631216,Caleb Houstan,1610612753,Orlando Magic,1,2,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,0,1,0,20250420,BOS,ORL,42400111113,5780,0,203914|1628371|1631094|1631216|1641710,0,PS,2025,1630573,PF,Chaser,0.2294795794753444
Shot Chart Detail,42400111,126,1631216,Caleb Houstan,1610612753,Orlando Magic,1,2,23,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20250420,BOS,ORL,42400111126,5770,0,203914|1628371|1631094|1631216|1641710,0,PS,2025,,,,
Shot Chart Detail,42400111,237,1631216,Caleb Houstan,1610612753,Orlando Magic,2,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,166,1,1,20250420,BOS,ORL,42400111237,11120,0,202709|203484|1628976|1631094|1631216,1,PS,2025,201143,C,Helper,1.2395189740329604
Shot Chart Detail,42400111,502,1631216,Caleb Houstan,1610612753,Orlando Magic,4,10,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,42,133,1,0,20250420,BOS,ORL,42400111502,22460,0,202709|203484|1628976|1630532|1631216,0,PS,2025,1630573,PF,Chaser,0.2294795794753444
Shot Chart Detail,42400111,608,1631216,Caleb Houstan,1610612753,Orlando Magic,4,1,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,190,1,0,20250420,BOS,ORL,42400111608,28140,0,1629048|1630175|1631216|1641710|1641783,0,PS,2025,1641775,PF,Low Activity,0.4623711878987022
Shot Chart Detail,42400112,289,1631216,Caleb Houstan,1610612753,Orlando Magic,2,2,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,57,1,0,20250423,BOS,ORL,42400112289,13100,0,202709|203484|1628976|1631094|1631216,0,PS,2025,1628401,SG,Chaser,0.918594956840613
Shot Chart Detail,42400112,640,1631216,Caleb Houstan,1610612753,Orlando Magic,4,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,-110,468,1,0,20250423,BOS,ORL,42400112640,28800,0,1631216,0,PS,2025,1628401,SG,Chaser,0.918594956840613
Shot Chart Detail,42400113,328,1631216,Caleb Houstan,1610612753,Orlando Magic,2,0,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,4,1,1,20250425,ORL,BOS,42400113328,14190,0,203484|1628976|1630532|1631094|1631216,1,PS,2025,1628401,SG,Chaser,0.918594956840613
Shot Chart Detail,42400114,436,1631216,Caleb Houstan,1610612753,Orlando Magic,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,236,1,0,20250427,ORL,BOS,42400114436,20280,0,203914|1628371|1631094|1631216|1641710,0,PS,2025,1630573,PF,Chaser,0.2294795794753444
Shot Chart Detail,42400114,448,1631216,Caleb Houstan,1610612753,Orlando Magic,3,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,167,1,0,20250427,ORL,BOS,42400114448,20600,0,203914|1628371|1630532|1631216|1641710,0,PS,2025,1630202,PG,Point of Attack,-0.0652818891511361
Shot Chart Detail,42400114,464,1631216,Caleb Houstan,1610612753,Orlando Magic,3,0,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,33,1,0,20250427,ORL,BOS,42400114464,21450,0,203914|1628371|1630532|1631216|1641710,0,PS,2025,1628436,C,Anchor Big,1.605332069352424
Shot Chart Detail,42400114,493,1631216,Caleb Houstan,1610612753,Orlando Magic,4,9,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,70,159,1,0,20250427,ORL,BOS,42400114493,23330,0,203914|1628371|1630532|1631216|1641710,0,PS,2025,1630573,PF,Chaser,0.2294795794753444
Shot Chart Detail,42400115,593,1631216,Caleb Houstan,1610612753,Orlando Magic,4,2,29,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,221,1,0,20250429,BOS,ORL,42400115593,27310,0,1630175|1631216|1641710|1641724|1641783,0,PS,2025,1631120,PG,Point of Attack,-0.3236388194431002
Shot Chart Detail,42400115,614,1631216,Caleb Houstan,1610612753,Orlando Magic,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,204,1,0,20250429,BOS,ORL,42400115614,28520,0,1630175|1631216|1641710|1641724|1641783,0,PS,2025,1629674,C,Helper,1.301199017849252
