GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400141,7,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,11,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,14,1,0,20250420,OKC,MEM,424001417,160,0,1628991|1629630|1630217|1630590|1641744,0,PS,2025,,,,
Shot Chart Detail,42400141,48,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-27,1,0,20250420,OKC,MEM,4240014148,2160,0,1628991|1629630|1630217|1630590|1641744,0,PS,2025,,,,
Shot Chart Detail,42400141,56,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,-31,1,0,20250420,OKC,MEM,4240014156,2730,0,1628991|1629630|1630217|1630590|1641744,0,PS,2025,1631114,SG,Helper,0.78
Shot Chart Detail,42400141,201,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,11,30,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,37,1,1,20250420,OKC,MEM,42400141201,7500,0,1628991|1629723|1630217|1630590|1641744,0,PS,2025,1631114,SG,Helper,0.78
Shot Chart Detail,42400141,206,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,178,1,0,20250420,OKC,MEM,42400141206,8010,0,1628991|1629723|1630217|1630590|1641744,0,PS,2025,1641717,SG,Point of Attack,0.27
Shot Chart Detail,42400141,385,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,201,1,0,20250420,OKC,MEM,42400141385,14770,0,1628991|1629630|1630217|1630590|1641744,0,PS,2025,1629652,SF,Point of Attack,-0.15
Shot Chart Detail,42400141,413,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,9,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,58,1,0,20250420,OKC,MEM,42400141413,15960,0,1628963|1628991|1629630|1630217|1631246,0,PS,2025,1631096|1628983,,,
Shot Chart Detail,42400141,418,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,8,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,10,1,0,20250420,OKC,MEM,42400141418,16270,0,1628963|1628991|1629630|1630217|1631246,0,PS,2025,,,,
Shot Chart Detail,42400141,489,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,4,0,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,48,1,0,20250420,OKC,MEM,42400141489,19200,0,1628963|1628991|1629630|1630583|1631246,0,PS,2025,1631114,SG,Helper,0.78
Shot Chart Detail,42400141,510,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,2,51,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,2,1,0,20250420,OKC,MEM,42400141510,19890,0,1628963|1628991|1630583|1630590|1631246,0,PS,2025,1629026,SF,Wing Stopper,0.61
