GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400151,25,1630541,Moses Moody,1610612744,Golden State Warriors,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,125,1,0,20250420,HOU,GSW,4240015125,1020,0,201939|202710|203110|1630541|1641764,0,PS,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400151,398,1630541,Moses Moody,1610612744,Golden State Warriors,3,5,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,260,1,0,20250420,HOU,GSW,42400151398,18250,0,201939|202710|203110|1627780|1630541,0,PS,2025,1627832|1631106,,,,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400151,580,1630541,Moses Moody,1610612744,Golden State Warriors,4,5,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,61,1,1,20250420,HOU,GSW,42400151580,25210,0,201939|202710|203110|1630541|1641764,1,PS,2025,1627832,PG,Point of Attack,0.7033444587699375,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400151,608,1630541,Moses Moody,1610612744,Golden State Warriors,4,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,0,20250420,HOU,GSW,42400151608,26530,0,201939|202710|203110|1630541|1641764,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400151,628,1630541,Moses Moody,1610612744,Golden State Warriors,4,2,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,1,20250420,HOU,GSW,42400151628,27370,0,201939|202710|203110|1630541|1641764,1,PS,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400152,39,1630541,Moses Moody,1610612744,Golden State Warriors,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,165,1,1,20250423,HOU,GSW,4240015239,1940,0,201939|202710|203110|1630541|1641764,1,PS,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400152,77,1630541,Moses Moody,1610612744,Golden State Warriors,1,6,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,1,20250423,HOU,GSW,4240015277,3480,0,201939|203110|1627780|1630541|1642366,0,PS,2025,,,,,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400152,90,1630541,Moses Moody,1610612744,Golden State Warriors,1,5,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,186,204,1,0,20250423,HOU,GSW,4240015290,4020,0,201939|203110|1627780|1630541|1642366,0,PS,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400152,404,1630541,Moses Moody,1610612744,Golden State Warriors,3,9,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,11,1,0,20250423,HOU,GSW,42400152404,16170,0,201939|203110|1627780|1630541|1642366,0,PS,2025,1641708,SF,Point of Attack,1.7624847777185322,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400152,556,1630541,Moses Moody,1610612744,Golden State Warriors,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,19,1,0,20250423,HOU,GSW,42400152556,22780,0,203110|1630228|1630541|1641764|1642366,0,PS,2025,1631095,PF,Helper,0.4359171718748292,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400152,577,1630541,Moses Moody,1610612744,Golden State Warriors,4,8,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20250423,HOU,GSW,42400152577,23640,0,201939|203110|1627741|1630541|1642366,0,PS,2025,203500,C,Anchor Big,0.4300195671889726,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400152,652,1630541,Moses Moody,1610612744,Golden State Warriors,4,4,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,159,1,1,20250423,HOU,GSW,42400152652,26030,0,201939|1626172|1630228|1630541|1630611,1,PS,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400153,77,1630541,Moses Moody,1610612744,Golden State Warriors,1,6,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,82,1,0,20250426,GSW,HOU,4240015377,3580,0,201939|1626172|1627741|1627780|1630541,0,PS,2025,1630224,SG,Chaser,-0.4311015971565015,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400153,112,1630541,Moses Moody,1610612744,Golden State Warriors,1,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,20,1,1,20250426,GSW,HOU,42400153112,5320,0,201939|1626172|1627741|1627780|1630541,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400153,118,1630541,Moses Moody,1610612744,Golden State Warriors,1,2,40,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,30,1,1,20250426,GSW,HOU,42400153118,5600,0,201939|1626172|1627741|1627780|1630541,1,PS,2025,1631095|1631106,,,,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400153,221,1630541,Moses Moody,1610612744,Golden State Warriors,2,8,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-11,1,0,20250426,GSW,HOU,42400153221,9050,0,203110|1627780|1630228|1630541|1641764,0,PS,2025,1628415|1627832,,,,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400153,233,1630541,Moses Moody,1610612744,Golden State Warriors,2,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,163,231,1,0,20250426,GSW,HOU,42400153233,9890,0,203110|1627780|1630228|1630541|1641764,0,PS,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400153,492,1630541,Moses Moody,1610612744,Golden State Warriors,3,1,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-5,1,0,20250426,GSW,HOU,42400153492,20460,0,201939|1626172|1627741|1627780|1630541,0,PS,2025,1631095,PF,Helper,0.4359171718748292,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400153,541,1630541,Moses Moody,1610612744,Golden State Warriors,4,11,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,139,1,1,20250426,GSW,HOU,42400153541,22070,0,201939|203110|1627741|1630541|1642366,1,PS,2025,1628415,SF,Wing Stopper,-0.1549225331868106,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400153,610,1630541,Moses Moody,1610612744,Golden State Warriors,4,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,176,1,0,20250426,GSW,HOU,42400153610,25200,0,201939|1626172|1627780|1630541|1641764,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400154,158,1630541,Moses Moody,1610612744,Golden State Warriors,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,255,1,0,20250428,GSW,HOU,42400154158,6470,0,202710|203110|1627741|1630541|1641764,0,PS,2025,1630578|1631106,,,,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400154,165,1630541,Moses Moody,1610612744,Golden State Warriors,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-25,1,0,20250428,GSW,HOU,42400154165,6770,0,202710|203110|1627741|1630541|1641764,0,PS,2025,1631095,PF,Helper,0.4359171718748292,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400154,244,1630541,Moses Moody,1610612744,Golden State Warriors,2,8,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,0,20250428,GSW,HOU,42400154244,9520,0,201939|203110|1630541|1641764|1642366,0,PS,2025,1631095,PF,Helper,0.4359171718748292,SG,Off Screen Shooter,-0.5872641219754455
Shot Chart Detail,42400154,278,1630541,Moses Moody,1610612744,Golden State Warriors,2,5,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,81,1,1,20250428,GSW,HOU,42400154278,10920,0,202710|203110|1630541|1641764|1642366,1,PS,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,-0.5872641219754455
