GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400161,24,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,1,20250419,LAL,MIN,4240016124,1370,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629637,C,Anchor Big,1.5879499715243
Shot Chart Detail,42400161,28,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,8,1,0,20250419,LAL,MIN,4240016128,1600,0,201144|203497|203944|1630162|1630183,0,PS,2025,1630559|1629029,,,
Shot Chart Detail,42400161,48,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,7,28,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,135,95,1,0,20250419,LAL,MIN,4240016148,2720,0,201144|203497|203944|1630162|1630183,0,PS,2025,1627827,PF,Wing Stopper,-0.0953150306975762
Shot Chart Detail,42400161,81,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20250419,LAL,MIN,4240016181,4150,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1630559|1627827,,,
Shot Chart Detail,42400161,88,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,5,19,Missed Shot,Driving Dunk Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-186,40,1,0,20250419,LAL,MIN,4240016188,4010,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1627827|1629060,,,
Shot Chart Detail,42400161,99,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,1,20250419,LAL,MIN,4240016199,5190,0,203497|1628978|1629675|1630162|1630183,1,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400161,103,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,2,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,85,1,1,20250419,LAL,MIN,42400161103,5530,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400161,220,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,6,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,83,1,0,20250419,LAL,MIN,42400161220,10670,0,203497|1628978|1629638|1629675|1630162,0,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400161,282,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,1,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,248,1,0,20250419,LAL,MIN,42400161282,13430,0,203944|1628978|1629675|1630162|1630183,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,323,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,28,1,0,20250419,LAL,MIN,42400161323,15010,0,201144|203497|203944|1630162|1630183,0,PS,2025,1629637|1629060,,,
Shot Chart Detail,42400161,333,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-66,252,1,1,20250419,LAL,MIN,42400161333,15520,0,201144|203497|203944|1630162|1630183,1,PS,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,42400161,344,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,9,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20250419,LAL,MIN,42400161344,16100,0,201144|203497|203944|1630162|1630183,0,PS,2025,2544|1629060,,,
Shot Chart Detail,42400161,373,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,6,50,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,232,1,1,20250419,LAL,MIN,42400161373,17500,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400161,377,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,6,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,256,1,0,20250419,LAL,MIN,42400161377,17720,0,201144|203497|203944|1630162|1630183,0,PS,2025,1627827,PF,Wing Stopper,-0.0953150306975762
Shot Chart Detail,42400161,400,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,2,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,37,1,1,20250419,LAL,MIN,42400161400,18580,0,203497|1628978|1629675|1630162|1630183,1,PS,2025,1629216,PG,Point of Attack,-0.4105631954827208
Shot Chart Detail,42400161,416,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,3,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,0,20250419,LAL,MIN,42400161416,19780,0,203497|1628978|1629638|1629675|1630162,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,482,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,10,40,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,77,94,1,1,20250419,LAL,MIN,42400161482,22400,0,201144|203944|1629675|1630162|1630183,0,PS,2025,1629020|1629029,,,
Shot Chart Detail,42400161,501,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,9,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,102,1,0,20250419,LAL,MIN,42400161501,23360,0,203497|203944|1629638|1630162|1630183,0,PS,2025,1627827|1629020,,,
Shot Chart Detail,42400161,511,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-194,211,1,1,20250419,LAL,MIN,42400161511,23820,0,203497|203944|1629638|1630162|1630183,1,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400161,551,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-83,265,1,0,20250419,LAL,MIN,42400161551,25340,0,203944|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Point of Attack,-0.4105631954827208
Shot Chart Detail,42400161,558,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,4,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,27,1,0,20250419,LAL,MIN,42400161558,25870,0,203944|1628978|1629675|1630162|1630183,0,PS,2025,1630559|1629060,,,
Shot Chart Detail,42400161,572,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,4,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,163,242,1,0,20250419,LAL,MIN,42400161572,26340,0,203944|1628978|1629675|1630162|1630183,0,PS,2025,2544,SF,Helper,-0.3391402346407149
Shot Chart Detail,42400162,46,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,187,1,0,20250422,LAL,MIN,4240016246,2460,0,203497|203944|1628978|1630162|1630183,0,PS,2025,1630559|1629637,,,
Shot Chart Detail,42400162,118,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,2,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,195,1,1,20250422,LAL,MIN,42400162118,5720,0,203944|1628978|1629638|1629675|1630162,1,PS,2025,1627827,PF,Wing Stopper,-0.0953150306975762
Shot Chart Detail,42400162,122,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,1,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,24,1,0,20250422,LAL,MIN,42400162122,6010,0,203944|1628978|1629638|1629675|1630162,0,PS,2025,2544,SF,Helper,-0.3391402346407149
Shot Chart Detail,42400162,143,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20250422,LAL,MIN,42400162143,6740,0,203497|1628978|1629638|1629675|1630162,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400162,265,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,4,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,161,1,0,20250422,LAL,MIN,42400162265,11730,0,201144|203944|1630162|1630183|1630545,0,PS,2025,1630692|1629060,,,
Shot Chart Detail,42400162,267,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,4,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-173,125,1,0,20250422,LAL,MIN,42400162267,11900,0,201144|203944|1630162|1630183|1630545,0,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400162,280,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20250422,LAL,MIN,42400162280,12070,0,203497|1629638|1630162|1630183|1630545,1,PS,2025,1630559|1629029|1629060,,,
Shot Chart Detail,42400162,284,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,27,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,29,1,1,20250422,LAL,MIN,42400162284,12330,0,203497|1629638|1630162|1630183|1630545,0,PS,2025,1627827,PF,Wing Stopper,-0.0953150306975762
Shot Chart Detail,42400162,286,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,3,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-65,155,1,0,20250422,LAL,MIN,42400162286,12590,0,203497|1629638|1630162|1630183|1630545,0,PS,2025,1630559|1629060,,,
Shot Chart Detail,42400162,316,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,0,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20250422,LAL,MIN,42400162316,14300,0,203497|1629638|1630162|1630183|1630545,0,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400162,332,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,11,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-151,244,1,0,20250422,LAL,MIN,42400162332,14600,0,201144|203497|203944|1630162|1630183,0,PS,2025,1630559,SG,Chaser,-0.6843604407697146
Shot Chart Detail,42400162,344,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,10,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20250422,LAL,MIN,42400162344,15080,0,201144|203497|203944|1630162|1630183,1,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400162,366,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,9,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-186,248,1,0,20250422,LAL,MIN,42400162366,15950,0,201144|203497|203944|1630162|1630183,0,PS,2025,1630559|1629060,,,
Shot Chart Detail,42400162,381,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,173,1,1,20250422,LAL,MIN,42400162381,16680,0,201144|203497|203944|1630162|1630183,1,PS,2025,1627827,PF,Wing Stopper,-0.0953150306975762
Shot Chart Detail,42400162,389,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,7,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,46,1,1,20250422,LAL,MIN,42400162389,16920,0,203497|203944|1628978|1630162|1630183,0,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400162,402,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,6,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,74,123,1,0,20250422,LAL,MIN,42400162402,17770,0,203497|203944|1628978|1630162|1630183,0,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
Shot Chart Detail,42400162,464,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,2,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,0,20250422,LAL,MIN,42400162464,20080,0,203497|1628978|1629638|1629675|1630162,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400162,480,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,44,1,1,20250422,LAL,MIN,42400162480,21210,0,203497|1628978|1629638|1629675|1630162,1,PS,2025,1627827,PF,Wing Stopper,-0.0953150306975762
Shot Chart Detail,42400162,581,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,6,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,39,1,0,20250422,LAL,MIN,42400162581,24670,0,203497|203944|1629638|1630162|1630183,0,PS,2025,1629029,PG,Helper,0.0280008356607092
Shot Chart Detail,42400162,601,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,5,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,207,1,0,20250422,LAL,MIN,42400162601,25430,0,201144|203497|203944|1630162|1630183,0,PS,2025,1629060,PF,Wing Stopper,-0.2003875212387063
