PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
203903,Jordan Clarkson,2160099882,Shot Chart Detail,21600998,82,1610612747,Los Angeles Lakers,1,4,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,2,1,1,20170313,DEN,LAL,|1626156|1626204|201147|203903|203944,1,REG,2017,1627750,SG,Point of Attack,-1.51,SG,Primary Ball Handler,-0.91
1626156,D'Angelo Russell,2160099895,Shot Chart Detail,21600998,95,1610612747,Los Angeles Lakers,1,3,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,47,1,0,20170313,DEN,LAL,|1626156|1626204|201147|203903|204028,0,REG,2017,1627750,SG,Point of Attack,-1.51,PG,Shot Creator,0.51
203898,Tyler Ennis,21600998160,Shot Chart Detail,21600998,160,1610612747,Los Angeles Lakers,2,9,24,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,154,1,0,20170313,DEN,LAL,|1626156|1626204|201147|203898|204028,0,REG,2017,1627750,SG,Point of Attack,-1.51,PG,Secondary Ball Handler,-1.04
201147,Corey Brewer,21600998180,Shot Chart Detail,21600998,180,1610612747,Los Angeles Lakers,2,7,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,105,1,0,20170313,DEN,LAL,|1626156|1626204|201147|203898|203944,0,REG,2017,1627750,SG,Point of Attack,-1.51,SF,Low Minute,-1.07
201147,Corey Brewer,21600998187,Shot Chart Detail,21600998,187,1610612747,Los Angeles Lakers,2,7,21,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,65,1,0,20170313,DEN,LAL,|1626156|1626204|201147|203903|203944,0,REG,2017,1627750,SG,Point of Attack,-1.51,SF,Low Minute,-1.07
1626156,D'Angelo Russell,21600998211,Shot Chart Detail,21600998,211,1610612747,Los Angeles Lakers,2,5,28,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,11,1,0,20170313,DEN,LAL,|1626156|1628021|201147|203903|203944,0,REG,2017,1627750,SG,Point of Attack,-1.51,PG,Shot Creator,0.51
203898,Tyler Ennis,21600998240,Shot Chart Detail,21600998,240,1610612747,Los Angeles Lakers,2,4,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,1,20170313,DEN,LAL,|1626204|1627826|1897|203898|203903,0,REG,2017,1627750|203999,,,,PG,Secondary Ball Handler,-1.04
203903,Jordan Clarkson,21600998375,Shot Chart Detail,21600998,375,1610612747,Los Angeles Lakers,3,3,11,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,26,1,0,20170313,DEN,LAL,|1626156|1626204|1627742|1627826|203903,0,REG,2017,1627750,SG,Point of Attack,-1.51,SG,Primary Ball Handler,-0.91
1627742,Brandon Ingram,21600998394,Shot Chart Detail,21600998,394,1610612747,Los Angeles Lakers,3,1,57,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,18,-165,90,1,1,20170313,DEN,LAL,|1626156|1626204|1627742|203903|204028,0,REG,2017,1627750,SG,Point of Attack,-1.51,SF,Shot Creator,-1.57
203903,Jordan Clarkson,21600998403,Shot Chart Detail,21600998,403,1610612747,Los Angeles Lakers,3,0,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,0,20170313,DEN,LAL,|1626156|1626204|1627742|203903|204028,0,REG,2017,1627750,SG,Point of Attack,-1.51,SG,Primary Ball Handler,-0.91
