GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300013,181,203926,Doug McDermott,1610612759,San Antonio Spurs,2,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,235,1,1,20231110,SAS,MIN,22300013181,8000,0,203926|1628380|1630170|1630200|1641705,1,REG,2024,1629003,SG,Low Activity,-0.51,SF,Off Screen Shooter,-1.01
Shot Chart Detail,22300013,220,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,246,1,0,20231110,SAS,MIN,22300013220,9520,0,203926|1628380|1630170|1631110|1641705,0,REG,2024,1629003,SG,Low Activity,-0.51,SG,Secondary Ball Handler,-0.06
Shot Chart Detail,22300013,486,1631103,Malaki Branham,1610612759,San Antonio Spurs,3,1,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,132,1,0,20231110,SAS,MIN,22300013486,20740,0,203926|1626224|1629646|1630200|1631103,0,REG,2024,1629638|1629003,,,,PG,Movement Shooter,-2.24
Shot Chart Detail,22300013,490,1630200,Tre Jones,1610612759,San Antonio Spurs,3,1,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,6,120,1,1,20231110,SAS,MIN,22300013490,20940,0,203926|1626224|1629646|1630200|1631103,0,REG,2024,1629003,SG,Low Activity,-0.51,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,495,1630200,Tre Jones,1610612759,San Antonio Spurs,3,0,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,98,1,0,20231110,SAS,MIN,22300013495,21310,0,203926|1626224|1629646|1630200|1631103,0,REG,2024,1629003,SG,Low Activity,-0.51,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300013,540,1628380,Zach Collins,1610612759,San Antonio Spurs,4,9,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,42,1,1,20231110,SAS,MIN,22300013540,23150,0,203926|1628380|1630170|1630200|1641705,1,REG,2024,1629003,SG,Low Activity,-0.51,C,Post Scorer,-1.55
Shot Chart Detail,22300025,142,202709,Cory Joseph,1610612744,Golden State Warriors,1,2,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,57,1,0,20231114,GSW,MIN,22300025142,5750,0,202709|1627780|1630228|1631218|1641764,0,REG,2024,1629003,SG,Low Activity,-0.51,PG,Movement Shooter,-1.4
Shot Chart Detail,22300025,152,1627780,Gary Payton II,1610612744,Golden State Warriors,1,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-239,94,1,1,20231114,GSW,MIN,22300025152,6490,0,202709|1627780|1630228|1631218|1641764,1,REG,2024,1629003,SG,Low Activity,-0.51,SG,Stretch Big,-1.22
Shot Chart Detail,22300025,155,202709,Cory Joseph,1610612744,Golden State Warriors,1,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,226,1,1,20231114,GSW,MIN,22300025155,6700,0,202709|1627780|1630228|1631218|1641764,1,REG,2024,1629003,SG,Low Activity,-0.51,PG,Movement Shooter,-1.4
Shot Chart Detail,22300025,159,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,1,20231114,GSW,MIN,22300025159,6860,0,202709|1627780|1630228|1631218|1641764,0,REG,2024,203937|1629003,,,,SG,Movement Shooter,0.09
