GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300008,32,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,9,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,122,1,0,20231110,DET,PHI,2230000832,1710,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1641709|1631105,,,
Shot Chart Detail,22300008,112,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,4,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,73,1,0,20231110,DET,PHI,22300008112,4350,0,201587|201976|202699|203954|1630178,0,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300008,211,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,10,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,71,1,0,20231110,DET,PHI,22300008211,8090,0,201587|202694|203496|1630178|1630194,0,REG,2024,1641709|1631105,,,
Shot Chart Detail,22300008,257,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,6,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,69,1,1,20231110,DET,PHI,22300008257,10430,0,202699|203496|1626162|1630178|1630194,0,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300008,265,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,6,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,38,1,0,20231110,DET,PHI,22300008265,10710,0,202699|203496|1626162|1630178|1630194,0,REG,2024,1641709|1630595,,,
Shot Chart Detail,22300008,363,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,3,1,0,20231110,DET,PHI,22300008363,3190,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300008,375,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,11,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-42,81,1,1,20231110,DET,PHI,22300008375,14810,0,202699|203954|1626162|1629001|1630178,1,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300008,381,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,3,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,257,1,0,20231110,DET,PHI,22300008381,15180,0,202699|203954|1626162|1629001|1630178,0,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300008,586,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,8,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,252,1,0,20231110,DET,PHI,22300008586,23870,0,201587|202699|1629001|1630178|1630194,0,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300008,608,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,43,1,1,20231110,DET,PHI,22300008608,24880,0,201587|202699|1626162|1630178|1630194,0,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300008,658,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,2,21,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,38,1,0,20231110,DET,PHI,22300008658,27390,0,201587|202699|203954|1626162|1630178,0,REG,2024,1641709|1630595|1630191,,,
Shot Chart Detail,22300008,662,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,2,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,1,20231110,DET,PHI,22300008662,27420,0,201587|202699|203954|1626162|1630178,0,REG,2024,1641709|1630595|1630191,,,
Shot Chart Detail,22300018,53,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,6,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,-12,1,0,20231114,DET,ATL,2230001853,3230,0,203991|203992|1627749|1629631|1630552,0,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300018,85,1631100,AJ Griffin,1610612737,Atlanta Hawks,1,4,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,221,1,1,20231114,DET,ATL,2230001885,4440,0,1627749|1629631|1630168|1630180|1631100,1,REG,2024,1641709,SF,Point of Attack,1.28
Shot Chart Detail,22300018,269,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,4,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,78,1,0,20231114,DET,ATL,22300018269,11570,0,203991|203992|1627749|1629631|1630552,0,REG,2024,1641709,SF,Point of Attack,1.28
