GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300021,660,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,4,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,268,1,0,20231114,OKC,SAS,22300021660,25900,0,1630322|1630544|1630598|1631119|1641717,0,REG,2024,1631230,PF,Anchor Big,0.48,SG,Movement Shooter,-0.04
Shot Chart Detail,22300021,676,1630197,Aleksej Pokusevski,1610612760,Oklahoma City Thunder,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0,20231114,OKC,SAS,22300021676,26430,0,1630197|1630322|1630544|1630598|1631119,0,REG,2024,1631230,PF,Anchor Big,0.48,PF,Athletic Finisher,-1.0
Shot Chart Detail,22300099,634,1630231,KJ Martin,1610612746,LA Clippers,4,3,9,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20231029,LAC,SAS,22300099634,26910,0,1629599|1630231|1630538|1631217|1641738,1,REG,2024,1631230,PF,Anchor Big,0.48,SF,Low Minute,-2.51
Shot Chart Detail,22300099,655,1641738,Kobe Brown,1610612746,LA Clippers,4,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,216,159,1,0,20231029,LAC,SAS,22300099655,28480,0,1629599|1630231|1630538|1631217|1641738,0,REG,2024,1631230,PF,Anchor Big,0.48,PF,Athletic Finisher,-2.29
Shot Chart Detail,22300146,673,1641767,Ben Sheppard,1610612754,Indiana Pacers,4,1,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,0,20231106,IND,SAS,22300146673,27830,0,204456|1629670|1630543|1641716|1641767,0,REG,2024,1631104|1631230,,,,SG,Athletic Finisher,-0.73
Shot Chart Detail,22300146,677,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,1,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20231106,IND,SAS,22300146677,27950,0,204456|1629670|1630543|1641716|1641767,1,REG,2024,1631230,PF,Anchor Big,0.48,C,Roll + Cut Big,-0.55
Shot Chart Detail,22300206,255,1630583,Santi Aldama,1610612763,Memphis Grizzlies,2,7,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,34,1,0,20231118,SAS,MEM,22300206255,10040,0,201565|202687|1629723|1630217|1630583,0,REG,2024,1631230,PF,Anchor Big,0.48,PF,Athletic Finisher,-0.87
Shot Chart Detail,22300235,466,1629599,Amir Coffey,1610612746,LA Clippers,3,4,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20231122,SAS,LAC,22300235466,19190,0,201566|201935|202695|1628464|1629599,1,REG,2024,1630170|1631230,,,,SF,Stationary Shooter,-1.5
Shot Chart Detail,22300235,470,202695,Kawhi Leonard,1610612746,LA Clippers,3,3,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,257,1,0,20231122,SAS,LAC,22300235470,19380,0,201566|201935|202695|1628464|1629599,0,REG,2024,1631230,PF,Anchor Big,0.48,SF,Shot Creator,2.75
Shot Chart Detail,22300235,476,201935,James Harden,1610612746,LA Clippers,3,3,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,0,20231122,SAS,LAC,22300235476,19760,0,201566|201935|202695|1628464|1629599,0,REG,2024,1631230,PF,Anchor Big,0.48,PG,Shot Creator,3.13
Shot Chart Detail,22300235,486,201935,James Harden,1610612746,LA Clippers,3,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,218,1,1,20231122,SAS,LAC,22300235486,20170,0,201566|201935|202695|1628464|1629599,1,REG,2024,1631230,PF,Anchor Big,0.48,PG,Shot Creator,3.13
Shot Chart Detail,22300235,516,202695,Kawhi Leonard,1610612746,LA Clippers,3,0,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,220,1,0,20231122,SAS,LAC,22300235516,21290,0,201566|201935|202695|1628464|1629599,0,REG,2024,1631230,PF,Anchor Big,0.48,SF,Shot Creator,2.75
Shot Chart Detail,22300278,654,203468,CJ McCollum,1610612740,New Orleans Pelicans,4,2,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20231201,NOP,SAS,22300278654,27460,0,203468|203469|1627742|1630230|1630529,0,REG,2024,1631230,PF,Anchor Big,0.48,PG,Primary Ball Handler,1.42
Shot Chart Detail,22300278,663,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,62,1,1,20231201,NOP,SAS,22300278663,28340,0,203468|203469|1627742|1630230|1630529,1,REG,2024,1631230,PF,Anchor Big,0.48,SF,Shot Creator,0.83
Shot Chart Detail,22300361,511,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,3,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,206,1,1,20231219,MIL,SAS,22300361511,21120,0,201572|203081|1626171|1626192|1641748,1,REG,2024,1631230,PF,Anchor Big,0.48,SG,Athletic Finisher,-2.72
Shot Chart Detail,22300361,515,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,0,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-3,1,0,20231219,MIL,SAS,22300361515,21360,0,201572|203081|1626171|1626192|1641748,0,REG,2024,1631230,PF,Anchor Big,0.48,SF,Stationary Shooter,-1.06
Shot Chart Detail,22300361,535,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,210,1,0,20231219,MIL,SAS,22300361535,21910,0,201572|203114|1626166|1626171|1641748,0,REG,2024,1631230,PF,Anchor Big,0.48,C,Stretch Big,-0.34
Shot Chart Detail,22300361,547,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,4,10,2,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,8,1,0,20231219,MIL,SAS,22300361547,22780,0,201572|203114|1626166|1626171|1641748,0,REG,2024,1631230,PF,Anchor Big,0.48,SG,Athletic Finisher,-2.72
Shot Chart Detail,22300361,557,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,9,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,50,152,1,0,20231219,MIL,SAS,22300361557,23200,0,201572|203114|1626166|1626171|1641748,0,REG,2024,1631230,PF,Anchor Big,0.48,SF,Shot Creator,1.21
Shot Chart Detail,22300361,644,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,23,1,1,20231219,MIL,SAS,22300361644,26430,0,201572|203081|203114|203507|1627736,0,REG,2024,1631230,PF,Anchor Big,0.48,PG,Shot Creator,3.32
Shot Chart Detail,22300361,704,1626166,Cameron Payne,1610612749,Milwaukee Bucks,4,1,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,21,1,0,20231219,MIL,SAS,22300361704,28010,0,201577|203648|1626166|1630699|1631260,0,REG,2024,1631230,PF,Anchor Big,0.48,PG,Primary Ball Handler,-0.36
Shot Chart Detail,22300361,713,201577,Robin Lopez,1610612749,Milwaukee Bucks,4,0,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-9,1,1,20231219,MIL,SAS,22300361713,28500,0,201577|203648|1626166|1630699|1631260,1,REG,2024,1631230,PF,Anchor Big,0.48,C,Low Minute,-0.74
Shot Chart Detail,22300437,121,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,3,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-31,213,1,0,20231229,POR,SAS,22300437121,4900,0,203924|1629680|1630219|1630703|1631133,0,REG,2024,1631230,PF,Anchor Big,0.48,PG,Primary Ball Handler,-1.5
Shot Chart Detail,22300437,141,1631133,Jabari Walker,1610612757,Portland Trail Blazers,1,2,23,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20231229,POR,SAS,22300437141,5770,0,203924|1627763|1629680|1630219|1631133,1,REG,2024,1631230,PF,Anchor Big,0.48,SF,Athletic Finisher,-1.62
Shot Chart Detail,22300437,156,1630219,Skylar Mays,1610612757,Portland Trail Blazers,1,1,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,0,20231229,POR,SAS,22300437156,6550,0,203924|1627763|1629680|1630219|1631133,0,REG,2024,1631230,PF,Anchor Big,0.48,PG-SG,Secondary Ball Handler,0.11
Shot Chart Detail,22300437,162,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,0,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-64,185,1,0,20231229,POR,SAS,22300437162,6710,0,203924|1627763|1629680|1630219|1631133,0,REG,2024,1631230,PF,Anchor Big,0.48,PG,Primary Ball Handler,1.18
Shot Chart Detail,22300437,166,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,1,0,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20231229,POR,SAS,22300437166,6990,0,203924|1627763|1629680|1630219|1631133,1,REG,2024,1631230,PF,Anchor Big,0.48,SF,Stationary Shooter,-2.73
Shot Chart Detail,22300437,168,1630219,Skylar Mays,1610612757,Portland Trail Blazers,1,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,19,1,1,20231229,POR,SAS,22300437168,7200,0,1627763|1629680|1630219|1631133|1641739,0,REG,2024,1631230|1630200|203926,,,,PG-SG,Secondary Ball Handler,0.11
Shot Chart Detail,22300437,193,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,222,1,0,20231229,POR,SAS,22300437193,8290,0,1627763|1629680|1630219|1631133|1641739,0,REG,2024,1631230,PF,Anchor Big,0.48,PF,Athletic Finisher,-1.77
Shot Chart Detail,22300437,200,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-10,1,1,20231229,POR,SAS,22300437200,8580,0,1627763|1629680|1630219|1631133|1641739,0,REG,2024,1631230,PF,Anchor Big,0.48,PG,Primary Ball Handler,1.18
Shot Chart Detail,22300437,213,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,0,20231229,POR,SAS,22300437213,9360,0,1627763|1629680|1630219|1631133|1641739,0,REG,2024,1630170|1631230,,,,PG,Primary Ball Handler,1.18
Shot Chart Detail,22300437,225,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,7,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-45,145,1,0,20231229,POR,SAS,22300437225,10030,0,1627763|1629680|1630219|1631133|1641739,0,REG,2024,1631230,PF,Anchor Big,0.48,PG,Primary Ball Handler,1.18
Shot Chart Detail,22300437,382,203924,Jerami Grant,1610612757,Portland Trail Blazers,3,8,37,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20231229,POR,SAS,22300437382,16430,0,203924|1627763|1630703|1631133|1641739,0,REG,2024,1631230,PF,Anchor Big,0.48,PF,Shot Creator,-0.36
