GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300009,45,1626145,Tyus Jones,1610612764,Washington Wizards,1,8,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,0,1,1,20231110,WAS,CHA,2230000945,2380,0,1626145|1628398|1629655|1629673|1630166,1,REG,2024,1631109,C,Anchor Big,1.06,PG,Primary Ball Handler,0.74
Shot Chart Detail,22300009,55,1629655,Daniel Gafford,1610612764,Washington Wizards,1,6,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,1,20231110,WAS,CHA,2230000955,3260,0,1626145|1628398|1629655|1629673|1630557,1,REG,2024,1631109,C,Anchor Big,1.06,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,22300009,249,1629655,Daniel Gafford,1610612764,Washington Wizards,2,6,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,0,20231110,WAS,CHA,22300009249,10780,0,1626145|1628398|1629013|1629655|1629673,0,REG,2024,1631109,C,Anchor Big,1.06,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,22300009,279,1629655,Daniel Gafford,1610612764,Washington Wizards,2,3,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20231110,WAS,CHA,22300009279,12040,0,1626145|1628398|1629013|1629655|1629673,1,REG,2024,1631109|1630550,,,,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,22300009,337,1629655,Daniel Gafford,1610612764,Washington Wizards,3,11,46,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20231110,WAS,CHA,22300009337,14540,0,1626145|1628398|1629655|1629673|1630166,0,REG,2024,1631109,C,Anchor Big,1.06,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,22300009,367,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,9,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-3,1,0,20231110,WAS,CHA,22300009367,15830,0,1626145|1628398|1629655|1629673|1630166,0,REG,2024,1631109,C,Anchor Big,1.06,PF,Shot Creator,0.01
Shot Chart Detail,22300009,382,1629673,Jordan Poole,1610612764,Washington Wizards,3,8,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,44,1,1,20231110,WAS,CHA,22300009382,16370,0,1626145|1628398|1629655|1629673|1630166,0,REG,2024,1631109,C,Anchor Big,1.06,SG,Primary Ball Handler,-0.72
Shot Chart Detail,22300009,401,1629655,Daniel Gafford,1610612764,Washington Wizards,3,7,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,0,20231110,WAS,CHA,22300009401,17240,0,1626145|1628398|1629655|1629673|1630166,0,REG,2024,1631109,C,Anchor Big,1.06,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,22300009,466,1630557,Corey Kispert,1610612764,Washington Wizards,3,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-153,264,1,1,20231110,WAS,CHA,22300009466,19660,0,201568|1626153|1629673|1630557|1641731,1,REG,2024,1631109,C,Anchor Big,1.06,SF,Off Screen Shooter,-0.7
Shot Chart Detail,22300009,624,1626145,Tyus Jones,1610612764,Washington Wizards,4,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-118,247,1,0,20231110,WAS,CHA,22300009624,25170,0,1626145|1629013|1629655|1630166|1641731,0,REG,2024,1631109,C,Anchor Big,1.06,PG,Primary Ball Handler,0.74
Shot Chart Detail,22300017,7,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,-4,1,1,20231114,CHA,MIA,223000177,150,0,200768|202710|1628389|1629130|1629312,1,REG,2024,1631109,C,Anchor Big,1.06,C,Shot Creator,-0.34
Shot Chart Detail,22300017,30,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,51,1,0,20231114,CHA,MIA,2230001730,1650,0,200768|202710|1628389|1629130|1629312,0,REG,2024,1631109,C,Anchor Big,1.06,C,Shot Creator,-0.34
Shot Chart Detail,22300017,34,202710,Jimmy Butler,1610612748,Miami Heat,1,8,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,134,134,1,1,20231114,CHA,MIA,2230001734,1950,0,200768|202710|1628389|1629130|1629312,0,REG,2024,1631109,C,Anchor Big,1.06,PF,Shot Creator,2.07
Shot Chart Detail,22300017,49,202710,Jimmy Butler,1610612748,Miami Heat,1,7,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20231114,CHA,MIA,2230001749,2890,0,202710|1628389|1629130|1629312|1630696,0,REG,2024,1631109,C,Anchor Big,1.06,PF,Shot Creator,2.07
Shot Chart Detail,22300017,51,1628389,Bam Adebayo,1610612748,Miami Heat,1,6,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-26,126,1,0,20231114,CHA,MIA,2230001751,3140,0,202710|1628389|1629130|1629312|1630696,0,REG,2024,1631109,C,Anchor Big,1.06,C,Shot Creator,-0.34
Shot Chart Detail,22300017,62,202710,Jimmy Butler,1610612748,Miami Heat,1,6,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,90,1,1,20231114,CHA,MIA,2230001762,3550,0,202710|1628389|1629130|1629312|1630696,1,REG,2024,1631109,C,Anchor Big,1.06,PF,Shot Creator,2.07
