GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300338,597,1628972,Troy Brown Jr.,1610612750,Minnesota Timberwolves,4,3,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,183,1,1,20231216,MIN,IND,22300338597,27000,0,1628972|1629003|1629162|1629638|1631111,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300338,617,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,1,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,164,1,1,20231216,MIN,IND,22300338617,28000,0,1628972|1629003|1629162|1629638|1631111,1,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300350,661,1641738,Kobe Brown,1610612746,LA Clippers,4,1,50,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,0,20231218,IND,LAC,22300350661,27700,0,1628464|1629599|1629611|1630527|1641738,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300350,679,1630527,Brandon Boston Jr.,1610612746,LA Clippers,4,0,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,17,1,0,20231218,IND,LAC,22300350679,28590,0,1628464|1629599|1629611|1630527|1641738,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300365,605,1641733,Nick Smith Jr.,1610612766,Charlotte Hornets,4,5,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,59,1,1,20231220,IND,CHA,22300365605,25580,0,1630547|1630550|1631121|1641733|1641877,0,REG,2024,1630543|201949,,,
Shot Chart Detail,22300365,621,1630547,James Bouknight,1610612766,Charlotte Hornets,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20231220,IND,CHA,22300365621,27140,0,1630547|1630550|1641733|1641778|1641877,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300365,641,1630547,James Bouknight,1610612766,Charlotte Hornets,4,1,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,6,1,0,20231220,IND,CHA,22300365641,28050,0,1630547|1630550|1641733|1641778|1641877,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300480,600,1630235,Trent Forrest,1610612737,Atlanta Hawks,4,6,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-50,101,1,1,20240105,IND,ATL,22300480600,24750,0,1628981|1629726|1630235|1631100|1641754,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300480,664,1630235,Trent Forrest,1610612737,Atlanta Hawks,4,1,21,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,115,1,1,20240105,IND,ATL,22300480664,27990,0,1628981|1629726|1630235|1631100|1641754,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300863,551,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,9,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,147,1,0,20240301,NOP,IND,22300863551,22980,0,202685|1627742|1630230|1630530|1630631,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300997,614,1631205,Buddy Boeheim,1610612765,Detroit Pistons,4,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,174,1,0,20240320,DET,IND,22300997614,26930,0,1628972|1629002|1630201|1631205|1641787,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22300997,637,1641787,Tosan Evbuomwan,1610612765,Detroit Pistons,4,1,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,12,1,1,20240320,DET,IND,22300997637,28150,0,1628972|1629002|1630201|1631205|1641787,1,REG,2024,1641767|201949,,,
Shot Chart Detail,22301054,643,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,199,1,0,20240327,CHI,IND,22301054643,26540,0,201942|202696|1629632|1629750|1630245,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22301054,658,1629750,Javonte Green,1610612741,Chicago Bulls,4,2,26,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,92,1,0,20240327,CHI,IND,22301054658,27340,0,202696|1628470|1629632|1629750|1631207,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22301054,680,1628470,Torrey Craig,1610612741,Chicago Bulls,4,1,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20240327,CHI,IND,22301054680,28170,0,1628470|1629750|1630678|1631207|1641931,1,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22301188,595,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,6,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,158,1,1,20240414,IND,ATL,22301188595,24960,0,1629726|1630249|1631100|1631243|1641723,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22301188,611,1631100,AJ Griffin,1610612737,Atlanta Hawks,4,5,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,78,1,0,20240414,IND,ATL,22301188611,25760,0,1630235|1630249|1631100|1631243|1641723,0,REG,2024,203926|201949,,,
Shot Chart Detail,22301188,617,1631243,Mouhamed Gueye,1610612737,Atlanta Hawks,4,4,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20240414,IND,ATL,22301188617,26110,0,1630235|1630249|1631100|1631243|1641723,1,REG,2024,201949|1641716,,,
Shot Chart Detail,22301188,625,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,3,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,216,1,0,20240414,IND,ATL,22301188625,26480,0,1630235|1630249|1631100|1631243|1641723,0,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22301188,653,1631100,AJ Griffin,1610612737,Atlanta Hawks,4,1,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,18,1,1,20240414,IND,ATL,22301188653,28000,0,1630235|1630249|1631100|1631243|1641723,1,REG,2024,201949,PF,Helper,-0.46
Shot Chart Detail,22301188,659,1631243,Mouhamed Gueye,1610612737,Atlanta Hawks,4,0,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240414,IND,ATL,22301188659,28270,0,1630235|1630249|1631100|1631243|1641723,0,REG,2024,201949|1631245,,,
