GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300035,172,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,172,1,1,20231117,UTA,PHX,22300035172,7350,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1630692,SG,Point of Attack,-0.02
Shot Chart Detail,22300035,189,1629012,Collin Sexton,1610612762,Utah Jazz,2,10,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-6,176,1,1,20231117,UTA,PHX,22300035189,8030,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1630692,SG,Point of Attack,-0.02
Shot Chart Detail,22300035,196,1629659,Talen Horton-Tucker,1610612762,Utah Jazz,2,10,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,246,1,0,20231117,UTA,PHX,22300035196,8240,0,203482|1628374|1629012|1629659|1631323,0,REG,2024,1630692|1628966,,,
Shot Chart Detail,22300035,247,1641718,Keyonte George,1610612762,Utah Jazz,2,6,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,37,1,0,20231117,UTA,PHX,22300035247,10460,0,203903|1628374|1628381|1631323|1641718,0,REG,2024,201142|1630692,,,
Shot Chart Detail,22300035,257,203903,Jordan Clarkson,1610612762,Utah Jazz,2,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,71,1,0,20231117,UTA,PHX,22300035257,11050,0,203903|1628374|1628381|1631323|1641718,0,REG,2024,1630692,SG,Point of Attack,-0.02
Shot Chart Detail,22300035,282,1628381,John Collins,1610612762,Utah Jazz,2,6,30,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,52,1,0,20231117,UTA,PHX,22300035282,10500,0,203903|1628374|1628381|1631323|1641718,0,REG,2024,203994|1630692,,,
Shot Chart Detail,22300035,543,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,236,1,0,20231117,UTA,PHX,22300035543,23920,0,1628374|1628381|1629012|1631323|1641718,0,REG,2024,1630692,SG,Point of Attack,-0.02
Shot Chart Detail,22300035,548,1631323,Simone Fontecchio,1610612762,Utah Jazz,4,7,41,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,180,1,0,20231117,UTA,PHX,22300035548,24190,0,1628374|1628381|1629012|1631323|1641718,0,REG,2024,1630692,SG,Point of Attack,-0.02
Shot Chart Detail,22300041,177,1641871,Duop Reath,1610612757,Portland Trail Blazers,2,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,38,245,1,1,20231121,PHX,POR,22300041177,8460,0,203924|1627763|1629680|1641739|1641871,1,REG,2024,1630692,SG,Point of Attack,-0.02
Shot Chart Detail,22300062,191,1627780,Gary Payton II,1610612744,Golden State Warriors,2,11,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,54,1,0,20231024,GSW,PHX,22300062191,7490,0,101108|202691|203967|1627780|1630541,0,REG,2024,1630692,SG,Point of Attack,-0.02
Shot Chart Detail,22300062,257,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,145,237,1,0,20231024,GSW,PHX,22300062257,10090,0,201939|202709|203952|1626172|1630541,0,REG,2024,203994|1630692,,,
