GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300022,114,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,182,1,1,20231114,NOP,DAL,22300022114,5440,0,203501|203939|1627884|1629029|1630182,1,REG,2024,1630230,SF,Helper,0.14,SF,Movement Shooter,0.68
Shot Chart Detail,22300022,122,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,37,1,0,20231114,NOP,DAL,22300022122,5850,0,203501|203939|1627884|1629029|1630182,0,REG,2024,1630230,SF,Helper,0.14,SF,Movement Shooter,0.68
Shot Chart Detail,22300022,311,202681,Kyrie Irving,1610612742,Dallas Mavericks,2,2,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,62,1,0,20231114,NOP,DAL,22300022311,12690,0,202681|203501|203957|1629684|1641726,0,REG,2024,1630230,SF,Helper,0.14,SG,Shot Creator,3.91
Shot Chart Detail,22300022,455,203939,Dwight Powell,1610612742,Dallas Mavericks,3,4,27,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,27,1,0,20231114,NOP,DAL,22300022455,18930,0,202681|203501|203939|1629684|1630182,0,REG,2024,1630700|1630230,,,,C,Roll + Cut Big,-1.03
Shot Chart Detail,22300022,639,1626158,Richaun Holmes,1610612742,Dallas Mavericks,4,7,12,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,18,1,0,20231114,NOP,DAL,22300022639,24480,0,203552|1626158|1630182|1630702|1641765,0,REG,2024,1630230,SF,Helper,0.14,C-PF,Roll + Cut Big,-0.82
Shot Chart Detail,22300022,644,1630702,Jaden Hardy,1610612742,Dallas Mavericks,4,6,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,1,20231114,NOP,DAL,22300022644,24820,0,203552|1626158|1630182|1630702|1641765,1,REG,2024,1630526|1630230,,,,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22300022,649,1626158,Richaun Holmes,1610612742,Dallas Mavericks,4,5,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,58,1,1,20231114,NOP,DAL,22300022649,25270,0,203552|1626158|1630182|1630702|1641765,1,REG,2024,1630230,SF,Helper,0.14,C-PF,Roll + Cut Big,-0.82
Shot Chart Detail,22300022,680,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,1,20231114,NOP,DAL,22300022680,26850,0,203552|1626158|1630182|1630702|1641765,1,REG,2024,203469|1630230,,,,PF,Athletic Finisher,-0.2
Shot Chart Detail,22300034,101,1631128,Christian Braun,1610612743,Denver Nuggets,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,263,1,0,20231117,NOP,DEN,22300034101,5850,0,203999|1629618|1631124|1631128|1631212,0,REG,2024,1630230,SF,Helper,0.14,SG,Athletic Finisher,-0.96
Shot Chart Detail,22300034,291,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20231117,NOP,DEN,22300034291,12500,0,202704|203484|203932|203999|1629008,1,REG,2024,1630230,SF,Helper,0.14,SF,Off Screen Shooter,1.46
