GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300006,47,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,31,1,1,20231103,DEN,DAL,2230000647,2840,0,203484|203932|203999|1627750|1629008,1,REG,2024,202681,SG,Chaser,-0.11
Shot Chart Detail,22300006,141,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,27,1,0,20231103,DEN,DAL,22300006141,6740,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1641726|202681,,,
Shot Chart Detail,22300006,316,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,1,20231103,DEN,DAL,22300006316,13010,0,203484|203932|203999|1627750|1629008,1,REG,2024,202681|1629684,,,
Shot Chart Detail,22300006,374,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,19,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,52,1,0,20231103,DEN,DAL,22300006374,15410,0,203484|203932|203999|1627750|1629008,0,REG,2024,202681,SG,Chaser,-0.11
Shot Chart Detail,22300006,382,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,59,155,1,0,20231103,DEN,DAL,22300006382,15810,0,203484|203932|203999|1627750|1629008,0,REG,2024,202681,SG,Chaser,-0.11
Shot Chart Detail,22300006,424,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20231103,DEN,DAL,22300006424,15430,0,203484|203932|203999|1627750|1629008,0,REG,2024,202681|1629684,,,
Shot Chart Detail,22300006,532,1631212,Peyton Watson,1610612743,Denver Nuggets,4,11,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,4,1,0,20231103,DEN,DAL,22300006532,21890,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,202681,SG,Chaser,-0.11
Shot Chart Detail,22300006,557,202704,Reggie Jackson,1610612743,Denver Nuggets,4,9,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,34,1,0,20231103,DEN,DAL,22300006557,22990,0,202704|203932|1627750|1630192|1631128,0,REG,2024,202681,SG,Chaser,-0.11
Shot Chart Detail,22300006,576,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-137,-11,1,0,20231103,DEN,DAL,22300006576,23800,0,203484|203932|1627750|1629008|1631128,0,REG,2024,202681|1629029,,,
Shot Chart Detail,22300014,9,202695,Kawhi Leonard,1610612746,LA Clippers,1,11,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,1,20231110,DAL,LAC,223000149,370,0,201566|201935|202331|202695|1627826,1,REG,2024,202681,SG,Chaser,-0.11
