GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300020,279,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,3,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1,20231114,BKN,ORL,22300020279,12140,0,203915|1626220|1627827|1629022|1630549,1,REG,2024,1631216,SF,Low Activity,-1.36,SF,Movement Shooter,-0.46
Shot Chart Detail,22300033,243,1630172,Patrick Williams,1610612741,Chicago Bulls,2,5,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,89,96,1,0,20231117,CHI,ORL,22300033243,11270,0,201942|202696|203897|1627936|1630172,0,REG,2024,1631216,SF,Low Activity,-1.36,PF,Stationary Shooter,-1.31
Shot Chart Detail,22300043,456,1630573,Sam Hauser,1610612738,Boston Celtics,3,2,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231124,ORL,BOS,22300043456,20020,0,1627759|1628401|1628436|1630202|1630573,0,REG,2024,1631216,SF,Low Activity,-1.36,SF,Movement Shooter,0.94
Shot Chart Detail,22300043,546,1630573,Sam Hauser,1610612738,Boston Celtics,4,8,24,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,22,1,1,20231124,ORL,BOS,22300043546,23760,0,201143|1627759|1628369|1628436|1630573,1,REG,2024,1631216,SF,Low Activity,-1.36,SF,Movement Shooter,0.94
Shot Chart Detail,22300114,677,1641738,Kobe Brown,1610612746,LA Clippers,4,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,174,1,1,20231031,LAC,ORL,22300114677,27990,0,1626181|1629599|1631217|1641738|1641757,1,REG,2024,1631216,SF,Low Activity,-1.36,PF,Athletic Finisher,-2.29
Shot Chart Detail,22300114,686,1631217,Moussa Diabate,1610612746,LA Clippers,4,0,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231031,LAC,ORL,22300114686,28340,0,1626181|1629599|1631217|1641738|1641757,0,REG,2024,1629643|1631216,,,,C,Low Minute,-0.2
Shot Chart Detail,22300147,157,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,1,0,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,54,185,1,1,20231106,ORL,DAL,22300147157,7000,0,202681|203501|203939|1627884|1630182,0,REG,2024,1631216,SF,Low Activity,-1.36,SF,Movement Shooter,0.68
Shot Chart Detail,22300147,206,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,8,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,34,130,1,0,20231106,ORL,DAL,22300147206,9170,0,203501|203939|1627884|1629029|1630702,0,REG,2024,1631216|1630532,,,,PG,Shot Creator,6.19
Shot Chart Detail,22300147,214,1630702,Jaden Hardy,1610612742,Dallas Mavericks,2,7,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,50,1,0,20231106,ORL,DAL,22300147214,9730,0,203501|203939|1627884|1629029|1630702,0,REG,2024,1631216,SF,Low Activity,-1.36,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22300147,218,203939,Dwight Powell,1610612742,Dallas Mavericks,2,7,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-9,1,1,20231106,ORL,DAL,22300147218,9900,0,203939|1629029|1629684|1630182|1630702,1,REG,2024,1631216,SF,Low Activity,-1.36,C,Roll + Cut Big,-1.03
Shot Chart Detail,22300147,502,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,3,0,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-105,177,1,0,20231106,ORL,DAL,22300147502,21320,0,202681|203501|203939|1627884|1630182,0,REG,2024,1631216,SF,Low Activity,-1.36,SF,Movement Shooter,0.68
Shot Chart Detail,22300147,547,202681,Kyrie Irving,1610612742,Dallas Mavericks,4,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20231106,ORL,DAL,22300147547,23000,0,202681|1627884|1629029|1629684|1630182,0,REG,2024,1631216|204060,,,,SG,Shot Creator,3.91
