GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300031,117,1630573,Sam Hauser,1610612738,Boston Celtics,1,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,236,1,1,20231117,TOR,BOS,22300031117,5570,0,201143|204001|1627759|1630202|1630573,1,REG,2024,1629667,SF,Helper,0.6
Shot Chart Detail,22300031,188,201143,Al Horford,1610612738,Boston Celtics,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,26,243,1,1,20231117,TOR,BOS,22300031188,8940,0,201143|201950|1628369|1630202|1630573,1,REG,2024,1629667,SF,Helper,0.6
Shot Chart Detail,22300031,191,201950,Jrue Holiday,1610612738,Boston Celtics,1,0,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-69,222,1,0,20231117,TOR,BOS,22300031191,6870,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1629667,SF,Helper,0.6
Shot Chart Detail,22300038,577,203914,Gary Harris,1610612753,Orlando Magic,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,143,1,0,20231121,ORL,TOR,22300038577,25210,0,203914|1629048|1630175|1630532|1631094,0,REG,2024,1629667,SF,Helper,0.6
Shot Chart Detail,22300038,625,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,119,1,0,20231121,ORL,TOR,22300038625,27440,0,1629048|1629643|1630175|1631216|1641710,0,REG,2024,1629667,SF,Helper,0.6
Shot Chart Detail,22300038,629,1641710,Anthony Black,1610612753,Orlando Magic,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,236,1,0,20231121,ORL,TOR,22300038629,27760,0,1629048|1629643|1630175|1631216|1641710,0,REG,2024,1629667,SF,Helper,0.6
Shot Chart Detail,22300054,174,1629022,Lonnie Walker IV,1610612751,Brooklyn Nets,2,10,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-7,1,1,20231128,BKN,TOR,22300054174,7880,0,1626220|1629022|1629651|1629661|1630570,1,REG,2024,1629667,SF,Helper,0.6
Shot Chart Detail,22300054,193,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,8,59,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,19,1,0,20231128,BKN,TOR,22300054193,9010,0,1626220|1629022|1629651|1629661|1630570,0,REG,2024,1629667|1630567,,,
Shot Chart Detail,22300054,223,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,7,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,245,1,0,20231128,BKN,TOR,22300054223,10150,0,1626220|1629022|1629661|1630549|1630570,0,REG,2024,1629667,SF,Helper,0.6
Shot Chart Detail,22300054,548,1630570,Trendon Watford,1610612751,Brooklyn Nets,4,8,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,28,1,1,20231128,BKN,TOR,22300054548,23740,0,1626220|1629022|1629651|1629661|1630570,1,REG,2024,1629667,SF,Helper,0.6
