GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300015,47,201142,Kevin Durant,1610612756,Phoenix Suns,1,7,20,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-129,13,1,0,20231110,PHX,LAL,2230001547,2800,0,201142|203078|203994|1628960|1628966,0,REG,2024,203076|1627752,,,
Shot Chart Detail,22300015,51,203078,Bradley Beal,1610612756,Phoenix Suns,1,6,58,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20231110,PHX,LAL,2230001551,3020,0,201142|203078|203994|1628960|1628966,1,REG,2024,1627752,SF,Wing Stopper,0.96
Shot Chart Detail,22300015,127,201142,Kevin Durant,1610612756,Phoenix Suns,1,1,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,153,1,0,20231110,PHX,LAL,22300015127,6290,0,201142|201569|1629006|1629139|1629234,0,REG,2024,1627752,SF,Wing Stopper,0.96
Shot Chart Detail,22300015,130,201142,Kevin Durant,1610612756,Phoenix Suns,1,1,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,50,151,1,0,20231110,PHX,LAL,22300015130,6350,0,201142|201569|1629006|1629139|1629234,0,REG,2024,1627752,SF,Wing Stopper,0.96
Shot Chart Detail,22300015,266,1629139,Yuta Watanabe,1610612756,Phoenix Suns,2,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-44,194,1,0,20231110,PHX,LAL,22300015266,10290,0,203994|1628960|1629006|1629139|1630692,0,REG,2024,1627752,SF,Wing Stopper,0.96
Shot Chart Detail,22300015,280,201142,Kevin Durant,1610612756,Phoenix Suns,2,6,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,36,1,0,20231110,PHX,LAL,22300015280,10520,0,201142|203994|1628960|1629139|1630692,0,REG,2024,203076|1627752,,,
Shot Chart Detail,22300015,283,201142,Kevin Durant,1610612756,Phoenix Suns,2,6,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,79,1,1,20231110,PHX,LAL,22300015283,10570,0,201142|203994|1628960|1629139|1630692,0,REG,2024,1630559|1627752,,,
Shot Chart Detail,22300015,311,201569,Eric Gordon,1610612756,Phoenix Suns,2,4,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,54,1,1,20231110,PHX,LAL,22300015311,11710,0,201142|201569|203994|1628960|1628966,1,REG,2024,1627752,SF,Wing Stopper,0.96
Shot Chart Detail,22300015,324,201142,Kevin Durant,1610612756,Phoenix Suns,2,3,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,97,1,0,20231110,PHX,LAL,22300015324,12290,0,201142|203078|203994|1628960|1628966,0,REG,2024,1627752,SF,Wing Stopper,0.96
Shot Chart Detail,22300015,348,201142,Kevin Durant,1610612756,Phoenix Suns,2,2,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-56,131,1,0,20231110,PHX,LAL,22300015348,13200,0,201142|203078|203994|1628960|1628966,0,REG,2024,1630559|1627752,,,
