GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300038,136,1629021,Moritz Wagner,1610612753,Orlando Magic,1,1,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20231121,ORL,TOR,22300038136,6470,0,203914|204060|1628371|1629021|1630175,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300038,139,1629021,Moritz Wagner,1610612753,Orlando Magic,1,0,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,34,1,0,20231121,ORL,TOR,22300038139,6800,0,203914|204060|1628371|1629021|1630175,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300038,143,1629021,Moritz Wagner,1610612753,Orlando Magic,1,0,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20231121,ORL,TOR,22300038143,7120,0,203914|204060|1628371|1629021|1630175,1,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300038,155,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,11,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20231121,ORL,TOR,22300038155,7370,0,203914|1628371|1629021|1630175|1630532,1,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300038,191,1628371,Jonathan Isaac,1610612753,Orlando Magic,2,8,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,1,20231121,ORL,TOR,22300038191,9010,0,203914|1628371|1629021|1630175|1630532,1,REG,2024,1628449|1630173,,,
Shot Chart Detail,22300038,392,1631094,Paolo Banchero,1610612753,Orlando Magic,3,6,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20231121,ORL,TOR,22300038392,17800,0,204060|1629048|1630591|1631094|1641710,0,REG,2024,1628384|1630173,,,
Shot Chart Detail,22300038,397,1629048,Goga Bitadze,1610612753,Orlando Magic,3,6,15,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20231121,ORL,TOR,22300038397,17850,0,204060|1629048|1630591|1631094|1641710,1,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300038,410,1631094,Paolo Banchero,1610612753,Orlando Magic,3,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,4,1,1,20231121,ORL,TOR,22300038410,18440,0,204060|1629048|1630591|1631094|1641710,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300038,425,1641710,Anthony Black,1610612753,Orlando Magic,3,4,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231121,ORL,TOR,22300038425,18930,0,204060|1629048|1630591|1631094|1641710,0,REG,2024,1629018|1630173,,,
Shot Chart Detail,22300038,584,203914,Gary Harris,1610612753,Orlando Magic,4,5,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,59,1,1,20231121,ORL,TOR,22300038584,25590,0,203914|1629048|1630175|1630532|1631094,1,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300038,588,1630175,Cole Anthony,1610612753,Orlando Magic,4,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,63,1,0,20231121,ORL,TOR,22300038588,25950,0,203914|1629048|1630175|1630532|1631094,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,125,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-137,245,1,0,20231111,BOS,TOR,22300174125,5520,0,201143|204001|1628369|1630202|1630573,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,130,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,21,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,50,1,1,20231111,BOS,TOR,22300174130,5790,0,201143|204001|1628369|1630202|1630573,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,147,201950,Jrue Holiday,1610612738,Boston Celtics,1,0,58,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,43,1,1,20231111,BOS,TOR,22300174147,6620,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,171,1628369,Jayson Tatum,1610612738,Boston Celtics,2,11,20,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,118,89,1,1,20231111,BOS,TOR,22300174171,7600,0,201143|201950|1628369|1630202|1630573,1,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,183,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-176,209,1,1,20231111,BOS,TOR,22300174183,8790,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,191,201143,Al Horford,1610612738,Boston Celtics,2,8,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,1,20231111,BOS,TOR,22300174191,9420,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,201,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,34,1,0,20231111,BOS,TOR,22300174201,10210,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,205,1630202,Payton Pritchard,1610612738,Boston Celtics,2,6,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231111,BOS,TOR,22300174205,10260,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,405,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,0,20231111,BOS,TOR,22300174405,20040,0,201143|201950|204001|1627759|1630573,0,REG,2024,1630567|1630173,,,
Shot Chart Detail,22300174,409,201950,Jrue Holiday,1610612738,Boston Celtics,3,2,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,17,1,0,20231111,BOS,TOR,22300174409,20300,0,201143|201950|204001|1627759|1630573,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300174,531,1627759,Jaylen Brown,1610612738,Boston Celtics,4,6,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,170,1,0,20231111,BOS,TOR,22300174531,25100,0,201143|1627759|1628369|1628401|1630202,0,REG,2024,1630173,PF,Mobile Big,0.67
