GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300020,25,1630532,Franz Wagner,1610612753,Orlando Magic,1,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,231,1,0,20231114,BKN,ORL,2230002025,1200,0,1629048|1630532|1630591|1631094|1641710,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300020,146,1630175,Cole Anthony,1610612753,Orlando Magic,1,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,215,1,0,20231114,BKN,ORL,22300020146,6300,0,204060|1628371|1629021|1630175|1630532,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300020,348,1630532,Franz Wagner,1610612753,Orlando Magic,3,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,80,246,1,1,20231114,BKN,ORL,22300020348,15740,0,1629048|1630175|1630532|1631094|1641710,1,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300020,375,1630532,Franz Wagner,1610612753,Orlando Magic,3,7,54,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,37,1,1,20231114,BKN,ORL,22300020375,16860,0,1629048|1630175|1630532|1631094|1641710,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300020,382,1630532,Franz Wagner,1610612753,Orlando Magic,3,7,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,1,20231114,BKN,ORL,22300020382,17280,0,1629048|1630175|1630532|1631094|1641710,0,REG,2024,1629661|1628969,,,
Shot Chart Detail,22300020,420,1629048,Goga Bitadze,1610612753,Orlando Magic,3,5,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20231114,BKN,ORL,22300020420,18580,0,1629048|1630175|1630532|1631094|1641710,1,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300020,451,1630591,Jalen Suggs,1610612753,Orlando Magic,3,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-69,272,1,0,20231114,BKN,ORL,22300020451,19990,0,204060|1629021|1630175|1630591|1631094,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300020,453,1630175,Cole Anthony,1610612753,Orlando Magic,3,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,210,1,1,20231114,BKN,ORL,22300020453,20040,0,204060|1629021|1630175|1630591|1631094,1,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300020,593,1641724,Jett Howard,1610612753,Orlando Magic,4,3,39,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,217,1,0,20231114,BKN,ORL,22300020593,26610,0,1630175|1630532|1630591|1631094|1641724,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300054,7,1628384,OG Anunoby,1610612761,Toronto Raptors,1,11,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,0,20231128,BKN,TOR,223000547,140,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1629661|203915,,,
Shot Chart Detail,22300054,15,1628384,OG Anunoby,1610612761,Toronto Raptors,1,10,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,81,1,0,20231128,BKN,TOR,2230005415,800,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300054,34,203471,Dennis Schroder,1610612761,Toronto Raptors,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,0,20231128,BKN,TOR,2230005434,1790,0,203471|1627751|1627783|1628384|1630567,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300054,200,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,244,1,0,20231128,BKN,TOR,22300054200,9270,0,1628384|1628449|1629667|1630201|1630567,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300054,225,1628449,Chris Boucher,1610612761,Toronto Raptors,2,6,58,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20231128,BKN,TOR,22300054225,10220,0,203471|1628449|1629018|1629667|1630567,0,REG,2024,1629661|1626220,,,
Shot Chart Detail,22300054,232,1629667,Jalen McDaniels,1610612761,Toronto Raptors,2,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,209,1,1,20231128,BKN,TOR,22300054232,10690,0,203471|1628449|1629018|1629667|1630567,1,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300054,547,1628384,OG Anunoby,1610612761,Toronto Raptors,4,8,42,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,142,1,1,1,20231128,BKN,TOR,22300054547,23580,0,1628384|1628449|1629667|1630201|1630567,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300054,569,1629667,Jalen McDaniels,1610612761,Toronto Raptors,4,6,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,26,1,0,20231128,BKN,TOR,22300054569,24770,0,203471|1628449|1629018|1629667|1630567,0,REG,2024,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22300054,658,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,1,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231128,BKN,TOR,22300054658,27830,0,203471|1627783|1628384|1629018|1630567,0,REG,2024,1629661|1626220,,,
Shot Chart Detail,22300054,673,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,0,43,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-1,1,0,20231128,BKN,TOR,22300054673,28370,0,203471|1627783|1628384|1629018|1630567,0,REG,2024,1629661|1628969,,,
