GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300011,231,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,7,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-66,120,1,0,20231110,HOU,NOP,22300011231,9650,0,202685|1627742|1630700|1631220|1641722,0,REG,2024,201145,PF,Helper,-0.65,SF,Shot Creator,0.83
Shot Chart Detail,22300011,233,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,7,52,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,95,1,0,20231110,HOU,NOP,22300011233,9680,0,202685|1627742|1630700|1631220|1641722,0,REG,2024,1630578|1627832|201145,,,,C,Post Scorer,0.71
Shot Chart Detail,22300011,235,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,7,47,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,33,1,1,20231110,HOU,NOP,22300011235,9730,0,202685|1627742|1630700|1631220|1641722,0,REG,2024,1630578|1627832|201145,,,,C,Post Scorer,0.71
Shot Chart Detail,22300011,251,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,2,6,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20231110,HOU,NOP,22300011251,10730,0,202685|1627742|1630700|1631220|1641722,0,REG,2024,1630256|201145,,,,SF,Shot Creator,0.83
Shot Chart Detail,22300011,448,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,3,3,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,195,1,0,20231110,HOU,NOP,22300011448,19700,0,1626204|1627742|1630346|1630526|1630700,0,REG,2024,201145,PF,Helper,-0.65,SF,Shot Creator,0.83
Shot Chart Detail,22300011,466,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,1,57,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,41,1,0,20231110,HOU,NOP,22300011466,20430,0,1626204|1629627|1630346|1630700|1641722,0,REG,2024,201145|1631106,,,,PF,Shot Creator,1.43
Shot Chart Detail,22300011,494,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,224,1,0,20231110,HOU,NOP,22300011494,21300,0,1626204|1627742|1630346|1630700|1641722,0,REG,2024,201145,PF,Helper,-0.65,SG,Movement Shooter,-0.24
Shot Chart Detail,22300011,510,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,6,1,0,20231110,HOU,NOP,22300011510,21740,0,202685|1627742|1630526|1630700|1641722,0,REG,2024,201145,PF,Helper,-0.65,C,Post Scorer,0.71
Shot Chart Detail,22300011,516,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,10,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,31,1,0,20231110,HOU,NOP,22300011516,22400,0,202685|1627742|1630526|1630700|1641722,0,REG,2024,1628415|201145,,,,SF,Shot Creator,0.83
Shot Chart Detail,22300011,523,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,9,57,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,88,1,0,20231110,HOU,NOP,22300011523,22830,0,202685|1627742|1630526|1630700|1641722,0,REG,2024,201145,PF,Helper,-0.65,C,Post Scorer,0.71
