GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300006,101,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,3,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20231103,DEN,DAL,22300006101,5040,0,202704|203484|203999|1631128|1631212,1,REG,2024,203501,SG,Chaser,-2.75
Shot Chart Detail,22300006,143,1630192,Zeke Nnaji,1610612743,Denver Nuggets,1,0,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231103,DEN,DAL,22300006143,6750,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1630702|203501,,,
Shot Chart Detail,22300006,214,1631128,Christian Braun,1610612743,Denver Nuggets,2,8,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,55,1,0,20231103,DEN,DAL,22300006214,9390,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,203501,SG,Chaser,-2.75
Shot Chart Detail,22300006,216,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-77,260,1,0,20231103,DEN,DAL,22300006216,9460,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,203501,SG,Chaser,-2.75
Shot Chart Detail,22300006,248,203999,Nikola Jokic,1610612743,Denver Nuggets,2,6,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,1,20231103,DEN,DAL,22300006248,10300,0,202704|203484|203932|203999|1629008,0,REG,2024,1629029|203501|203552,,,
Shot Chart Detail,22300006,270,203999,Nikola Jokic,1610612743,Denver Nuggets,2,5,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,54,1,0,20231103,DEN,DAL,22300006270,11250,0,203484|203932|203999|1627750|1629008,0,REG,2024,203501|1629684,,,
Shot Chart Detail,22300006,289,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,60,1,1,20231103,DEN,DAL,22300006289,11850,0,203484|203932|203999|1627750|1629008,1,REG,2024,203501,SG,Chaser,-2.75
Shot Chart Detail,22300006,416,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,35,1,1,20231103,DEN,DAL,22300006416,17240,0,203484|203932|203999|1627750|1629008,0,REG,2024,203501,SG,Chaser,-2.75
Shot Chart Detail,22300006,448,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,5,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,208,1,0,20231103,DEN,DAL,22300006448,19150,0,203484|203932|203999|1627750|1629008,0,REG,2024,203501,SG,Chaser,-2.75
Shot Chart Detail,22300006,482,1631212,Peyton Watson,1610612743,Denver Nuggets,3,2,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20231103,DEN,DAL,22300006482,20350,0,202704|203484|203999|1631128|1631212,1,REG,2024,203501,SG,Chaser,-2.75
