GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300213,453,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,23,1,0,20231119,MEM,BOS,22300213453,19290,0,1630217|1630533|1630583|1631223|1631254,0,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300213,461,1631254,Kenneth Lofton Jr.,1610612763,Memphis Grizzlies,3,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-7,157,1,0,20231119,MEM,BOS,22300213461,19790,0,1630217|1630533|1630583|1631223|1631254,0,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300213,466,1631223,David Roddy,1610612763,Memphis Grizzlies,3,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,239,1,0,20231119,MEM,BOS,22300213466,20090,0,1630217|1630533|1630583|1631223|1631254,0,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300246,252,1631100,AJ Griffin,1610612737,Atlanta Hawks,2,6,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,163,1,0,20231126,BOS,ATL,22300246252,10760,0,203992|1627749|1629631|1630168|1631100,0,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300246,445,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,3,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,243,1,1,20231126,BOS,ATL,22300246445,19340,0,203992|1627749|1629631|1630168|1631100,0,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300246,455,1627749,Dejounte Murray,1610612737,Atlanta Hawks,3,2,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,253,1,0,20231126,BOS,ATL,22300246455,20100,0,203992|1627749|1629631|1630168|1631100,0,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300246,487,1629027,Trae Young,1610612737,Atlanta Hawks,3,0,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,22,1,1,20231126,BOS,ATL,22300246487,21510,0,203992|1629027|1629631|1630168|1630180,0,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300246,521,1629027,Trae Young,1610612737,Atlanta Hawks,4,10,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-107,317,1,0,20231126,BOS,ATL,22300246521,22330,0,203992|1629027|1629631|1630168|1630180,0,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300246,526,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,10,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20231126,BOS,ATL,22300246526,22570,0,203992|1629027|1629631|1630168|1630180,1,REG,2024,1629674,C,Mobile Big,0.34
Shot Chart Detail,22300246,533,1629027,Trae Young,1610612737,Atlanta Hawks,4,9,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,86,1,1,20231126,BOS,ATL,22300246533,22940,0,203992|1629027|1629631|1630168|1630180,0,REG,2024,1629674,C,Mobile Big,0.34
