GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300002,10,203944,Julius Randle,1610612752,New York Knicks,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-88,268,1,0,20231103,MIL,NYK,2230000210,500,0,203944|1628404|1628973|1629011|1629656,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,19,203944,Julius Randle,1610612752,New York Knicks,1,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,138,258,1,0,20231103,MIL,NYK,2230000219,1110,0,203944|1628404|1628973|1629011|1629656,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,45,203944,Julius Randle,1610612752,New York Knicks,1,7,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-25,117,1,0,20231103,MIL,NYK,2230000245,2700,0,203944|1628404|1628973|1629011|1629656,0,REG,2024,203507|1627736,,,
Shot Chart Detail,22300002,163,203944,Julius Randle,1610612752,New York Knicks,2,11,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-229,148,1,0,20231103,MIL,NYK,22300002163,7560,0,203944|1628392|1628404|1628978|1630193,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,177,203944,Julius Randle,1610612752,New York Knicks,2,10,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,1,20231103,MIL,NYK,22300002177,8250,0,203944|1628392|1628978|1630193|1630540,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,258,203944,Julius Randle,1610612752,New York Knicks,2,5,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,102,1,0,20231103,MIL,NYK,22300002258,11390,0,203944|1628404|1628973|1629011|1629656,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,316,203944,Julius Randle,1610612752,New York Knicks,2,1,15,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,53,1,0,20231103,MIL,NYK,22300002316,13650,0,203944|1628404|1628973|1629011|1629656,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,397,203944,Julius Randle,1610612752,New York Knicks,3,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,195,1,0,20231103,MIL,NYK,22300002397,17220,0,203944|1628404|1628973|1629011|1629656,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,648,203944,Julius Randle,1610612752,New York Knicks,4,1,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,62,1,1,20231103,MIL,NYK,22300002648,27770,0,203944|1628404|1628973|1629011|1629656,1,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,664,203944,Julius Randle,1610612752,New York Knicks,4,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,32,1,0,20231103,MIL,NYK,22300002664,28510,0,203944|1628404|1628973|1629011|1629656,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300002,667,203944,Julius Randle,1610612752,New York Knicks,4,0,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,35,1,0,20231103,MIL,NYK,22300002667,28620,0,203944|1628404|1628973|1629011|1629656,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300027,9,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,239,1,1,20231117,CHA,MIL,223000279,340,0,202330|1629023|1630163|1631109|1641706,1,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300027,22,202330,Gordon Hayward,1610612766,Charlotte Hornets,1,10,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,93,120,1,1,20231117,CHA,MIL,2230002722,1080,0,202330|1629023|1630163|1631109|1641706,1,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300027,155,202397,Ish Smith,1610612766,Charlotte Hornets,1,0,45,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,89,1,1,20231117,CHA,MIL,22300027155,6750,0,202397|1628970|1629023|1630163|1631109,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300027,173,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,11,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,184,1,0,20231117,CHA,MIL,22300027173,7660,0,1628970|1629023|1630163|1631109|1641733,0,REG,2024,203507,SF,Low Activity,-0.39
Shot Chart Detail,22300027,324,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,11,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,131,1,0,20231117,CHA,MIL,22300027324,14960,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,201572|203507,,,
