GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300326,107,1630230,Naji Marshall,1610612740,New Orleans Pelicans,1,2,34,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-33,110,1,0,20231215,CHA,NOP,22300326107,5660,0,1627742|1630230|1630529|1630530|1630631,0,REG,2024,1641877,C,Anchor Big,1.06,SF,Stationary Shooter,-0.89
Shot Chart Detail,22300326,127,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,1,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,0,20231215,CHA,NOP,22300326127,6500,0,1629627|1630230|1630529|1630530|1630631,0,REG,2024,202397|1628970|1641877,,,,PF,Shot Creator,1.43
Shot Chart Detail,22300326,165,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,10,51,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,33,1,1,20231215,CHA,NOP,22300326165,7890,0,202685|203468|1630530|1630631|1630700,0,REG,2024,1641877,C,Anchor Big,1.06,C,Post Scorer,0.71
Shot Chart Detail,22300326,168,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,2,10,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,0,20231215,CHA,NOP,22300326168,8260,0,202685|203468|1630530|1630631|1630700,0,REG,2024,1631121|1641877,,,,C,Post Scorer,0.71
Shot Chart Detail,22300326,172,203468,CJ McCollum,1610612740,New Orleans Pelicans,2,10,2,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,116,1,0,20231215,CHA,NOP,22300326172,8380,0,202685|203468|1630530|1630631|1630700,0,REG,2024,1641877,C,Anchor Big,1.06,PG,Primary Ball Handler,1.42
Shot Chart Detail,22300326,453,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,1,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,66,1,0,20231215,CHA,NOP,22300326453,20420,0,1629627|1630230|1630529|1630530|1630631,0,REG,2024,1626179|1628970|1641877,,,,PF,Shot Creator,1.43
Shot Chart Detail,22300326,493,202685,Jonas Valanciunas,1610612740,New Orleans Pelicans,4,11,42,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,46,1,1,20231215,CHA,NOP,22300326493,21780,0,202685|203468|1630530|1630631|1630700,0,REG,2024,1641877,C,Anchor Big,1.06,C,Post Scorer,0.71
Shot Chart Detail,22300326,501,203468,CJ McCollum,1610612740,New Orleans Pelicans,4,10,44,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,115,218,1,1,20231215,CHA,NOP,22300326501,22360,0,202685|203468|1630530|1630631|1630700,1,REG,2024,1641877,C,Anchor Big,1.06,PG,Primary Ball Handler,1.42
Shot Chart Detail,22300335,77,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,5,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,13,1,1,20231216,CHA,PHI,2230033577,3660,0,201587|202699|203954|1629001|1630178,1,REG,2024,1641877,C,Anchor Big,1.06,PG,Shot Creator,3.27
Shot Chart Detail,22300335,99,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,4,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,136,1,1,20231216,CHA,PHI,2230033599,4600,0,201587|201976|202699|203954|1629001,0,REG,2024,1641877,C,Anchor Big,1.06,C,Shot Creator,4.78
Shot Chart Detail,22300335,139,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,135,1,1,20231216,CHA,PHI,22300335139,6360,0,201976|202694|203954|1626162|1630178,0,REG,2024,202397|1641877,,,,C,Shot Creator,4.78
