GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300005,137,1627780,Gary Payton II,1610612744,Golden State Warriors,1,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,184,1,1,20231103,OKC,GSW,22300005137,5990,0,101108|203967|1627780|1630228|1630541,1,REG,2024,203995,PG,Low Activity,-1.04,SG,Stretch Big,-1.22
Shot Chart Detail,22300005,150,203967,Dario Saric,1610612744,Golden State Warriors,1,0,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-7,1,1,20231103,OKC,GSW,22300005150,6730,0,101108|203967|1627780|1630228|1630541,1,REG,2024,1631114|203995,,,,C,Versatile Big,0.34
Shot Chart Detail,22300005,174,203967,Dario Saric,1610612744,Golden State Warriors,2,11,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,230,1,1,20231103,OKC,GSW,22300005174,7800,0,101108|203967|1627780|1630228|1630541,1,REG,2024,203995,PG,Low Activity,-1.04,C,Versatile Big,0.34
Shot Chart Detail,22300005,185,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,10,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-4,1,0,20231103,OKC,GSW,22300005185,8340,0,101108|1626172|1627780|1630228|1630541,0,REG,2024,1631096|203995,,,,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,495,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,3,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20231103,OKC,GSW,22300005495,21030,0,101108|203967|1627780|1630228|1630541,1,REG,2024,203995,PG,Low Activity,-1.04,PF,Shot Creator,-0.16
Shot Chart Detail,22300095,191,1630192,Zeke Nnaji,1610612743,Denver Nuggets,2,11,5,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,0,20231029,OKC,DEN,22300095191,7750,0,1627750|1629008|1630192|1631128|1631212,0,REG,2024,1631114|203995,,,,PF,Roll + Cut Big,-2.12
Shot Chart Detail,22300095,529,1631128,Christian Braun,1610612743,Denver Nuggets,4,8,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,32,1,0,20231029,OKC,DEN,22300095529,23710,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,203995,PG,Low Activity,-1.04,SG,Athletic Finisher,-0.96
Shot Chart Detail,22300095,531,1631128,Christian Braun,1610612743,Denver Nuggets,4,8,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0,20231029,OKC,DEN,22300095531,23740,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1630197|203995,,,,SG,Athletic Finisher,-0.96
Shot Chart Detail,22300095,540,1627750,Jamal Murray,1610612743,Denver Nuggets,4,7,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-60,146,1,1,20231029,OKC,DEN,22300095540,24070,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,203995,PG,Low Activity,-1.04,PG,Shot Creator,2.09
Shot Chart Detail,22300095,558,1631212,Peyton Watson,1610612743,Denver Nuggets,4,6,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,-6,1,1,20231029,OKC,DEN,22300095558,25150,0,202704|1630192|1631124|1631128|1631212,1,REG,2024,1630197|203995,,,,SF,Athletic Finisher,-2.52
