GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300001,15,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,10,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,1,1,1,20231103,IND,CLE,2230000115,640,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22300001,22,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,10,25,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,216,1,1,20231103,IND,CLE,2230000122,950,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22300001,47,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,8,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,50,162,1,1,20231103,IND,CLE,2230000147,2100,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22300001,59,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,7,16,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-105,169,1,0,20231103,IND,CLE,2230000159,2840,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22300001,63,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-86,92,1,0,20231103,IND,CLE,2230000163,3100,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1626167|1628971,,,
Shot Chart Detail,22300001,65,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,6,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231103,IND,CLE,2230000165,3140,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22300001,175,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,44,1,440,1,0,20231103,IND,CLE,22300001175,7200,0,1627747|1627777|1629636|1629731|1630171,0,REG,2024,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22300001,238,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,8,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20231103,IND,CLE,22300001238,9590,0,1627747|1627777|1628378|1630171|1630596,1,REG,2024,1630169|1628971,,,
Shot Chart Detail,22300001,242,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,7,43,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,199,1,1,20231103,IND,CLE,22300001242,9770,0,1627747|1627777|1628378|1630171|1630596,1,REG,2024,1628971,SG,Point of Attack,0.81
Shot Chart Detail,22300001,255,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,6,25,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,31,1,0,20231103,IND,CLE,22300001255,10550,0,1627747|1627777|1628378|1630171|1630596,0,REG,2024,1628971,SG,Point of Attack,0.81
