GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300637,658,203486,Mason Plumlee,1610612746,LA Clippers,4,1,3,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,55,1,0,20240126,TOR,LAC,22300637658,28170,0,203486|1628464|1629611|1630527|1630538,0,REG,2024,202066|1631241,16.0,,,,,C,Roll + Cut Big,-1.22,
Shot Chart Detail,22300637,662,203486,Mason Plumlee,1610612746,LA Clippers,4,0,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240126,TOR,LAC,22300637662,28230,0,203486|1628464|1629611|1630527|1630538,0,REG,2024,1631241,18.0,PG,Point of Attack,-0.54,Plumlee Tip Layup Shot (12 PTS),C,Roll + Cut Big,-1.22,
Shot Chart Detail,22300637,668,1630527,Brandon Boston,1610612746,LA Clippers,4,0,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20240126,TOR,LAC,22300637668,28590,0,203486|1628464|1629611|1630527|1630538,1,REG,2024,1631241,20.0,PG,Point of Attack,-0.54,Boston Jr. 1' Driving Layup (2 PTS) (Hyland 1 AST),SF,Shot Creator,-1.54,1630538.0
Shot Chart Detail,22300890,358,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,9,48,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-5,1,0,20240305,TOR,NOP,22300890358,15720,0,203468|1626204|1627742|1629627|1630529,0,REG,2024,1631241,30.0,PG,Point of Attack,-0.54,MISS Jones 3PT Running Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,22300890,477,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,3,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-81,263,1,1,20240305,TOR,NOP,22300890477,21480,0,202685|1629627|1630230|1630530|1630631,1,REG,2024,1631241,32.0,PG,Point of Attack,-0.54,Murphy III 28' 3PT Jump Shot (25 PTS) (Williamson 6 AST),SF,Movement Shooter,1.13,1629627.0
Shot Chart Detail,22300890,575,1630230,Naji Marshall,1610612740,New Orleans Pelicans,4,6,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0,20240305,TOR,NOP,22300890575,24970,0,1630230|1630346|1630526|1630631|1641722,0,REG,2024,1631241,36.0,PG,Point of Attack,-0.54,MISS Marshall 3PT Jump Shot,SF,Stationary Shooter,-0.89,
Shot Chart Detail,22300890,626,1630346,Matt Ryan,1610612740,New Orleans Pelicans,4,3,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,13,1,0,20240305,TOR,NOP,22300890626,26930,0,203469|1630346|1630526|1631167|1641722,0,REG,2024,1631241,38.0,PG,Point of Attack,-0.54,MISS Ryan 3PT Jump Shot,SF,Movement Shooter,-1.86,
Shot Chart Detail,22300890,654,1631167,Izaiah Brockington,1610612740,New Orleans Pelicans,4,1,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20240305,TOR,NOP,22300890654,27910,0,203469|1630346|1630526|1631167|1641722,1,REG,2024,1631241,41.0,PG,Point of Attack,-0.54,Brockington 1' Driving Dunk (4 PTS) (Ryan 1 AST),,,,1630346.0
Shot Chart Detail,22300890,660,203469,Cody Zeller,1610612740,New Orleans Pelicans,4,0,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240305,TOR,NOP,22300890660,28230,0,203469|1630346|1630526|1631167|1641722,0,REG,2024,1631241|1629670,41.0,,,,,C,Roll + Cut Big,-0.94,
Shot Chart Detail,22300890,675,1630346,Matt Ryan,1610612740,New Orleans Pelicans,4,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,163,1,0,20240305,TOR,NOP,22300890675,28650,0,203469|1630346|1630526|1631167|1641722,0,REG,2024,1631241,41.0,PG,Point of Attack,-0.54,MISS Ryan 26' 3PT Jump Shot,SF,Movement Shooter,-1.86,
Shot Chart Detail,22300905,156,1630240,Saben Lee,1610612756,Phoenix Suns,2,11,38,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,38,1,0,20240307,PHX,TOR,22300905156,7420,0,201569|203078|1629234|1629626|1630240,0,REG,2024,1631241,14.0,PG,Point of Attack,-0.54,MISS Lee 5' Running Layup,PG,Slasher,0.17,
Shot Chart Detail,22300905,221,203078,Bradley Beal,1610612756,Phoenix Suns,2,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20240307,PHX,TOR,22300905221,10400,0,203078|203994|1628960|1629626|1630240,0,REG,2024,1631241|1630534,16.0,,,,,SG,Primary Ball Handler,0.29,
Shot Chart Detail,22300905,225,1630240,Saben Lee,1610612756,Phoenix Suns,2,6,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,17,1,0,20240307,PHX,TOR,22300905225,10630,0,203078|203994|1628960|1629626|1630240,0,REG,2024,1630193|1631241,16.0,,,,,PG,Slasher,0.17,
Shot Chart Detail,22300905,237,1628960,Grayson Allen,1610612756,Phoenix Suns,2,4,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,200,1,1,20240307,PHX,TOR,22300905237,11470,0,203078|203994|1628960|1629626|1630240,1,REG,2024,1631241,16.0,PG,Point of Attack,-0.54,Allen 25' 3PT Pullup Jump Shot (24 PTS) (Nurkic 4 AST),SG,Movement Shooter,0.79,203994.0
Shot Chart Detail,22300905,452,1628960,Grayson Allen,1610612756,Phoenix Suns,3,2,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,247,1,0,20240307,PHX,TOR,22300905452,20110,0,201142|201569|1626220|1628960|1629234,0,REG,2024,1631241,6.0,PG,Point of Attack,-0.54,MISS Allen 27' 3PT Pullup Jump Shot,SG,Movement Shooter,0.79,
Shot Chart Detail,22300905,462,201142,Kevin Durant,1610612756,Phoenix Suns,3,1,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20240307,PHX,TOR,22300905462,20590,0,201142|201569|1626220|1628960|1629234,1,REG,2024,1631241,7.0,PG,Point of Attack,-0.54,Durant 2' Running Dunk (25 PTS) (O'Neale 6 AST),PF,Shot Creator,2.59,1626220.0
Shot Chart Detail,22300905,492,203078,Bradley Beal,1610612756,Phoenix Suns,4,11,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20240307,PHX,TOR,22300905492,21710,0,201569|203078|203994|1629626|1630240,0,REG,2024,1631241,9.0,PG,Point of Attack,-0.54,Beal 1' Driving Dunk (17 PTS),SG,Primary Ball Handler,0.29,
Shot Chart Detail,22300905,514,203078,Bradley Beal,1610612756,Phoenix Suns,4,9,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,38,1,0,20240307,PHX,TOR,22300905514,23040,0,201569|203078|203994|1629626|1630240,0,REG,2024,1631241,10.0,PG,Point of Attack,-0.54,MISS Beal 4' Driving Layup,SG,Primary Ball Handler,0.29,
Shot Chart Detail,22300923,145,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,115,260,1,0,20240309,POR,TOR,22300923145,6870,0,1629680|1630625|1630703|1641712|1641871,0,REG,2024,1631241,15.0,PG,Point of Attack,-0.54,MISS Henderson 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-1.5,
