GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300003,120,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,185,1,1,20231103,MIA,WAS,22300003120,6460,0,201568|1626153|1628398|1631098|1641731,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300003,132,1628398,Kyle Kuzma,1610612764,Washington Wizards,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,2,340,1,0,20231103,MIA,WAS,22300003132,7190,0,201568|1626153|1628398|1631098|1641731,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300003,186,201568,Danilo Gallinari,1610612764,Washington Wizards,2,8,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20231103,MIA,WAS,22300003186,9530,0,201568|1626153|1628398|1629013|1641731,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300003,203,1629673,Jordan Poole,1610612764,Washington Wizards,2,7,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20231103,MIA,WAS,22300003203,10170,0,1626145|1628398|1629013|1629655|1629673,0,REG,2024,1629130|1626196,,,
Shot Chart Detail,22300003,211,1626145,Tyus Jones,1610612764,Washington Wizards,2,6,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,119,1,0,20231103,MIA,WAS,22300003211,10760,0,1626145|1628398|1629013|1629655|1629673,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300003,478,1628398,Kyle Kuzma,1610612764,Washington Wizards,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,195,1,0,20231103,MIA,WAS,22300003478,23690,0,1626153|1628398|1629013|1629655|1641731,0,REG,2024,1631170|1626196,,,
Shot Chart Detail,22300003,538,1630264,Anthony Gill,1610612764,Washington Wizards,4,4,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,110,1,1,20231103,MIA,WAS,22300003538,26040,0,1630264|1630647|1631098|1631157|1641731,1,REG,2024,1628389|1626196,,,
Shot Chart Detail,22300003,573,1630647,Eugene Omoruyi,1610612764,Washington Wizards,4,2,33,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20231103,MIA,WAS,22300003573,27270,0,1630264|1630647|1631098|1631157|1641731,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300003,591,1631098,Johnny Davis,1610612764,Washington Wizards,4,1,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20231103,MIA,WAS,22300003591,28150,0,1630264|1630647|1631098|1631157|1641731,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300017,224,1641778,Leaky Black,1610612766,Charlotte Hornets,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,38,1,0,20231114,CHA,MIA,22300017224,10470,0,1629023|1630177|1631109|1641733|1641778,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300017,228,1631109,Mark Williams,1610612766,Charlotte Hornets,2,6,2,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20231114,CHA,MIA,22300017228,10780,0,1629023|1630177|1631109|1641733|1641778,0,REG,2024,1626196|1628389|1629312,,,
Shot Chart Detail,22300017,246,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,186,209,1,0,20231114,CHA,MIA,22300017246,11280,0,1629023|1630163|1630177|1631109|1641733,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300017,313,1630177,Theo Maledon,1610612766,Charlotte Hornets,2,6,10,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,0,20231114,CHA,MIA,22300017313,10700,0,1629023|1630177|1631109|1641733|1641778,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300017,437,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,2,54,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,66,1,0,20231114,CHA,MIA,22300017437,19860,0,202397|1630163|1630208|1630550|1631121,0,REG,2024,1626196|201567,,,
Shot Chart Detail,22300017,506,1630163,LaMelo Ball,1610612766,Charlotte Hornets,4,10,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,0,20231114,CHA,MIA,22300017506,22440,0,202397|1630163|1630208|1630550|1631121,0,REG,2024,1626196|1629130,,,
Shot Chart Detail,22300017,541,1629023,P.J. Washington,1610612766,Charlotte Hornets,4,8,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,0,1,1,20231114,CHA,MIA,22300017541,24000,0,1629023|1630163|1630208|1631121|1641733,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300017,595,1629023,P.J. Washington,1610612766,Charlotte Hornets,4,1,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,5,1,0,20231114,CHA,MIA,22300017595,27690,0,1629023|1630163|1630208|1631121|1641733,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300017,602,1629023,P.J. Washington,1610612766,Charlotte Hornets,4,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,25,1,0,20231114,CHA,MIA,22300017602,27960,0,1629023|1630163|1630208|1631121|1641733,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300045,31,1628973,Jalen Brunson,1610612752,New York Knicks,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-116,253,1,1,20231124,NYK,MIA,2230004531,1670,0,203944|1628973|1629011|1629628|1629656,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300045,44,1629656,Quentin Grimes,1610612752,New York Knicks,1,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-100,253,1,0,20231124,NYK,MIA,2230004544,2560,0,203944|1628973|1629011|1629628|1629656,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300045,159,1628404,Josh Hart,1610612752,New York Knicks,2,9,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20231124,NYK,MIA,22300045159,8710,0,1628392|1628404|1628978|1629628|1630193,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300045,334,203944,Julius Randle,1610612752,New York Knicks,3,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,232,1,0,20231124,NYK,MIA,22300045334,16410,0,203944|1628973|1629011|1629628|1629656,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300045,471,1630193,Immanuel Quickley,1610612752,New York Knicks,4,10,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,24,1,0,20231124,NYK,MIA,22300045471,22590,0,1628392|1628404|1628978|1629628|1630193,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300045,475,1630193,Immanuel Quickley,1610612752,New York Knicks,4,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,232,1,1,20231124,NYK,MIA,22300045475,22780,0,1628392|1628404|1628978|1629628|1630193,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300045,545,1629628,RJ Barrett,1610612752,New York Knicks,4,3,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,52,1,1,20231124,NYK,MIA,22300045545,26690,0,203944|1628392|1628973|1629628|1630193,0,REG,2024,1626196|1628389,,,
Shot Chart Detail,22300045,575,1629628,RJ Barrett,1610612752,New York Knicks,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,193,1,0,20231124,NYK,MIA,22300045575,28280,0,203944|1628392|1628973|1629628|1630193,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300045,579,1628973,Jalen Brunson,1610612752,New York Knicks,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,110,271,1,0,20231124,NYK,MIA,22300045579,28570,0,203944|1628392|1628973|1629628|1630193,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,25,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,10,1,0,20231128,MIA,MIL,2230005625,1120,0,201572|203081|203114|203507|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,76,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,5,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,80,277,1,0,20231128,MIA,MIL,2230005676,3760,0,201572|203081|1626171|1626192|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,106,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,3,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20231128,MIA,MIL,22300056106,4860,0,201572|203081|1626171|1626192|1630699,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,119,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,3,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,220,1,1,20231128,MIA,MIL,22300056119,5290,0,203081|203507|1626171|1626192|1630699,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,131,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,43,1,0,20231128,MIA,MIL,22300056131,5910,0,203081|203507|1626171|1626192|1630699,0,REG,2024,1628389|1626196,,,
Shot Chart Detail,22300056,145,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,1,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,1,20231128,MIA,MIL,22300056145,6590,0,203081|203507|1626171|1626192|1630699,1,REG,2024,1629130|1626196,,,
Shot Chart Detail,22300056,286,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,3,12,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,-12,1,1,20231128,MIA,MIL,22300056286,12480,0,201572|203081|203507|1626192|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,321,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,1,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,215,1,0,20231128,MIA,MIL,22300056321,13510,0,203081|203507|1626166|1626171|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,335,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,0,43,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,27,1,0,20231128,MIA,MIL,22300056335,13970,0,203081|203507|1626166|1626171|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,340,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,0,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,115,257,1,1,20231128,MIA,MIL,22300056340,14180,0,203081|203507|1626166|1626171|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,381,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1,20231128,MIA,MIL,22300056381,16610,0,201572|203081|203114|203507|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,386,1627736,Malik Beasley,1610612749,Milwaukee Bucks,3,7,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,258,1,1,20231128,MIA,MIL,22300056386,16950,0,201572|203081|203114|203507|1627736,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,449,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,3,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20231128,MIA,MIL,22300056449,19420,0,203081|203507|1626171|1627736|1630699,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,607,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,4,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,243,1,1,20231128,MIA,MIL,22300056607,25940,0,201572|203081|203114|203507|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300056,649,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,0,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20231128,MIA,MIL,22300056649,28420,0,201572|203081|203114|203507|1627736,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300107,100,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,3,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,1,1,1,20231030,MIL,MIA,22300107100,4840,0,203081|203109|1626171|1626192|1631260,0,REG,2024,1626196|200768,,,
Shot Chart Detail,22300107,140,1626166,Cameron Payne,1610612749,Milwaukee Bucks,1,1,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20231030,MIL,MIA,22300107140,6370,0,203507|1626166|1626171|1626192|1631260,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300107,482,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,11,18,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,33,1,1,20231030,MIL,MIA,22300107482,22020,0,203507|1626166|1626171|1626192|1631260,1,REG,2024,1626196|1631115,,,
Shot Chart Detail,22300107,501,1626166,Cameron Payne,1610612749,Milwaukee Bucks,4,10,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,263,1,1,20231030,MIL,MIA,22300107501,22610,0,203507|1626166|1626171|1626192|1631260,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300107,546,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-146,253,1,0,20231030,MIL,MIA,22300107546,24970,0,201572|203081|203109|1626192|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300107,618,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-197,206,1,0,20231030,MIL,MIA,22300107618,27920,0,201572|203081|203109|203507|1627736,0,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300119,85,1629022,Lonnie Walker IV,1610612751,Brooklyn Nets,1,5,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20231101,MIA,BKN,2230011985,3790,0,1627732|1627827|1628969|1629022|1630560,1,REG,2024,1626196,SG,Point of Attack,-0.64
Shot Chart Detail,22300119,132,1629717,Armoni Brooks,1610612751,Brooklyn Nets,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,127,1,1,20231101,MIA,BKN,22300119132,5410,0,1626220|1629022|1629717|1630549|1630570,1,REG,2024,1626196,SG,Point of Attack,-0.64
