GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300012,7,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,11,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,65,1,1,20231110,MEM,UTA,223000127,130,0,202687|203935|1628991|1630217|1631367,1,REG,2024,1628374,PF,Helper,-0.18,C,Shot Creator,-0.22
Shot Chart Detail,22300012,39,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,7,45,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,28,1,0,20231110,MEM,UTA,2230001239,2550,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628374|1630534,,,,C,Shot Creator,-0.22
Shot Chart Detail,22300012,64,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,6,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,1,20231110,MEM,UTA,2230001264,3460,0,202687|203935|1628379|1630217|1630583,1,REG,2024,203903|1628374,,,,PF,Athletic Finisher,-0.87
Shot Chart Detail,22300012,132,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,1,47,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,81,1,0,20231110,MEM,UTA,22300012132,6130,0,1628379|1628991|1631223|1631254|1631367,0,REG,2024,1629012|1628374,,,,C,Shot Creator,-0.22
Shot Chart Detail,22300012,134,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,1,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20231110,MEM,UTA,22300012134,6160,0,1628379|1628991|1631223|1631254|1631367,0,REG,2024,1629012|1628374,,,,C,Shot Creator,-0.22
Shot Chart Detail,22300012,163,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,11,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,52,1,1,20231110,MEM,UTA,22300012163,7570,0,1628379|1628991|1629723|1631223|1631367,1,REG,2024,1628374,PF,Helper,-0.18,C,Shot Creator,-0.22
Shot Chart Detail,22300012,255,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,4,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,144,1,1,20231110,MEM,UTA,22300012255,11910,0,202687|203935|1629723|1630217|1630583,0,REG,2024,1628374,PF,Helper,-0.18,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300012,276,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,2,2,58,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,48,1,1,20231110,MEM,UTA,22300012276,12620,0,202687|203935|1628991|1629723|1630217,0,REG,2024,1628374|1630534,,,,C,Shot Creator,-0.22
Shot Chart Detail,22300012,304,202687,Bismack Biyombo,1610612763,Memphis Grizzlies,2,0,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,MEM,UTA,22300012304,14120,0,202687|1628991|1629723|1631223|1631367,0,REG,2024,1628381|1628374,,,,C,Athletic Finisher,-3.34
Shot Chart Detail,22300012,331,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,161,1,0,20231110,MEM,UTA,22300012331,14680,0,202687|203935|1628991|1630217|1631367,0,REG,2024,1628374,PF,Helper,-0.18,SG,Primary Ball Handler,1.32
