GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300053,658,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,0,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,30,1,0,20231128,BOS,CHI,22300053658,28790,0,1628975|1630245|1630678|1631207|1641763,0,REG,2024,1630573|1630205,,,,SG,Primary Ball Handler,-0.69
Shot Chart Detail,22300154,50,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,8,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,239,1,1,20231106,MIN,BOS,2230015450,2310,0,201144|203497|1626157|1630162|1630183,0,REG,2024,1630205,PF,Helper,0.25,SG,Shot Creator,1.62
Shot Chart Detail,22300154,84,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,23,1,0,20231106,MIN,BOS,2230015484,3770,0,201144|203497|1626157|1630162|1630183,0,REG,2024,204001|1630205,,,,PF,Versatile Big,0.65
Shot Chart Detail,22300319,117,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,2,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-70,271,1,0,20231214,BOS,CLE,22300319117,5630,0,1627747|1627777|1628378|1628386|1630171,0,REG,2024,1630205,PF,Helper,0.25,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300319,484,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,8,54,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20231214,BOS,CLE,22300319484,23460,0,1627747|1627777|1628378|1628386|1629636,1,REG,2024,1630205,PF,Helper,0.25,C,Roll + Cut Big,1.04
Shot Chart Detail,22300344,645,1641710,Anthony Black,1610612753,Orlando Magic,4,0,6,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,55,1,0,20231217,BOS,ORL,22300344645,28740,0,1629643|1629678|1631216|1641710|1641724,0,REG,2024,1629674|1630205,,,,PG,Athletic Finisher,-3.11
Shot Chart Detail,22300373,625,1630556,Kessler Edwards,1610612758,Sacramento Kings,4,0,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20231220,SAC,BOS,22300373625,28390,0,1628426|1629308|1630537|1630556|1630558,1,REG,2024,1629674|1630205,,,,SF,Athletic Finisher,-1.26
Shot Chart Detail,22300373,630,1630556,Kessler Edwards,1610612758,Sacramento Kings,4,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,194,1,1,20231220,SAC,BOS,22300373630,28670,0,1628426|1629308|1630537|1630556|1630558,1,REG,2024,1630205,PF,Helper,0.25,SF,Athletic Finisher,-1.26
Shot Chart Detail,22300528,360,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,9,1,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20240111,MIL,BOS,22300528360,16190,0,201572|203081|203114|203507|1627736,0,REG,2024,1629004|1630205,,,,PF,Shot Creator,5.42
Shot Chart Detail,22300528,494,1626166,Cameron Payne,1610612749,Milwaukee Bucks,4,10,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-29,153,1,1,20240111,MIL,BOS,22300528494,22630,0,1626166|1626171|1626192|1630699|1641748,0,REG,2024,1630205,PF,Helper,0.25,PG,Primary Ball Handler,-0.36
