GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300064,659,1630647,Eugene Omoruyi,1610612764,Washington Wizards,4,3,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,IND,WAS,22300064659,26930,0,1630215|1630647|1631116|1631157|1641731,0,REG,2024,1641716,PF,Helper,0.31,SF,Athletic Finisher,-0.33
Shot Chart Detail,22300064,682,1631157,Ryan Rollins,1610612764,Washington Wizards,4,1,10,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-8,1,0,20231025,IND,WAS,22300064682,28100,0,1630215|1630647|1631116|1631157|1641731,0,REG,2024,1641767|1641716,,,,PG,Low Minute,-0.08
Shot Chart Detail,22300118,521,1629004,Svi Mykhailiuk,1610612738,Boston Celtics,4,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,190,1,0,20231101,BOS,IND,22300118521,22890,0,1628436|1629004|1629052|1630202|1630573,0,REG,2024,1641716,PF,Helper,0.31,SF,Off Screen Shooter,0.05
Shot Chart Detail,22300118,544,1629052,Oshae Brissett,1610612738,Boston Celtics,4,7,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,156,1,0,20231101,BOS,IND,22300118544,24100,0,1628436|1629052|1630202|1630573|1630625,0,REG,2024,1641716,PF,Helper,0.31,SF,Athletic Finisher,-0.17
Shot Chart Detail,22300118,548,1630573,Sam Hauser,1610612738,Boston Celtics,4,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,200,1,1,20231101,BOS,IND,22300118548,24390,0,1628436|1629052|1630202|1630573|1630625,1,REG,2024,1641716,PF,Helper,0.31,SF,Movement Shooter,0.94
Shot Chart Detail,22300118,553,1629052,Oshae Brissett,1610612738,Boston Celtics,4,6,51,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,35,1,0,20231101,BOS,IND,22300118553,24690,0,1628436|1629052|1630202|1630573|1630625,0,REG,2024,1641716,PF,Helper,0.31,SF,Athletic Finisher,-0.17
Shot Chart Detail,22300118,561,1630625,Dalano Banton,1610612738,Boston Celtics,4,5,59,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,41,1,1,20231101,BOS,IND,22300118561,25210,0,1629052|1630202|1630205|1630573|1630625,0,REG,2024,1641716|204456,,,,PG,Primary Ball Handler,-0.3
Shot Chart Detail,22300118,597,1630205,Lamar Stevens,1610612738,Boston Celtics,4,4,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20231101,BOS,IND,22300118597,26390,0,1629004|1629052|1630202|1630205|1630625,1,REG,2024,1641716,PF,Helper,0.31,PF,Athletic Finisher,-0.97
Shot Chart Detail,22300118,600,1629052,Oshae Brissett,1610612738,Boston Celtics,4,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,34,1,1,20231101,BOS,IND,22300118600,26670,0,1629004|1629052|1630202|1630205|1630625,1,REG,2024,1641716|204456,,,,SF,Athletic Finisher,-0.17
Shot Chart Detail,22300118,623,1630202,Payton Pritchard,1610612738,Boston Celtics,4,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,21,1,1,20231101,BOS,IND,22300118623,27810,0,1629004|1629052|1630202|1630205|1630625,1,REG,2024,1641716,PF,Helper,0.31,PG,Primary Ball Handler,2.06
