GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300054,176,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,10,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,204,1,1,20231128,BKN,TOR,22300054176,8050,0,1628384|1629667|1630173|1630201|1630567,1,REG,2024,1630570,SF,Helper,-0.94
Shot Chart Detail,22300054,198,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,103,251,1,0,20231128,BKN,TOR,22300054198,9210,0,1628384|1628449|1629667|1630201|1630567,0,REG,2024,1630570,SF,Helper,-0.94
Shot Chart Detail,22300054,510,1628384,OG Anunoby,1610612761,Toronto Raptors,4,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,242,1,0,20231128,BKN,TOR,22300054510,21720,0,1628384|1628449|1629667|1630201|1630567,0,REG,2024,1630570,SF,Helper,-0.94
Shot Chart Detail,22300119,108,1628389,Bam Adebayo,1610612748,Miami Heat,1,4,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20231101,MIA,BKN,22300119108,4630,0,200768|202710|1626196|1628389|1629312,1,REG,2024,1630570,SF,Helper,-0.94
Shot Chart Detail,22300119,134,1626196,Josh Richardson,1610612748,Miami Heat,1,2,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,88,1,0,20231101,MIA,BKN,22300119134,5690,0,202710|1626196|1628418|1629130|1629312,0,REG,2024,1630570|1626220,,,
Shot Chart Detail,22300119,479,1629312,Haywood Highsmith,1610612748,Miami Heat,3,2,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,16,1,0,20231101,MIA,BKN,22300119479,20220,0,202710|1626196|1628418|1629130|1629312,0,REG,2024,1630570,SF,Helper,-0.94
Shot Chart Detail,22300119,553,1626196,Josh Richardson,1610612748,Miami Heat,4,8,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,73,1,0,20231101,MIA,BKN,22300119553,23470,0,1626196|1628389|1629130|1629312|1629639,0,REG,2024,1630570,SF,Helper,-0.94
Shot Chart Detail,22300119,576,1626196,Josh Richardson,1610612748,Miami Heat,4,6,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,0,20231101,MIA,BKN,22300119576,24820,0,202710|1626196|1628389|1629130|1629639,0,REG,2024,1630570,SF,Helper,-0.94
Shot Chart Detail,22300160,246,202331,Paul George,1610612746,LA Clippers,2,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,239,1,1,20231108,BKN,LAC,22300160246,10680,0,201566|201935|202331|202695|1627826,1,REG,2024,1630570,SF,Helper,-0.94
Shot Chart Detail,22300160,281,202331,Paul George,1610612746,LA Clippers,2,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,239,1,0,20231108,BKN,LAC,22300160281,12690,0,200782|201566|201935|202331|202695,0,REG,2024,1627827|1630570,,,
