GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300116,181,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,11,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20231101,TOR,MIL,22300116181,7730,0,203507|1626166|1626171|1626192|1630699,1,REG,2024,203490,SF,Helper,0.29,SF,Stationary Shooter,-1.06
Shot Chart Detail,22300116,185,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,2,10,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-5,1,0,20231101,TOR,MIL,22300116185,8040,0,203507|1626166|1626171|1626192|1630699,0,REG,2024,203490,SF,Helper,0.29,SF,Athletic Finisher,-2.23
Shot Chart Detail,22300116,224,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,28,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,78,265,1,0,20231101,TOR,MIL,22300116224,9920,0,203109|203114|1626166|1626171|1630699,0,REG,2024,203490,SF,Helper,0.29,SF,Shot Creator,1.21
Shot Chart Detail,22300116,551,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,10,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,26,1,1,20231101,TOR,MIL,22300116551,22460,0,203081|203507|1626166|1626171|1626192,0,REG,2024,203490|1630567,,,,PF,Shot Creator,5.42
Shot Chart Detail,22300116,560,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,4,9,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,8,1,0,20231101,TOR,MIL,22300116560,23370,0,203081|203507|1626166|1626171|1626192,0,REG,2024,203490|1630567,,,,PF,Shot Creator,5.42
Shot Chart Detail,22300116,654,1641753,Chris Livingston,1610612749,Milwaukee Bucks,4,3,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,5,1,1,20231101,TOR,MIL,22300116654,26720,0,203648|1630699|1631260|1641748|1641753,1,REG,2024,203490,SF,Helper,0.29,SF,Low Minute,-1.02
Shot Chart Detail,22300141,182,1630200,Tre Jones,1610612759,San Antonio Spurs,2,10,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20231105,SAS,TOR,22300141182,7940,0,203926|1629640|1630200|1630577|1641705,0,REG,2024,203490,SF,Helper,0.29,PG,Primary Ball Handler,-0.15
Shot Chart Detail,22300141,206,1628380,Zach Collins,1610612759,San Antonio Spurs,2,9,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20231105,SAS,TOR,22300141206,9000,0,1628380|1629640|1630200|1630577|1631103,0,REG,2024,203490|1630567,,,,C,Post Scorer,-1.55
Shot Chart Detail,22300141,440,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,3,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,22,1,0,20231105,SAS,TOR,22300141440,19320,0,203926|1626224|1629640|1629646|1630200,0,REG,2024,203490,SF,Helper,0.29,SF,Movement Shooter,-1.38
Shot Chart Detail,22300141,634,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,2,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,8,1,0,20231105,SAS,TOR,22300141634,27320,0,1626224|1628380|1629640|1630200|1641705,0,REG,2024,203490,SF,Helper,0.29,SF,Movement Shooter,-0.02
Shot Chart Detail,22300168,163,203501,Tim Hardaway Jr.,1610612742,Dallas Mavericks,2,11,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,253,1,1,20231108,DAL,TOR,22300168163,7670,0,202681|203501|1628467|1630182|1630702,0,REG,2024,203490,SF,Helper,0.29,SF,Movement Shooter,0.68
Shot Chart Detail,22300168,193,1630182,Josh Green,1610612742,Dallas Mavericks,2,8,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,32,1,0,20231108,DAL,TOR,22300168193,9450,0,202681|203501|1628467|1630182|1630702,0,REG,2024,203490,SF,Helper,0.29,SG,Stationary Shooter,-0.92
Shot Chart Detail,22300168,412,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,0,20231108,DAL,TOR,22300168412,17660,0,203501|203939|1629029|1629684|1630182,0,REG,2024,203490,SF,Helper,0.29,PG,Shot Creator,6.19
Shot Chart Detail,22300168,461,1630702,Jaden Hardy,1610612742,Dallas Mavericks,3,4,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,59,1,0,20231108,DAL,TOR,22300168461,18990,0,202681|203501|1627884|1628467|1630702,0,REG,2024,203490,SF,Helper,0.29,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,22300168,683,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,2,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,68,1,0,20231108,DAL,TOR,22300168683,27210,0,202681|203957|1627884|1629029|1629684,0,REG,2024,203490,SF,Helper,0.29,PG,Shot Creator,6.19
Shot Chart Detail,22300174,159,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,36,1,1,20231111,BOS,TOR,22300174159,7200,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1628449|203490,,,,PF,Shot Creator,3.35
Shot Chart Detail,22300174,340,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,205,1,1,20231111,BOS,TOR,22300174340,16550,0,201950|204001|1627759|1628369|1628401,1,REG,2024,203490,SF,Helper,0.29,SF,Shot Creator,1.04
Shot Chart Detail,22300174,370,1628369,Jayson Tatum,1610612738,Boston Celtics,3,5,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,158,1,0,20231111,BOS,TOR,22300174370,18280,0,201950|204001|1627759|1628369|1628401,0,REG,2024,203490,SF,Helper,0.29,PF,Shot Creator,3.35
