GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300003,7,202710,Jimmy Butler,1610612748,Miami Heat,1,11,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-100,100,1,1,20231103,MIA,WAS,223000037,260,0,200768|202710|1628389|1629312|1629639,0,REG,2024,1626145|1628398,,,
Shot Chart Detail,22300003,19,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,159,1,1,20231103,MIA,WAS,2230000319,1090,0,200768|202710|1628389|1629312|1629639,1,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300003,226,1629639,Tyler Herro,1610612748,Miami Heat,2,4,43,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,17,1,0,20231103,MIA,WAS,22300003226,11570,0,202710|1628389|1629130|1629639|1631170,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300003,258,1629639,Tyler Herro,1610612748,Miami Heat,2,2,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20231103,MIA,WAS,22300003258,12900,0,200768|202710|1628389|1629312|1629639,1,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300003,334,202710,Jimmy Butler,1610612748,Miami Heat,3,7,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,1,20231103,MIA,WAS,22300003334,16850,0,200768|202710|1628389|1629312|1629639,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300003,341,202710,Jimmy Butler,1610612748,Miami Heat,3,7,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20231103,MIA,WAS,22300003341,17210,0,200768|202710|1628389|1629312|1629639,1,REG,2024,1626145|1628398,,,
Shot Chart Detail,22300003,363,1629130,Duncan Robinson,1610612748,Miami Heat,3,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,253,1,1,20231103,MIA,WAS,22300003363,18510,0,200768|202710|1628389|1629130|1629312,1,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300009,11,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,214,172,1,0,20231110,WAS,CHA,2230000911,450,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300009,19,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,95,1,0,20231110,WAS,CHA,2230000919,1050,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1629673|1626145,,,
Shot Chart Detail,22300009,28,1631109,Mark Williams,1610612766,Charlotte Hornets,1,9,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,85,1,0,20231110,WAS,CHA,2230000928,1640,0,202330|1629023|1630163|1631109|1641706,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300009,62,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,6,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,117,1,0,20231110,WAS,CHA,2230000962,3390,0,202330|1630163|1630550|1631109|1641706,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300009,64,1641706,Brandon Miller,1610612766,Charlotte Hornets,1,6,17,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,92,1,1,20231110,WAS,CHA,2230000964,3430,0,202330|1630163|1630550|1631109|1641706,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300009,299,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,2,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,58,1,0,20231110,WAS,CHA,22300009299,12960,0,202330|1629023|1630163|1630550|1631109,0,REG,2024,1628398|1626145|1630166,,,
Shot Chart Detail,22300009,304,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,2,18,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,36,1,1,20231110,WAS,CHA,22300009304,13020,0,202330|1629023|1630163|1630208|1630550,1,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300009,328,1630163,LaMelo Ball,1610612766,Charlotte Hornets,2,2,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,33,1,0,20231110,WAS,CHA,22300009328,12970,0,202330|1629023|1630163|1630208|1630550,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300009,383,1630163,LaMelo Ball,1610612766,Charlotte Hornets,3,8,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,35,1,0,20231110,WAS,CHA,22300009383,16490,0,202330|1630163|1630550|1631109|1641706,0,REG,2024,1626145|1630166,,,
Shot Chart Detail,22300009,403,1630550,JT Thor,1610612766,Charlotte Hornets,3,7,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,59,1,0,20231110,WAS,CHA,22300009403,17370,0,202330|1630163|1630550|1631109|1641706,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300009,409,202330,Gordon Hayward,1610612766,Charlotte Hornets,3,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,167,1,0,20231110,WAS,CHA,22300009409,17440,0,202330|1630163|1630550|1631109|1641706,0,REG,2024,1626145,PG,Point of Attack,-0.61
