GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300044,9,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,16,1,0,20231124,MEM,PHX,223000449,250,0,201569|203994|1626164|1628960|1628966,0,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,28,201569,Eric Gordon,1610612756,Phoenix Suns,1,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,227,1,0,20231124,MEM,PHX,2230004428,1230,0,201569|203994|1626164|1628960|1628966,0,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,51,203994,Jusuf Nurkic,1610612756,Phoenix Suns,1,7,19,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,29,1,1,20231124,MEM,PHX,2230004451,2810,0,201569|203994|1626164|1628960|1628966,0,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,60,201569,Eric Gordon,1610612756,Phoenix Suns,1,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,238,1,1,20231124,MEM,PHX,2230004460,3120,0,201569|203994|1628960|1628966|1629006,1,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,88,201569,Eric Gordon,1610612756,Phoenix Suns,1,4,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,249,1,0,20231124,MEM,PHX,2230004488,4550,0,201569|203994|1628960|1628966|1629006,0,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,104,1628960,Grayson Allen,1610612756,Phoenix Suns,1,3,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20231124,MEM,PHX,22300044104,5230,0,201569|1628960|1629002|1629006|1629642,0,REG,2024,1629723|202687,,,
Shot Chart Detail,22300044,245,1628960,Grayson Allen,1610612756,Phoenix Suns,2,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,215,1,0,20231124,MEM,PHX,22300044245,10650,0,201569|203994|1628960|1629006|1629642,0,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,258,203994,Jusuf Nurkic,1610612756,Phoenix Suns,2,5,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-48,88,1,1,20231124,MEM,PHX,22300044258,10950,0,201569|203994|1628960|1628966|1629006,0,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,292,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-93,109,1,1,20231124,MEM,PHX,22300044292,12880,0,201569|203994|1626164|1628966|1629006,0,REG,2024,1630583|202687,,,
Shot Chart Detail,22300044,297,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,6,204,1,1,20231124,MEM,PHX,22300044297,13300,0,201569|203994|1626164|1628966|1629006,0,REG,2024,1630583|202687,,,
Shot Chart Detail,22300044,327,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,96,126,1,1,20231124,MEM,PHX,22300044327,14760,0,201569|203994|1626164|1628960|1628966,1,REG,2024,1630217|202687,,,
Shot Chart Detail,22300044,334,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,127,1,0,20231124,MEM,PHX,22300044334,15570,0,201569|203994|1626164|1628960|1628966,0,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,341,203994,Jusuf Nurkic,1610612756,Phoenix Suns,3,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,206,1,0,20231124,MEM,PHX,22300044341,16080,0,201569|203994|1626164|1628960|1628966,0,REG,2024,202687,C,,0.82
Shot Chart Detail,22300044,370,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,248,1,1,20231124,MEM,PHX,22300044370,18000,0,201569|203994|1626164|1628960|1628966,0,REG,2024,202687,C,,0.82
