GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300006,23,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-23,174,1,0,20231103,DEN,DAL,2230000623,1460,0,203484|203932|203999|1627750|1629008,0,REG,2024,1629684,PF,Helper,0.62
Shot Chart Detail,22300006,32,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20231103,DEN,DAL,2230000632,1960,0,203484|203932|203999|1627750|1629008,1,REG,2024,1629684,PF,Helper,0.62
Shot Chart Detail,22300006,83,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,0,20231103,DEN,DAL,2230000683,4310,0,202704|203484|203932|203999|1629008,0,REG,2024,1629684,PF,Helper,0.62
Shot Chart Detail,22300006,246,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-118,147,1,0,20231103,DEN,DAL,22300006246,10270,0,202704|203484|203932|203999|1629008,0,REG,2024,203939|1629684,,,
Shot Chart Detail,22300006,270,203999,Nikola Jokic,1610612743,Denver Nuggets,2,5,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,54,1,0,20231103,DEN,DAL,22300006270,11250,0,203484|203932|203999|1627750|1629008,0,REG,2024,203501|1629684,,,
Shot Chart Detail,22300006,285,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,244,1,1,20231103,DEN,DAL,22300006285,11540,0,203484|203932|203999|1627750|1629008,1,REG,2024,203939|1629684,,,
Shot Chart Detail,22300006,307,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,110,16,1,0,20231103,DEN,DAL,22300006307,12670,0,203484|203932|203999|1627750|1629008,0,REG,2024,1629684,PF,Helper,0.62
Shot Chart Detail,22300006,312,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,50,1,1,20231103,DEN,DAL,22300006312,12790,0,203484|203932|203999|1627750|1629008,1,REG,2024,1629684,PF,Helper,0.62
Shot Chart Detail,22300006,316,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,1,20231103,DEN,DAL,22300006316,13010,0,203484|203932|203999|1627750|1629008,1,REG,2024,202681|1629684,,,
Shot Chart Detail,22300006,370,203999,Nikola Jokic,1610612743,Denver Nuggets,3,10,49,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,1,20231103,DEN,DAL,22300006370,15110,0,203484|203932|203999|1627750|1629008,1,REG,2024,1629684,PF,Helper,0.62
