GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300068,167,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,0,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,10,1,1,20231025,MIA,DET,22300068167,6940,0,1628418|1628997|1629130|1629639|1631170,1,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300068,178,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,11,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20231025,MIA,DET,22300068178,7410,0,1628418|1628997|1629130|1629639|1631170,0,REG,2024,203925|1630165,,,
Shot Chart Detail,22300068,187,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,147,1,1,20231025,MIA,DET,22300068187,7960,0,1628418|1628997|1629130|1629639|1631170,1,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300068,490,1628997,Caleb Martin,1610612748,Miami Heat,3,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,255,1,0,20231025,MIA,DET,22300068490,19640,0,200768|202710|1628389|1628997|1629130,0,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300068,561,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,4,10,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,34,1,1,20231025,MIA,DET,22300068561,22760,0,1628418|1628997|1629130|1629639|1631170,0,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300068,564,1628418,Thomas Bryant,1610612748,Miami Heat,4,9,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,1,20231025,MIA,DET,22300068564,23000,0,1628418|1628997|1629130|1629639|1631170,1,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300077,143,1630163,LaMelo Ball,1610612766,Charlotte Hornets,1,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,129,1,0,20231027,CHA,DET,22300077143,6500,0,1630163|1630177|1630208|1630550|1641706,0,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300088,121,1628975,Jevon Carter,1610612741,Chicago Bulls,1,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,269,1,0,20231028,DET,CHI,22300088121,6320,0,203083|203897|1627936|1628470|1628975,0,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300088,139,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,1,0,33,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,0,20231028,DET,CHI,22300088139,6870,0,203083|203897|1628470|1628975|1630245,0,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300088,448,1628470,Torrey Craig,1610612741,Chicago Bulls,3,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,32,1,1,20231028,DET,CHI,22300088448,20780,0,203083|203897|1627936|1628470|1630245,1,REG,2024,1631093|203925,,,
Shot Chart Detail,22300088,491,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,11,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,3,1,0,20231028,DET,CHI,22300088491,21990,0,203083|203897|1628470|1628975|1630245,0,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300115,176,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,0,20231101,DET,POR,22300115176,7190,0,1627763|1629057|1631101|1631133|1641739,0,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300115,196,1631133,Jabari Walker,1610612757,Portland Trail Blazers,2,11,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,25,1,0,20231101,DET,POR,22300115196,7790,0,1627763|1629057|1631101|1631133|1641739,0,REG,2024,203925|1630165,,,
Shot Chart Detail,22300115,466,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,1,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,209,1,1,20231101,DET,POR,22300115466,20580,0,203924|1627763|1629057|1631101|1641739,1,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300115,592,1641739,Toumani Camara,1610612757,Portland Trail Blazers,4,5,40,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-13,1,0,20231101,DET,POR,22300115592,25400,0,203924|1629028|1630219|1631101|1641739,0,REG,2024,203925,SG,Chaser,-1.21
Shot Chart Detail,22300115,661,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,1,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,199,1,0,20231101,DET,POR,22300115661,28130,0,203924|1627763|1629028|1631101|1641739,0,REG,2024,203925,SG,Chaser,-1.21
