GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300330,649,1641711,Gradey Dick,1610612761,Toronto Raptors,4,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-152,294,1,1,20231215,TOR,ATL,22300330649,28790,0,201152|202066|1629667|1630201|1641711,1,REG,2024,1641754,SF,Point of Attack,0.08,SG,Off Screen Shooter,-1.44
Shot Chart Detail,22300352,113,1630587,Isaiah Livers,1610612765,Detroit Pistons,1,3,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,17,1,0,20231218,ATL,DET,22300352113,5120,0,202692|1630164|1630587|1630595|1631204,0,REG,2024,1641754,SF,Point of Attack,0.08,PF,Movement Shooter,-2.43
Shot Chart Detail,22300352,118,1630587,Isaiah Livers,1610612765,Detroit Pistons,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,257,1,0,20231218,ATL,DET,22300352118,5370,0,202692|1630164|1630587|1630595|1631204,0,REG,2024,1641754,SF,Point of Attack,0.08,PF,Movement Shooter,-2.43
Shot Chart Detail,22300352,132,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,2,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-11,117,1,1,20231218,ATL,DET,22300352132,5740,0,202692|1630164|1630587|1630595|1631204,1,REG,2024,1641754,SF,Point of Attack,0.08,PG,Slasher,0.76
Shot Chart Detail,22300352,153,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,0,20231218,ATL,DET,22300352153,6420,0,202692|1630164|1631093|1631204|1641709,0,REG,2024,1641754,SF,Point of Attack,0.08,SF,Athletic Finisher,-1.39
Shot Chart Detail,22300352,158,202692,Alec Burks,1610612765,Detroit Pistons,1,0,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,0,20231218,ATL,DET,22300352158,6660,0,202692|1630164|1631093|1631204|1641709,0,REG,2024,1630168|1641754,,,,SG,Secondary Ball Handler,0.11
Shot Chart Detail,22300352,478,202692,Alec Burks,1610612765,Detroit Pistons,3,2,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20231218,ATL,DET,22300352478,20070,0,202692|203925|1630164|1630595|1631204,1,REG,2024,1641754,SF,Point of Attack,0.08,SG,Secondary Ball Handler,0.11
Shot Chart Detail,22300393,97,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,4,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20231223,ATL,MEM,2230039397,4730,0,1628991|1629723|1630217|1630533|1630583,0,REG,2024,1630180|1641754,,,,SG,Primary Ball Handler,1.32
Shot Chart Detail,22300393,100,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,257,1,1,20231223,ATL,MEM,22300393100,4980,0,1628991|1629723|1630217|1630533|1630583,1,REG,2024,1641754,SF,Point of Attack,0.08,C,Shot Creator,-0.22
Shot Chart Detail,22300393,145,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,239,1,1,20231223,ATL,MEM,22300393145,6850,0,1629630|1629723|1630214|1630533|1630583,1,REG,2024,1641754,SF,Point of Attack,0.08,PG,Shot Creator,1.75
