GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300035,40,203903,Jordan Clarkson,1610612762,Utah Jazz,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,191,1,0,20231117,UTA,PHX,2230003540,1590,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1626164,PG,Chaser,-0.75,SG,Shot Creator,0.73
Shot Chart Detail,22300035,44,1641718,Keyonte George,1610612762,Utah Jazz,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-7,285,1,0,20231117,UTA,PHX,2230003544,1920,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1626164,PG,Chaser,-0.75,PG,Primary Ball Handler,-0.84
Shot Chart Detail,22300035,56,203903,Jordan Clarkson,1610612762,Utah Jazz,1,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,53,269,1,1,20231117,UTA,PHX,2230003556,2700,0,203903|1628374|1628381|1630534|1641718,1,REG,2024,1626164,PG,Chaser,-0.75,SG,Shot Creator,0.73
Shot Chart Detail,22300035,146,1629659,Talen Horton-Tucker,1610612762,Utah Jazz,1,1,6,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1,20231117,UTA,PHX,22300035146,6540,0,203482|1628374|1629012|1629659|1631323,1,REG,2024,1626164,PG,Chaser,-0.75,PG,Primary Ball Handler,0.42
Shot Chart Detail,22300035,307,1641718,Keyonte George,1610612762,Utah Jazz,2,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,260,1,1,20231117,UTA,PHX,22300035307,12790,0,203903|1628374|1628381|1630534|1641718,1,REG,2024,1626164,PG,Chaser,-0.75,PG,Primary Ball Handler,-0.84
Shot Chart Detail,22300035,310,1641718,Keyonte George,1610612762,Utah Jazz,2,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,17,1,1,20231117,UTA,PHX,22300035310,13090,0,203903|1628374|1628381|1630534|1641718,1,REG,2024,1626164,PG,Chaser,-0.75,PG,Primary Ball Handler,-0.84
Shot Chart Detail,22300035,324,1628374,Lauri Markkanen,1610612762,Utah Jazz,2,0,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20231117,UTA,PHX,22300035324,13900,0,203903|1628374|1628381|1630534|1641718,1,REG,2024,1626164,PG,Chaser,-0.75,PF,Off Screen Shooter,2.91
Shot Chart Detail,22300035,348,1630534,Ochai Agbaji,1610612762,Utah Jazz,3,11,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231117,UTA,PHX,22300035348,14920,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1626164,PG,Chaser,-0.75,SG,Athletic Finisher,-1.88
Shot Chart Detail,22300035,356,203903,Jordan Clarkson,1610612762,Utah Jazz,3,10,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-34,104,1,1,20231117,UTA,PHX,22300035356,15280,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1626164,PG,Chaser,-0.75,SG,Shot Creator,0.73
Shot Chart Detail,22300035,364,1641718,Keyonte George,1610612762,Utah Jazz,3,9,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,252,1,0,20231117,UTA,PHX,22300035364,15760,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1626164|1628960,,,,PG,Primary Ball Handler,-0.84
Shot Chart Detail,22300035,372,1630534,Ochai Agbaji,1610612762,Utah Jazz,3,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,215,1,1,20231117,UTA,PHX,22300035372,16150,0,203903|1628374|1628381|1630534|1641718,1,REG,2024,1626164,PG,Chaser,-0.75,SG,Athletic Finisher,-1.88
Shot Chart Detail,22300035,464,1629012,Collin Sexton,1610612762,Utah Jazz,3,2,8,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,36,1,0,20231117,UTA,PHX,22300035464,20320,0,203482|203903|1628381|1629012|1629659,0,REG,2024,1626164,PG,Chaser,-0.75,SG,Shot Creator,2.73
Shot Chart Detail,22300035,468,1629012,Collin Sexton,1610612762,Utah Jazz,3,1,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,220,1,0,20231117,UTA,PHX,22300035468,20620,0,203482|203903|1628381|1629012|1629659,0,REG,2024,1626164,PG,Chaser,-0.75,SG,Shot Creator,2.73
Shot Chart Detail,22300035,507,1629012,Collin Sexton,1610612762,Utah Jazz,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,180,1,0,20231117,UTA,PHX,22300035507,22080,0,1628374|1628381|1629012|1629659|1631323,0,REG,2024,1626164,PG,Chaser,-0.75,SG,Shot Creator,2.73
Shot Chart Detail,22300035,512,1628374,Lauri Markkanen,1610612762,Utah Jazz,4,10,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,32,1,0,20231117,UTA,PHX,22300035512,22430,0,1628374|1628381|1629012|1629659|1631323,0,REG,2024,1626164|1628966,,,,PF,Off Screen Shooter,2.91
Shot Chart Detail,22300035,632,203903,Jordan Clarkson,1610612762,Utah Jazz,4,1,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,250,1,1,20231117,UTA,PHX,22300035632,27780,0,203903|1628374|1628381|1630534|1641718,0,REG,2024,1626164,PG,Chaser,-0.75,SG,Shot Creator,0.73
Shot Chart Detail,22300041,24,203924,Jerami Grant,1610612757,Portland Trail Blazers,1,9,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,36,1,0,20231121,PHX,POR,2230004124,1220,0,203924|1627763|1629028|1631101|1641739,0,REG,2024,1626164,PG,Chaser,-0.75,PF,Shot Creator,-0.36
