GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300045,141,1630193,Immanuel Quickley,1610612752,New York Knicks,2,11,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,117,1,1,20231124,NYK,MIA,22300045141,7420,0,1628392|1628404|1628978|1629628|1630193,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300045,154,1629628,RJ Barrett,1610612752,New York Knicks,2,9,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,68,1,0,20231124,NYK,MIA,22300045154,8420,0,1628392|1628404|1628978|1629628|1630193,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300045,165,1628404,Josh Hart,1610612752,New York Knicks,2,8,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,0,20231124,NYK,MIA,22300045165,9010,0,1628392|1628404|1628978|1629628|1630193,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300045,188,1630193,Immanuel Quickley,1610612752,New York Knicks,2,7,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,62,1,0,20231124,NYK,MIA,22300045188,9870,0,1628392|1628404|1628973|1628978|1630193,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300045,242,1629628,RJ Barrett,1610612752,New York Knicks,2,3,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,7,1,0,20231124,NYK,MIA,22300045242,12530,0,203944|1628973|1629011|1629628|1629656,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300045,247,1628973,Jalen Brunson,1610612752,New York Knicks,2,2,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,4,184,1,1,20231124,NYK,MIA,22300045247,12890,0,203944|1628973|1629011|1629628|1629656,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300045,440,1630193,Immanuel Quickley,1610612752,New York Knicks,3,1,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,248,1,1,20231124,NYK,MIA,22300045440,20910,0,203944|1628392|1628404|1628978|1630193,1,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300045,444,1630193,Immanuel Quickley,1610612752,New York Knicks,3,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,225,1,0,20231124,NYK,MIA,22300045444,21230,0,203944|1628392|1628404|1628978|1630193,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300045,479,1628978,Donte DiVincenzo,1610612752,New York Knicks,4,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,145,239,1,1,20231124,NYK,MIA,22300045479,23070,0,1628392|1628404|1628978|1629628|1630193,1,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300056,83,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,5,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,143,1,1,20231128,MIA,MIL,2230005683,4000,0,201572|203081|1626171|1626192|1627736,1,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300056,121,1630699,MarJon Beauchamp,1610612749,Milwaukee Bucks,1,2,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-163,51,1,0,20231128,MIA,MIL,22300056121,5640,0,203081|203507|1626171|1626192|1630699,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300056,125,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,176,1,0,20231128,MIA,MIL,22300056125,5820,0,203081|203507|1626171|1626192|1630699,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300056,141,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,1,19,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,41,1,0,20231128,MIA,MIL,22300056141,6410,0,203081|203507|1626171|1626192|1630699,0,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300056,151,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,0,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20231128,MIA,MIL,22300056151,6840,0,203081|203507|1626171|1626192|1630699,1,REG,2024,1628997,SF,Chaser,0.31
Shot Chart Detail,22300056,184,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,2,11,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20231128,MIA,MIL,22300056184,7720,0,203114|203507|1626166|1626171|1626192,1,REG,2024,1628997,SF,Chaser,0.31
