GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300004,86,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20231103,CHI,BKN,2230000486,5300,0,1626220|1627732|1627827|1629022|1630560,1,REG,2024,1627936|202696,,,,PF,Athletic Finisher,-1.17
Shot Chart Detail,22300004,163,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,229,1,1,20231103,CHI,BKN,22300004163,8410,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1627936,SG,Point of Attack,1.89,PG,Shot Creator,0.4
Shot Chart Detail,22300004,260,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,224,1,1,20231103,CHI,BKN,22300004260,12950,0,1626220|1627732|1627827|1628969|1630560,1,REG,2024,1627936,SG,Point of Attack,1.89,PF,Athletic Finisher,-1.17
Shot Chart Detail,22300004,270,1630560,Cam Thomas,1610612751,Brooklyn Nets,2,1,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,51,1,0,20231103,CHI,BKN,22300004270,13520,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,1627936,SG,Point of Attack,1.89,SG,Shot Creator,0.81
Shot Chart Detail,22300004,283,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,184,1,1,20231103,CHI,BKN,22300004283,14170,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,1627936,SG,Point of Attack,1.89,PF,Athletic Finisher,-1.17
Shot Chart Detail,22300004,457,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,4,10,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,25,1,0,20231103,CHI,BKN,22300004457,22680,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1627936|1628975,,,,PG,Primary Ball Handler,-0.61
Shot Chart Detail,22300004,461,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,4,10,3,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,57,1,1,20231103,CHI,BKN,22300004461,22770,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1627936|203083|1629632,,,,C,Roll + Cut Big,0.02
Shot Chart Detail,22300004,514,1628372,Dennis Smith Jr.,1610612751,Brooklyn Nets,4,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,65,1,0,20231103,CHI,BKN,22300004514,24940,0,1626220|1627732|1627827|1628372|1628969,0,REG,2024,1627936,SG,Point of Attack,1.89,PG,Primary Ball Handler,-0.61
Shot Chart Detail,22300004,519,1628969,Mikal Bridges,1610612751,Brooklyn Nets,4,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,210,1,0,20231103,CHI,BKN,22300004519,25050,0,1626220|1627732|1627827|1628372|1628969,0,REG,2024,1627936,SG,Point of Attack,1.89,SF,Secondary Ball Handler,0.84
Shot Chart Detail,22300004,523,1628969,Mikal Bridges,1610612751,Brooklyn Nets,4,5,55,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,185,1,1,20231103,CHI,BKN,22300004523,25250,0,1626220|1627732|1627827|1628372|1628969,1,REG,2024,1627936,SG,Point of Attack,1.89,SF,Secondary Ball Handler,0.84
