GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22301054,244,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,7,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20240327,CHI,IND,22301054244,9980,0,203926|1629614|1630167|1630169|1630188,0,REG,2024,1629750,,,,PG,Primary Ball Handler,-1.0
Shot Chart Detail,22301054,545,1626167,Myles Turner,1610612754,Indiana Pacers,4,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-137,259,1,1,20240327,CHI,IND,22301054545,22550,0,204456|1626167|1627783|1629614|1641767,1,REG,2024,1629750,,,,C,Stretch Big,1.08
Shot Chart Detail,22301054,555,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,9,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20240327,CHI,IND,22301054555,23130,0,204456|1627783|1629614|1630174|1641767,1,REG,2024,1629750|1630245,,,,PF,Shot Creator,1.57
Shot Chart Detail,22301054,562,1641767,Ben Sheppard,1610612754,Indiana Pacers,4,8,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-16,1,0,20240327,CHI,IND,22301054562,23460,0,204456|1627783|1629614|1630174|1641767,0,REG,2024,1629750,,,,SG,Athletic Finisher,-0.73
Shot Chart Detail,22301054,599,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,6,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240327,CHI,IND,22301054599,25020,0,203926|1629614|1630169|1630174|1630543,0,REG,2024,1629750|1629632,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,22301054,662,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,2,13,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240327,CHI,IND,22301054662,27470,0,201949|203926|1630543|1631112|1641716,0,REG,2024,1629750|202696,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,22301054,671,201949,James Johnson,1610612754,Indiana Pacers,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,253,1,0,20240327,CHI,IND,22301054671,27760,0,201949|203926|1630543|1631112|1641716,0,REG,2024,1629750,,,,PF,Low Minute,-0.34
Shot Chart Detail,22301066,191,1629651,Nic Claxton,1610612751,Brooklyn Nets,2,10,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,20,1,0,20240329,BKN,CHI,22301066191,8010,0,1629022|1629651|1630560|1630570|1641730,0,REG,2024,201942|1629750,,,,C,Roll + Cut Big,-0.8
Shot Chart Detail,22301066,242,1630570,Trendon Watford,1610612751,Brooklyn Nets,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,41,1,0,20240329,BKN,CHI,22301066242,9980,0,203471|1627827|1628969|1629651|1630570,0,REG,2024,1629750,,,,PF,Athletic Finisher,-1.24
Shot Chart Detail,22301066,492,1628969,Mikal Bridges,1610612751,Brooklyn Nets,4,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,143,1,1,20240329,BKN,CHI,22301066492,21780,0,1628969|1629651|1630560|1630570|1630592,1,REG,2024,1629750,,,,SF,Secondary Ball Handler,0.84
Shot Chart Detail,22301066,502,1628969,Mikal Bridges,1610612751,Brooklyn Nets,4,10,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,32,1,1,20240329,BKN,CHI,22301066502,22590,0,1628969|1629651|1630560|1630570|1630592,0,REG,2024,1629750,,,,SF,Secondary Ball Handler,0.84
Shot Chart Detail,22301066,536,1630560,Cam Thomas,1610612751,Brooklyn Nets,4,7,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,101,1,0,20240329,BKN,CHI,22301066536,24440,0,1628969|1629651|1630560|1630570|1630592,0,REG,2024,1629750,,,,SG,Shot Creator,0.81
Shot Chart Detail,22301084,365,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,6,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20240331,MIN,CHI,22301084365,18000,0,201144|203497|1629638|1630162|1630183,1,REG,2024,1629750|202696,,,,C,Roll + Cut Big,-0.21
