GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300007,15,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,10,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,203,1,0,20231103,POR,MEM,2230000715,730,0,203924|1627763|1629028|1629680|1631101,0,REG,2024,1630533,SF,Wing Stopper,-0.53,SG,Secondary Ball Handler,-1.02
Shot Chart Detail,22300007,46,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,7,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,0,20231103,POR,MEM,2230000746,2630,0,203924|1627763|1629028|1629680|1631101,0,REG,2024,1630533,SF,Wing Stopper,-0.53,PG,Primary Ball Handler,1.18
Shot Chart Detail,22300007,50,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,1,7,8,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,148,136,1,1,20231103,POR,MEM,2230000750,2920,0,203924|1627763|1629028|1629680|1631101,0,REG,2024,1630533,SF,Wing Stopper,-0.53,SG,Secondary Ball Handler,-1.02
Shot Chart Detail,22300007,101,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,257,1,1,20231103,POR,MEM,22300007101,5080,0,203924|1627763|1629028|1629057|1630219,1,REG,2024,1630533,SF,Wing Stopper,-0.53,PG,Primary Ball Handler,1.18
Shot Chart Detail,22300007,303,1629028,Deandre Ayton,1610612757,Portland Trail Blazers,2,3,55,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20231103,POR,MEM,22300007303,12050,0,203924|1627763|1629028|1631101|1641739,0,REG,2024,1630533,SF,Wing Stopper,-0.53,C,Post Scorer,-1.31
Shot Chart Detail,22300007,307,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,3,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20231103,POR,MEM,22300007307,12220,0,203924|1627763|1629028|1631101|1641739,1,REG,2024,1630533,SF,Wing Stopper,-0.53,SG,Secondary Ball Handler,-1.02
Shot Chart Detail,22300007,405,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,7,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231103,POR,MEM,22300007405,17020,0,203924|1627763|1629028|1631101|1641739,0,REG,2024,1630533|1631223,,,,SG,Secondary Ball Handler,-1.02
Shot Chart Detail,22300007,427,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,6,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,27,1,0,20231103,POR,MEM,22300007427,17640,0,203924|1627763|1629057|1631101|1641739,0,REG,2024,1630533,SF,Wing Stopper,-0.53,SG,Secondary Ball Handler,-1.02
Shot Chart Detail,22300007,434,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,6,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20231103,POR,MEM,22300007434,17970,0,203924|1627763|1629057|1631101|1641739,1,REG,2024,1628991|1630533,,,,SG,Secondary Ball Handler,-1.02
Shot Chart Detail,22300007,442,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,3,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20231103,POR,MEM,22300007442,18500,0,203924|1627763|1629057|1631101|1641739,0,REG,2024,1630533,SF,Wing Stopper,-0.53,SG,Secondary Ball Handler,-1.02
