GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300015,158,201142,Kevin Durant,1610612756,Phoenix Suns,1,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,17,1,1,20231110,PHX,LAL,22300015158,6980,0,201142|201569|1628966|1629006|1629234,0,REG,2024,203076|1629060,,,
Shot Chart Detail,22300015,180,1629234,Drew Eubanks,1610612756,Phoenix Suns,2,11,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,0,20231110,PHX,LAL,22300015180,7340,0,201569|203078|1629006|1629139|1629234,0,REG,2024,1629637|1629060,,,
Shot Chart Detail,22300015,591,203078,Bradley Beal,1610612756,Phoenix Suns,4,10,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,152,1,0,20231110,PHX,LAL,22300015591,22420,0,201569|203078|1628966|1629234|1630692,0,REG,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,22300015,609,1630692,Jordan Goodwin,1610612756,Phoenix Suns,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,30,1,0,20231110,PHX,LAL,22300015609,23110,0,201569|203078|203994|1628966|1630692,0,REG,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,22300015,611,1630692,Jordan Goodwin,1610612756,Phoenix Suns,4,9,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,27,1,0,20231110,PHX,LAL,22300015611,23200,0,201569|203078|203994|1628966|1630692,0,REG,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,22300015,619,201569,Eric Gordon,1610612756,Phoenix Suns,4,8,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,24,1,1,20231110,PHX,LAL,22300015619,23740,0,201569|203078|203994|1628966|1630692,0,REG,2024,1626174|1629060,,,
Shot Chart Detail,22300015,641,201142,Kevin Durant,1610612756,Phoenix Suns,4,6,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,164,1,1,20231110,PHX,LAL,22300015641,25080,0,201142|201569|203994|1628960|1628966,0,REG,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,22300015,643,1628966,Keita Bates-Diop,1610612756,Phoenix Suns,4,5,32,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,1,20231110,PHX,LAL,22300015643,25480,0,201142|201569|203994|1628960|1628966,0,REG,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,22300015,657,203994,Jusuf Nurkic,1610612756,Phoenix Suns,4,4,29,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,19,1,1,20231110,PHX,LAL,22300015657,26110,0,201142|201569|203078|203994|1628960,1,REG,2024,1630559|1629060,,,
Shot Chart Detail,22300026,107,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,157,1,1,20231114,LAL,MEM,22300026107,4360,0,202687|203935|1628379|1630217|1630583,1,REG,2024,1629060,PF,Helper,-0.35
