GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300009,77,201568,Danilo Gallinari,1610612764,Washington Wizards,1,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,243,1,0,20231110,WAS,CHA,2230000977,4120,0,201568|1626145|1628398|1629673|1630557,0,REG,2024,1630550,PF,Helper,-0.01,PF-SF,Versatile Big,-0.63
Shot Chart Detail,22300009,204,1630166,Deni Avdija,1610612764,Washington Wizards,2,8,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,24,1,0,20231110,WAS,CHA,22300009204,9400,0,201568|1626153|1629013|1630166|1641731,0,REG,2024,1631121|1630550,,,,SF,Shot Creator,-0.85
Shot Chart Detail,22300009,279,1629655,Daniel Gafford,1610612764,Washington Wizards,2,3,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20231110,WAS,CHA,22300009279,12040,0,1626145|1628398|1629013|1629655|1629673,1,REG,2024,1631109|1630550,,,,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,22300009,415,1628398,Kyle Kuzma,1610612764,Washington Wizards,3,6,7,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,67,1,0,20231110,WAS,CHA,22300009415,17930,0,1626145|1628398|1629655|1629673|1630166,0,REG,2024,1630550,PF,Helper,-0.01,PF,Shot Creator,0.01
Shot Chart Detail,22300017,26,1629312,Haywood Highsmith,1610612748,Miami Heat,1,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,253,1,0,20231114,CHA,MIA,2230001726,1340,0,200768|202710|1628389|1629130|1629312,0,REG,2024,1630550,PF,Helper,-0.01,PF,Athletic Finisher,-1.98
Shot Chart Detail,22300017,66,202710,Jimmy Butler,1610612748,Miami Heat,1,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,63,1,0,20231114,CHA,MIA,2230001766,3860,0,202710|1628389|1629130|1629312|1630696,0,REG,2024,1630550,PF,Helper,-0.01,PF,Shot Creator,2.07
Shot Chart Detail,22300017,123,1626196,Josh Richardson,1610612748,Miami Heat,1,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,205,1,0,20231114,CHA,MIA,22300017123,5890,0,201567|202710|1626196|1629312|1631170,0,REG,2024,1630208|1630550,,,,SG,Movement Shooter,-0.94
Shot Chart Detail,22300017,139,1628389,Bam Adebayo,1610612748,Miami Heat,1,1,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-26,106,1,0,20231114,CHA,MIA,22300017139,6420,0,201567|1626196|1628389|1629130|1631170,0,REG,2024,1630208|1630550,,,,C,Shot Creator,-0.34
Shot Chart Detail,22300017,176,201567,Kevin Love,1610612748,Miami Heat,2,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,168,1,0,20231114,CHA,MIA,22300017176,8560,0,201567|1626196|1628389|1629130|1631170,0,REG,2024,1630550,PF,Helper,-0.01,PF,Athletic Finisher,2.04
Shot Chart Detail,22300017,306,1629312,Haywood Highsmith,1610612748,Miami Heat,2,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,241,1,1,20231114,CHA,MIA,22300017306,14170,0,202710|1626196|1628389|1629130|1629312,1,REG,2024,1630550,PF,Helper,-0.01,PF,Athletic Finisher,-1.98
