GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300004,7,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,262,1,0,20231103,CHI,BKN,223000047,130,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,201942,SG,,-0.49
Shot Chart Detail,22300004,22,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,9,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,1,20231103,CHI,BKN,2230000422,1420,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,201942,SG,,-0.49
Shot Chart Detail,22300004,26,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,9,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20231103,CHI,BKN,2230000426,1730,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,201942|203897,,,
Shot Chart Detail,22300004,36,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,7,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,215,1,0,20231103,CHI,BKN,2230000436,2550,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,201942,SG,,-0.49
Shot Chart Detail,22300004,40,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,7,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20231103,CHI,BKN,2230000440,2720,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,201942,SG,,-0.49
Shot Chart Detail,22300004,48,1630560,Cam Thomas,1610612751,Brooklyn Nets,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,189,1,0,20231103,CHI,BKN,2230000448,3490,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,201942,SG,,-0.49
Shot Chart Detail,22300004,61,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,4,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,31,1,1,20231103,CHI,BKN,2230000461,4310,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,201942,SG,,-0.49
Shot Chart Detail,22300004,143,203915,Spencer Dinwiddie,1610612751,Brooklyn Nets,2,11,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,-16,1,0,20231103,CHI,BKN,22300004143,7510,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,203083|201942,,,
Shot Chart Detail,22300004,172,1629022,Lonnie Walker IV,1610612751,Brooklyn Nets,2,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20231103,CHI,BKN,22300004172,9090,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,201942|1628975,,,
Shot Chart Detail,22300004,176,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,8,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20231103,CHI,BKN,22300004176,9350,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,201942|1630172,,,
