GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300001,7,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20231103,IND,CLE,223000017,190,0,1626167|1628971|1630167|1630169|1631097,1,REG,2024,1630596|1628386,,,
Shot Chart Detail,22300001,55,1626167,Myles Turner,1610612754,Indiana Pacers,1,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,23,1,0,20231103,IND,CLE,2230000155,2720,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1628386|1629622,,,
Shot Chart Detail,22300001,129,1630188,Jalen Smith,1610612754,Indiana Pacers,1,3,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,52,1,1,20231103,IND,CLE,22300001129,5400,0,1627741|1629614|1630174|1630188|1631097,1,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22300001,150,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,1,16,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20231103,IND,CLE,22300001150,6440,0,1627741|1629614|1630174|1630188|1631097,1,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22300001,369,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,10,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,0,20231103,IND,CLE,22300001369,15230,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1628386|1629622,,,
Shot Chart Detail,22300001,374,1628971,Bruce Brown,1610612754,Indiana Pacers,3,10,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,96,1,0,20231103,IND,CLE,22300001374,15530,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1628378|1628386,,,
Shot Chart Detail,22300001,393,1626167,Myles Turner,1610612754,Indiana Pacers,3,8,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,0,20231103,IND,CLE,22300001393,16750,0,1626167|1628971|1630167|1630169|1631097,0,REG,2024,1630596|1628386,,,
Shot Chart Detail,22300001,483,1630174,Aaron Nesmith,1610612754,Indiana Pacers,3,1,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20231103,IND,CLE,22300001483,20960,0,1627741|1628971|1629614|1630174|1630188,1,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22300001,493,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,0,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-104,99,1,0,20231103,IND,CLE,22300001493,21570,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22300001,497,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,11,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,0,20231103,IND,CLE,22300001497,21810,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22300001,510,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,10,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,1,20231103,IND,CLE,22300001510,22420,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1628386,C,Mobile Big,1.4
Shot Chart Detail,22300001,513,1630188,Jalen Smith,1610612754,Indiana Pacers,4,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,1,20231103,IND,CLE,22300001513,22790,0,1627741|1628971|1629614|1630174|1630188,1,REG,2024,1628386,C,Mobile Big,1.4
