GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300163,535,1628988,Aaron Holiday,1610612745,Houston Rockets,4,9,54,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,203,1,1,20231108,HOU,LAL,22300163535,22860,0,203493|1628988|1629111|1630256|1631106,0,REG,2024,1630658|1641793,,,,PG,Secondary Ball Handler,-0.99
Shot Chart Detail,22300163,579,1628988,Aaron Holiday,1610612745,Houston Rockets,4,5,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,61,109,1,1,20231108,HOU,LAL,22300163579,25310,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1641793,SG,Point of Attack,-0.33,PG,Secondary Ball Handler,-0.99
Shot Chart Detail,22300163,626,203493,Reggie Bullock Jr.,1610612745,Houston Rockets,4,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,0,20231108,HOU,LAL,22300163626,27710,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1641793,SG,Point of Attack,-0.33,SF,Off Screen Shooter,-2.65
Shot Chart Detail,22300163,632,1628988,Aaron Holiday,1610612745,Houston Rockets,4,1,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,129,1,0,20231108,HOU,LAL,22300163632,27960,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1641793,SG,Point of Attack,-0.33,PG,Secondary Ball Handler,-0.99
Shot Chart Detail,22300255,532,201976,Patrick Beverley,1610612755,Philadelphia 76ers,4,7,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,47,268,1,0,20231127,PHI,LAL,22300255532,24540,0,201587|201976|202694|1630178|1630194,0,REG,2024,1641793|1629637,,,,PG,Primary Ball Handler,-0.53
Shot Chart Detail,22300255,539,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,6,13,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20231127,PHI,LAL,22300255539,25070,0,201587|201976|202694|1630178|1630194,0,REG,2024,1641793|1641720,,,,PG,Shot Creator,3.27
Shot Chart Detail,22300255,555,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,0,20231127,PHI,LAL,22300255555,25750,0,201976|1627788|1628964|1630194|1630231,0,REG,2024,1641793|1629637,,,,C,Stretch Big,-1.59
Shot Chart Detail,22300255,585,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,179,1,1,20231127,PHI,LAL,22300255585,27270,0,203496|1627788|1628964|1630194|1630231,0,REG,2024,1641793|1641721,,,,SG,Secondary Ball Handler,-1.55
Shot Chart Detail,22300255,591,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-80,268,1,1,20231127,PHI,LAL,22300255591,27610,0,203496|1627788|1628964|1630194|1630231,1,REG,2024,1641793,SG,Point of Attack,-0.33,C,Stretch Big,-1.59
Shot Chart Detail,22300255,600,1627788,Furkan Korkmaz,1610612755,Philadelphia 76ers,4,1,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20231127,PHI,LAL,22300255600,27890,0,203496|1627788|1628964|1630194|1630231,0,REG,2024,1641793,SG,Point of Attack,-0.33,SG,Secondary Ball Handler,-1.55
