GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300097,702,1641723,Kobe Bufkin,1610612737,Atlanta Hawks,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,153,1,0,20231029,MIL,ATL,22300097702,28250,0,1628981|1630235|1631100|1631243|1641723,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22300195,688,202066,Garrett Temple,1610612761,Toronto Raptors,4,1,16,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,68,1,1,20231115,TOR,MIL,22300195688,28040,0,201152|202066|1629667|1641711|1641806,1,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22300195,692,1629667,Jalen McDaniels,1610612761,Toronto Raptors,4,1,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20231115,TOR,MIL,22300195692,28190,0,201152|202066|1629667|1641711|1641806,1,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22300773,569,1631306,Cole Swider,1610612748,Miami Heat,4,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,174,1,0,20240213,MIL,MIA,22300773569,26470,0,1629312|1631115|1631214|1631288|1631306,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22300773,573,1631214,Alondes Williams,1610612748,Miami Heat,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,241,1,0,20240213,MIL,MIA,22300773573,26690,0,1629312|1631115|1631214|1631288|1631306,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22300773,583,1631306,Cole Swider,1610612748,Miami Heat,4,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,211,1,0,20240213,MIL,MIA,22300773583,27110,0,1629312|1631115|1631214|1631288|1631306,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22301107,130,1630692,Jordan Goodwin,1610612763,Memphis Grizzlies,1,0,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20240403,MIL,MEM,22301107130,6800,0,1629634|1630205|1630692|1631222|1641713,1,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22301107,173,1629634,Brandon Clarke,1610612763,Memphis Grizzlies,2,9,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,75,1,0,20240403,MIL,MEM,22301107173,8820,0,1628379|1629634|1630692|1631222|1641998,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22301107,213,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,2,6,16,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20240403,MIL,MEM,22301107213,10640,0,1628379|1629634|1630590|1631222|1641998,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22301179,495,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,58,1,1,20240412,OKC,MIL,22301179495,22340,0,1628983|1629652|1630198|1630598|1631096,1,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22301179,507,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,4,9,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20240412,OKC,MIL,22301179507,23080,0,1628983|1629652|1630198|1630598|1631096,0,REG,2024,1631102|203109,,,
Shot Chart Detail,22301179,522,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,4,8,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,42,1,0,20240412,OKC,MIL,22301179522,23580,0,1628983|1629652|1630198|1630598|1631096,0,REG,2024,1631102|1641748,,,
Shot Chart Detail,22301179,544,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,142,1,0,20240412,OKC,MIL,22301179544,24400,0,202330|1629652|1630598|1631096|1631114,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22301179,574,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,4,5,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,89,1,0,20240412,OKC,MIL,22301179574,25570,0,1629026|1629652|1630322|1630598|1641717,0,REG,2024,1631102,PG,Helper,-0.27
Shot Chart Detail,22301179,610,1630322,Lindy Waters III,1610612760,Oklahoma City Thunder,4,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,158,1,0,20240412,OKC,MIL,22301179610,27250,0,203488|1630322|1630598|1630846|1631172,0,REG,2024,1631102,PG,Helper,-0.27
