GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300017,577,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,4,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,235,1,1,20231114,CHA,MIA,22300017577,26510,0,202710|1626196|1628389|1629130|1631170,1,REG,2024,1641733,7.0,SG,Point of Attack,-1.64,Jaquez Jr. 26' 3PT Jump Shot (17 PTS) (Butler 5 AST),SF,Shot Creator,-0.61,202710.0
Shot Chart Detail,22300027,175,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,11,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20231117,CHA,MIL,22300027175,7780,0,203114|203507|1626166|1626171|1626192,0,REG,2024,1641733,-9.0,SG,Point of Attack,-1.64,MISS Connaughton 3' Cutting Layup Shot,SF,Stationary Shooter,-1.06,
Shot Chart Detail,22300027,227,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,7,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,28,1,0,20231117,CHA,MIL,22300027227,10040,0,201572|1626166|1626171|1626192|1627736,0,REG,2024,1641706|1641733,-7.0,,,,,PF,Post Scorer,-0.01,
Shot Chart Detail,22300027,619,1631260,AJ Green,1610612749,Milwaukee Bucks,4,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,221,1,1,20231117,CHA,MIL,22300027619,27810,0,203648|1626166|1629716|1631260|1641748,1,REG,2024,1641733,28.0,SG,Point of Attack,-1.64,Green 26' 3PT Jump Shot (6 PTS) (Payne 5 AST),SG,Movement Shooter,-0.44,1626166.0
Shot Chart Detail,22300027,629,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20231117,CHA,MIL,22300027629,28250,0,203648|1626166|1629716|1631260|1641748,1,REG,2024,1641733,30.0,SG,Point of Attack,-1.64,T. Antetokounmpo 1' Running Dunk (2 PTS) (Jackson Jr. 2 AST),PF,Post Scorer,-2.06,1641748.0
Shot Chart Detail,22300057,587,1630193,Immanuel Quickley,1610612752,New York Knicks,4,2,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-1,299,1,0,20231128,NYK,CHA,22300057587,27010,0,203944|1628404|1628973|1629011|1630193,0,REG,2024,1641733,20.0,SG,Point of Attack,-1.64,MISS Quickley 30' 3PT Running Jump Shot,PG-SG,Primary Ball Handler,1.15,
Shot Chart Detail,22300057,622,1628978,Donte DiVincenzo,1610612752,New York Knicks,4,0,36,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,44,1,1,20231128,NYK,CHA,22300057622,28440,0,1628404|1628978|1629610|1630540|1630579,1,REG,2024,1641733,26.0,SG,Point of Attack,-1.64,DiVincenzo 24' 3PT Step Back Jump Shot (6 PTS) (McBride 1 AST),SG,Movement Shooter,1.02,1630540.0
Shot Chart Detail,22300157,671,1630557,Corey Kispert,1610612764,Washington Wizards,4,3,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,187,1,0,20231108,CHA,WAS,22300157671,26890,0,1626153|1630166|1630264|1630557|1641731,0,REG,2024,1631121|1641733,18.0,,,,,SF,Off Screen Shooter,-0.7,
Shot Chart Detail,22300225,277,1629013,Landry Shamet,1610612764,Washington Wizards,2,1,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,7,1,1,20231122,CHA,WAS,22300225277,13700,0,1626145|1628398|1629013|1629655|1630557,1,REG,2024,1641733,4.0,SG,Point of Attack,-1.64,Shamet 24' 3PT Jump Shot (3 PTS) (Kuzma 4 AST),SG,Off Screen Shooter,-0.6,1628398.0
Shot Chart Detail,22300225,288,1626145,Tyus Jones,1610612764,Washington Wizards,2,0,26,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,27,1,0,20231122,CHA,WAS,22300225288,14140,0,1626145|1628398|1629013|1629655|1630557,0,REG,2024,1641733,4.0,SG,Point of Attack,-1.64,MISS Jones 9' Floating Jump Shot,PG,Primary Ball Handler,0.74,
