GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300057,626,1630547,James Bouknight,1610612766,Charlotte Hornets,4,0,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-1,1,1,20231128,NYK,CHA,22300057626,28610,0,1630177|1630547|1630550|1641733|1641778,0,REG,2024,1630579|1628404,,,
Shot Chart Detail,22300090,634,1630346,Matt Ryan,1610612740,New Orleans Pelicans,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,43,1,0,20231028,NOP,NYK,22300090634,26920,0,203469|1630184|1630346|1630700|1641722,0,REG,2024,1629610|1630579,,,
Shot Chart Detail,22300161,656,1630572,Sandro Mamukelashvili,1610612759,San Antonio Spurs,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,249,1,0,20231108,NYK,SAS,22300161656,28280,0,1629646|1630572|1630577|1631104|1631230,0,REG,2024,1630579,PF,Mobile Big,1.55
Shot Chart Detail,22300177,590,1631121,Bryce McGowens,1610612766,Charlotte Hornets,4,6,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,37,152,1,1,20231112,NYK,CHA,22300177590,25070,0,1630177|1630208|1630550|1631121|1641733,0,REG,2024,1630579,PF,Mobile Big,1.55
Shot Chart Detail,22300177,598,1630208,Nick Richards,1610612766,Charlotte Hornets,4,5,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20231112,NYK,CHA,22300177598,25710,0,1630177|1630208|1630550|1631121|1641733,1,REG,2024,1628978|1630579,,,
Shot Chart Detail,22300177,642,1630208,Nick Richards,1610612766,Charlotte Hornets,4,2,24,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,57,1,1,20231112,NYK,CHA,22300177642,27360,0,1630208|1631121|1641733|1641735|1641778,0,REG,2024,1630579,PF,Mobile Big,1.55
Shot Chart Detail,22300177,662,1641735,Amari Bailey,1610612766,Charlotte Hornets,4,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,31,1,0,20231112,NYK,CHA,22300177662,28450,0,1630208|1631121|1641733|1641735|1641778,0,REG,2024,1630579,PF,Mobile Big,1.55
Shot Chart Detail,22300177,667,1641733,Nick Smith Jr.,1610612766,Charlotte Hornets,4,0,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,262,1,0,20231112,NYK,CHA,22300177667,28740,0,1630208|1631121|1641733|1641735|1641778,0,REG,2024,1629610|1630579,,,
Shot Chart Detail,22300221,670,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,2,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,239,1,0,20231120,MIN,NYK,22300221670,27130,0,201144|203937|1629638|1629675|1630162,0,REG,2024,1630579,PF,Mobile Big,1.55
Shot Chart Detail,22300221,685,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,247,1,0,20231120,MIN,NYK,22300221685,27780,0,203937|1628972|1629638|1629675|1630162,0,REG,2024,1630579,PF,Mobile Big,1.55
