GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300009,134,1630557,Corey Kispert,1610612764,Washington Wizards,1,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,235,1,1,20231110,WAS,CHA,22300009134,6550,0,201568|1626153|1630166|1630557|1641731,1,REG,2024,1631121,SG,Low Activity,-0.69,SF,Off Screen Shooter,-0.7
Shot Chart Detail,22300009,141,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,0,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-6,1,1,20231110,WAS,CHA,22300009141,7050,0,201568|1626153|1630166|1630557|1641731,1,REG,2024,1631121,SG,Low Activity,-0.69,SF,Athletic Finisher,-2.16
Shot Chart Detail,22300009,165,1641731,Bilal Coulibaly,1610612764,Washington Wizards,2,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,116,247,1,0,20231110,WAS,CHA,22300009165,7900,0,201568|1626153|1630166|1630557|1641731,0,REG,2024,1631121,SG,Low Activity,-0.69,SF,Athletic Finisher,-2.16
Shot Chart Detail,22300009,202,1629013,Landry Shamet,1610612764,Washington Wizards,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,235,1,0,20231110,WAS,CHA,22300009202,9350,0,201568|1626153|1629013|1630166|1641731,0,REG,2024,1631121,SG,Low Activity,-0.69,SG,Off Screen Shooter,-0.6
Shot Chart Detail,22300009,204,1630166,Deni Avdija,1610612764,Washington Wizards,2,8,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,24,1,0,20231110,WAS,CHA,22300009204,9400,0,201568|1626153|1629013|1630166|1641731,0,REG,2024,1631121|1630550,,,,SF,Shot Creator,-0.85
Shot Chart Detail,22300009,547,201568,Danilo Gallinari,1610612764,Washington Wizards,4,9,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-125,265,1,0,20231110,WAS,CHA,22300009547,22860,0,201568|1626145|1629013|1630557|1641731,0,REG,2024,1631121,SG,Low Activity,-0.69,PF-SF,Versatile Big,-0.63
Shot Chart Detail,22300009,567,1629013,Landry Shamet,1610612764,Washington Wizards,4,9,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,38,1,1,20231110,WAS,CHA,22300009567,23300,0,1626145|1629013|1629655|1630166|1641731,1,REG,2024,1631121,SG,Low Activity,-0.69,SG,Off Screen Shooter,-0.6
Shot Chart Detail,22300017,106,201567,Kevin Love,1610612748,Miami Heat,1,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,250,1,0,20231114,CHA,MIA,22300017106,5060,0,201567|202710|1626196|1629312|1631170,0,REG,2024,1631121,SG,Low Activity,-0.69,PF,Athletic Finisher,2.04
Shot Chart Detail,22300017,151,1629130,Duncan Robinson,1610612748,Miami Heat,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,1,20231114,CHA,MIA,22300017151,7160,0,201567|1626196|1628389|1629130|1631170,1,REG,2024,1631121,SG,Low Activity,-0.69,SF,Movement Shooter,-0.35
Shot Chart Detail,22300017,172,1626196,Josh Richardson,1610612748,Miami Heat,2,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,213,1,0,20231114,CHA,MIA,22300017172,8390,0,201567|1626196|1628389|1629130|1631170,0,REG,2024,1631121,SG,Low Activity,-0.69,SG,Movement Shooter,-0.94
Shot Chart Detail,22300017,191,1629312,Haywood Highsmith,1610612748,Miami Heat,2,8,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0,20231114,CHA,MIA,22300017191,9300,0,1626196|1628389|1629130|1629312|1631170,0,REG,2024,1631121,SG,Low Activity,-0.69,PF,Athletic Finisher,-1.98
Shot Chart Detail,22300017,402,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,4,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20231114,CHA,MIA,22300017402,18650,0,200768|201567|202710|1629312|1631170,1,REG,2024,1631121,SG,Low Activity,-0.69,SF,Shot Creator,-0.61
Shot Chart Detail,22300017,424,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,3,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,54,1,0,20231114,CHA,MIA,22300017424,19370,0,200768|201567|202710|1626196|1631170,0,REG,2024,1631121,SG,Low Activity,-0.69,SF,Shot Creator,-0.61
Shot Chart Detail,22300017,434,202710,Jimmy Butler,1610612748,Miami Heat,3,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,59,1,0,20231114,CHA,MIA,22300017434,19730,0,200768|201567|202710|1626196|1631170,0,REG,2024,1631121|202397,,,,PF,Shot Creator,2.07
Shot Chart Detail,22300017,479,1629130,Duncan Robinson,1610612748,Miami Heat,3,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-112,307,1,0,20231114,CHA,MIA,22300017479,21530,0,1626196|1628389|1629130|1629312|1631170,0,REG,2024,1631121,SG,Low Activity,-0.69,SF,Movement Shooter,-0.35
Shot Chart Detail,22300017,494,1629130,Duncan Robinson,1610612748,Miami Heat,4,11,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,81,1,0,20231114,CHA,MIA,22300017494,21810,0,1626196|1628389|1629130|1629312|1631170,0,REG,2024,1631121,SG,Low Activity,-0.69,SF,Movement Shooter,-0.35
Shot Chart Detail,22300017,587,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,4,2,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,18,1,0,20231114,CHA,MIA,22300017587,27220,0,202710|1626196|1628389|1629130|1631170,0,REG,2024,1630208|1631121,,,,SF,Shot Creator,-0.61
Shot Chart Detail,22300017,619,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,183,199,1,0,20231114,CHA,MIA,22300017619,28610,0,202710|1626196|1628389|1629130|1631170,0,REG,2024,1631121,SG,Low Activity,-0.69,SF,Shot Creator,-0.61
Shot Chart Detail,22300027,123,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,3,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-4,290,1,0,20231117,CHA,MIL,22300027123,5210,0,201572|203081|1626171|1626192|1641748,0,REG,2024,1631121,SG,Low Activity,-0.69,PG,Shot Creator,3.32
Shot Chart Detail,22300027,505,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,235,1,1,20231117,CHA,MIL,22300027505,22990,0,203114|203507|1626166|1626171|1626192,1,REG,2024,1631121,SG,Low Activity,-0.69,SF,Shot Creator,1.21
Shot Chart Detail,22300027,597,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,2,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,15,1,0,20231117,CHA,MIL,22300027597,27010,0,201572|203081|203114|203507|1627736,0,REG,2024,1631121,SG,Low Activity,-0.69,SF,Shot Creator,1.21
Shot Chart Detail,22300027,635,1641748,Andre Jackson Jr.,1610612749,Milwaukee Bucks,4,0,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,175,178,1,1,20231117,CHA,MIL,22300027635,28610,0,203648|1626166|1629716|1631260|1641748,1,REG,2024,1631121,SG,Low Activity,-0.69,SG,Athletic Finisher,-2.72
Shot Chart Detail,22300057,115,1630193,Immanuel Quickley,1610612752,New York Knicks,1,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,242,1,0,20231128,NYK,CHA,22300057115,5780,0,203944|1628404|1628973|1629011|1630193,0,REG,2024,1631121,SG,Low Activity,-0.69,PG-SG,Primary Ball Handler,1.15
Shot Chart Detail,22300057,125,1628404,Josh Hart,1610612752,New York Knicks,1,1,28,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-7,1,0,20231128,NYK,CHA,22300057125,6320,0,203944|1628404|1628973|1629011|1630193,0,REG,2024,1631121,SG,Low Activity,-0.69,SF,Movement Shooter,-0.44
Shot Chart Detail,22300057,141,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,218,1,0,20231128,NYK,CHA,22300057141,6840,0,1628392|1628404|1628978|1629628|1630193,0,REG,2024,1631121,SG,Low Activity,-0.69,SG,Movement Shooter,1.02
Shot Chart Detail,22300057,161,1630193,Immanuel Quickley,1610612752,New York Knicks,2,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,215,1,0,20231128,NYK,CHA,22300057161,8050,0,1628392|1628404|1628978|1629628|1630193,0,REG,2024,1631121,SG,Low Activity,-0.69,PG-SG,Primary Ball Handler,1.15
Shot Chart Detail,22300057,166,1630193,Immanuel Quickley,1610612752,New York Knicks,2,9,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,0,20231128,NYK,CHA,22300057166,8730,0,1628392|1628404|1628978|1629628|1630193,0,REG,2024,1631121,SG,Low Activity,-0.69,PG-SG,Primary Ball Handler,1.15
