GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300342,612,1627739,Kris Dunn,1610612762,Utah Jazz,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,29,1,0,20231216,SAC,UTA,22300342612,27700,0,1627739|1629012|1630548|1630695|1641707,0,REG,2024,1629308,SF,Helper,0.16
Shot Chart Detail,22300358,734,1630215,Jared Butler,1610612764,Washington Wizards,4,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,21,1,1,20231218,SAC,WAS,22300358734,28110,0,203488|1630215|1630264|1630647|1641731,1,REG,2024,1629308,SF,Helper,0.16
Shot Chart Detail,22300387,709,1630692,Jordan Goodwin,1610612756,Phoenix Suns,4,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,15,1,1,20231222,SAC,PHX,22300387709,27990,0,1629002|1629139|1629626|1630240|1630692,0,REG,2024,1629308,SF,Helper,0.16
Shot Chart Detail,22300387,712,1629139,Yuta Watanabe,1610612756,Phoenix Suns,4,0,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,86,56,1,1,20231222,SAC,PHX,22300387712,28210,0,1629002|1629139|1629626|1630240|1630692,0,REG,2024,1629308,SF,Helper,0.16
Shot Chart Detail,22300449,639,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,114,247,1,0,20231231,MEM,SAC,22300449639,28580,0,1629723|1630214|1630533|1631223|1631246,0,REG,2024,1629308,SF,Helper,0.16
Shot Chart Detail,22300476,800,1631094,Paolo Banchero,1610612753,Orlando Magic,5,0,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20240103,SAC,ORL,22300476800,31790,1,1629048|1629643|1630591|1631094|1641710,1,REG,2024,1629308|1631099,,,
Shot Chart Detail,22300512,231,202711,Bojan Bogdanovic,1610612765,Detroit Pistons,2,7,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,227,1,1,20240109,DET,SAC,22300512231,9640,0,202711|1628995|1630164|1630165|1631093,0,REG,2024,1629308,SF,Helper,0.16
Shot Chart Detail,22300512,494,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,1,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,4,1,0,20240109,DET,SAC,22300512494,20760,0,202692|1628995|1630164|1631204|1641709,0,REG,2024,1629308|1628370,,,
Shot Chart Detail,22300512,512,202692,Alec Burks,1610612765,Detroit Pistons,3,0,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,213,1,1,20240109,DET,SAC,22300512512,21580,0,202692|1628995|1630164|1631204|1641709,1,REG,2024,1629308,SF,Helper,0.16
Shot Chart Detail,22300518,182,1641733,Nick Smith Jr.,1610612766,Charlotte Hornets,2,8,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,25,1,1,20240110,CHA,SAC,22300518182,9010,0,1626179|1630547|1630550|1641733|1641877,1,REG,2024,1629308,SF,Helper,0.16
