GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300090,650,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,2,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,198,1,0,20231028,NOP,NYK,22300090650,27580,0,203469|1630184|1630346|1630604|1641722,0,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300090,654,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,37,1,0,20231028,NOP,NYK,22300090654,27790,0,203469|1630184|1630346|1630604|1641722,0,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300090,658,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,218,1,0,20231028,NOP,NYK,22300090658,28010,0,203469|1630184|1630346|1630604|1641722,0,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300090,662,1630604,E.J. Liddell,1610612740,New Orleans Pelicans,4,0,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,255,1,0,20231028,NOP,NYK,22300090662,28360,0,203469|1630184|1630346|1630604|1641722,0,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300090,670,1630346,Matt Ryan,1610612740,New Orleans Pelicans,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,229,1,0,20231028,NOP,NYK,22300090670,28610,0,203469|1630184|1630346|1630604|1641722,0,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300112,635,1627745,Damian Jones,1610612739,Cleveland Cavaliers,4,1,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,148,1,1,20231031,CLE,NYK,22300112635,27860,0,202684|1627745|1630241|1641734|1641854,1,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300161,663,1630577,Julian Champagnie,1610612759,San Antonio Spurs,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,168,1,0,20231108,NYK,SAS,22300161663,28640,0,1629646|1630572|1630577|1631104|1631230,0,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300531,645,1628966,Keita Bates-Diop,1610612756,Phoenix Suns,4,2,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,1,20240111,LAL,PHX,22300531645,27160,0,1628966|1629002|1629139|1629642|1630692,1,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300953,219,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,2,7,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,27,1,1,20240313,POR,ATL,22300953219,9830,0,1629014|1629028|1629680|1631200|1641739,0,REG,2024,1629685,SF,Helper,-0.11
Shot Chart Detail,22300953,225,1631200,Kris Murray,1610612757,Portland Trail Blazers,2,7,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,59,1,1,20240313,POR,ATL,22300953225,10140,0,1629014|1629028|1629680|1631200|1641739,0,REG,2024,1629685|1630235,,,
Shot Chart Detail,22300953,256,1631303,Justin Minaya,1610612757,Portland Trail Blazers,2,5,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20240313,POR,ATL,22300953256,11350,0,1629014|1629028|1630703|1631200|1631303,1,REG,2024,1629685,SF,Helper,-0.11
