GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300072,729,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,0,30,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,61,1,0,20231025,UTA,SAC,22300072729,28500,0,1629677|1630209|1631323|1641707|1641729,0,REG,2024,1641732,SG,Chaser,0.09,SF,Movement Shooter,-1.36
Shot Chart Detail,22300126,197,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,8,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,27,1,1,20231101,GSW,SAC,22300126197,9270,0,201939|202691|203110|203952|1630228,0,REG,2024,1641732,SG,Chaser,0.09,PF,Shot Creator,-0.16
Shot Chart Detail,22300126,461,203967,Dario Saric,1610612744,Golden State Warriors,3,1,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,229,1,1,20231101,GSW,SAC,22300126461,20650,0,101108|203967|1627780|1630228|1630541,1,REG,2024,201580|1641732,,,,C,Versatile Big,0.34
Shot Chart Detail,22300137,106,1627832,Fred VanVleet,1610612745,Houston Rockets,1,3,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,23,1,0,20231104,HOU,SAC,22300137106,4990,0,1627832|1628415|1628988|1629111|1630256,0,REG,2024,1641732,SG,Chaser,0.09,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300137,390,1627832,Fred VanVleet,1610612745,Houston Rockets,3,3,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,31,1,0,20231104,HOU,SAC,22300137390,19560,0,1627832|1628415|1628988|1630256|1630578,0,REG,2024,1630537|1641732,,,,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300137,397,1627832,Fred VanVleet,1610612745,Houston Rockets,3,2,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,20,1,1,20231104,HOU,SAC,22300137397,19810,0,1627832|1628415|1628988|1630256|1630578,0,REG,2024,1641732,SG,Chaser,0.09,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300137,412,1630256,Jae'Sean Tate,1610612745,Houston Rockets,3,2,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,0,20231104,HOU,SAC,22300137412,20320,0,1627832|1628415|1628988|1629111|1630256,0,REG,2024,1641732,SG,Chaser,0.09,SF,Athletic Finisher,-2.5
Shot Chart Detail,22300137,429,1628988,Aaron Holiday,1610612745,Houston Rockets,3,1,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-91,262,1,0,20231104,HOU,SAC,22300137429,20730,0,1628415|1628988|1629111|1630224|1630256,0,REG,2024,1641732,SG,Chaser,0.09,PG,Secondary Ball Handler,-0.99
Shot Chart Detail,22300153,107,1627832,Fred VanVleet,1610612745,Houston Rockets,1,3,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,0,20231106,HOU,SAC,22300153107,5370,0,1627832|1628415|1628988|1629111|1630256,0,REG,2024,1641732,SG,Chaser,0.09,PG,Primary Ball Handler,1.3
Shot Chart Detail,22300153,588,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,3,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,75,1,0,20231106,HOU,SAC,22300153588,26580,0,203493|1626246|1630207|1631257|1641715,0,REG,2024,1641732,SG,Chaser,0.09,C,Low Minute,-0.52
