GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300001,9,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,11,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,53,1,0,20231103,IND,CLE,223000019,370,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1626167,C,Mobile Big,1.32,PF,Roll + Cut Big,-0.19
Shot Chart Detail,22300001,53,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,7,53,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,24,1,1,20231103,IND,CLE,2230000153,2470,0,1628378|1628386|1629622|1629636|1630596,1,REG,2024,1626167,C,Mobile Big,1.32,C,Roll + Cut Big,1.04
Shot Chart Detail,22300001,63,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-86,92,1,0,20231103,IND,CLE,2230000163,3100,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1626167|1628971,,,,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300001,283,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,4,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,21,1,0,20231103,IND,CLE,22300001283,11540,0,202684|1628378|1629622|1629636|1630171,0,REG,2024,1626167,C,Mobile Big,1.32,PG,Primary Ball Handler,0.69
Shot Chart Detail,22300001,287,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,4,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,252,1,0,20231103,IND,CLE,22300001287,11780,0,202684|1628378|1629622|1629636|1630171,0,REG,2024,1626167,C,Mobile Big,1.32,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300001,293,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,3,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,100,1,1,20231103,IND,CLE,22300001293,12270,0,202684|1628378|1629622|1629636|1630171,0,REG,2024,1626167,C,Mobile Big,1.32,PG,Primary Ball Handler,0.69
Shot Chart Detail,22300001,383,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,9,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,79,1,1,20231103,IND,CLE,22300001383,15990,0,1628378|1628386|1629622|1629636|1630596,0,REG,2024,1626167,C,Mobile Big,1.32,PG,Primary Ball Handler,0.69
Shot Chart Detail,22300001,573,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,5,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,220,1,0,20231103,IND,CLE,22300001573,25720,0,1627747|1628378|1629622|1630171|1630596,0,REG,2024,1630174|1626167,,,,SG,Primary Ball Handler,3.4
Shot Chart Detail,22300001,635,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,0,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,20,1,0,20231103,IND,CLE,22300001635,28680,0,1627747|1628378|1629622|1629636|1630596,0,REG,2024,1626167,C,Mobile Big,1.32,PF,Roll + Cut Big,-0.19
Shot Chart Detail,22300019,10,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,53,1,0,20231114,PHI,IND,2230001910,440,0,202699|203496|203954|1629001|1630178,0,REG,2024,1626167,C,Mobile Big,1.32,C,Shot Creator,4.78
