GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300071,272,1630346,Matt Ryan,1610612740,New Orleans Pelicans,2,6,24,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,151,1,0,20231025,MEM,NOP,22300071272,10560,0,202685|1627742|1629627|1630346|1630529,0,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300071,276,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,215,1,1,20231025,MEM,NOP,22300071276,10850,0,202685|1627742|1629627|1630346|1630529,1,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300071,551,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,8,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,29,1,0,20231025,MEM,NOP,22300071551,23420,0,202685|203468|1630346|1630529|1641722,0,REG,2024,1631222|1628991,,,
Shot Chart Detail,22300071,553,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,8,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20231025,MEM,NOP,22300071553,23420,0,202685|203468|1630346|1630529|1641722,0,REG,2024,201565|1631222,,,
Shot Chart Detail,22300078,154,1631212,Peyton Watson,1610612743,Denver Nuggets,1,1,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,2,1,1,20231027,MEM,DEN,22300078154,6480,0,202704|1627750|1630192|1631128|1631212,1,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300078,167,1627750,Jamal Murray,1610612743,Denver Nuggets,1,0,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,75,1,1,20231027,MEM,DEN,22300078167,7000,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300078,206,1631128,Christian Braun,1610612743,Denver Nuggets,2,9,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,242,1,0,20231027,MEM,DEN,22300078206,8530,0,1627750|1630192|1631124|1631128|1631212,0,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300078,234,1631212,Peyton Watson,1610612743,Denver Nuggets,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,211,1,0,20231027,MEM,DEN,22300078234,9370,0,202704|1630192|1631124|1631128|1631212,0,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300078,243,202704,Reggie Jackson,1610612743,Denver Nuggets,2,7,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,206,38,1,1,20231027,MEM,DEN,22300078243,9900,0,202704|1630192|1631124|1631128|1631212,0,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300078,546,202704,Reggie Jackson,1610612743,Denver Nuggets,3,0,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,30,1,0,20231027,MEM,DEN,22300078546,21460,0,202704|1627750|1629008|1630192|1631212,0,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300078,554,202704,Reggie Jackson,1610612743,Denver Nuggets,3,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,87,1,1,20231027,MEM,DEN,22300078554,21600,0,202704|1627750|1630192|1631128|1631212,0,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300078,571,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,11,16,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,38,1,1,20231027,MEM,DEN,22300078571,22040,0,202704|1627750|1630192|1631128|1631212,1,REG,2024,201565|1631222,,,
Shot Chart Detail,22300089,80,1630557,Corey Kispert,1610612764,Washington Wizards,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,147,241,1,0,20231028,WAS,MEM,2230008980,3520,0,1626145|1629655|1629673|1630166|1630557,0,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300089,90,1626145,Tyus Jones,1610612764,Washington Wizards,1,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,243,1,1,20231028,WAS,MEM,2230008990,4230,0,1626145|1629655|1629673|1630166|1630557,1,REG,2024,1631222,PF,Low Activity,-1.14
Shot Chart Detail,22300089,142,1630557,Corey Kispert,1610612764,Washington Wizards,1,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,129,243,1,1,20231028,WAS,MEM,22300089142,5870,0,201568|1626153|1628398|1630557|1641731,1,REG,2024,201565|1631222,,,
Shot Chart Detail,22300089,520,1641731,Bilal Coulibaly,1610612764,Washington Wizards,4,11,21,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,49,1,0,20231028,WAS,MEM,22300089520,21990,0,203488|1626153|1628398|1630557|1641731,0,REG,2024,1631222|1629723,,,
