GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300038,158,1629021,Moritz Wagner,1610612753,Orlando Magic,2,11,14,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,38,1,0,20231121,ORL,TOR,22300038158,7660,0,203914|1628371|1629021|1630175|1630532,0,REG,2024,1628449|1630201,,,
Shot Chart Detail,22300038,423,1631094,Paolo Banchero,1610612753,Orlando Magic,3,4,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,162,1,0,20231121,ORL,TOR,22300038423,18870,0,204060|1629048|1630591|1631094|1641710,0,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300038,510,203914,Gary Harris,1610612753,Orlando Magic,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,266,1,0,20231121,ORL,TOR,22300038510,22060,0,203914|1628371|1629021|1630175|1630532,0,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300038,531,203914,Gary Harris,1610612753,Orlando Magic,4,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,3,1,0,20231121,ORL,TOR,22300038531,23360,0,203914|1628371|1629021|1630175|1630532,0,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300038,550,1630175,Cole Anthony,1610612753,Orlando Magic,4,7,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,73,1,1,20231121,ORL,TOR,22300038550,24390,0,203914|1629048|1630175|1630532|1631094,1,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300038,660,1630532,Franz Wagner,1610612753,Orlando Magic,4,4,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,82,1,0,20231121,ORL,TOR,22300038660,26240,0,1629048|1630175|1630532|1631094|1641710,0,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300054,488,1626220,Royce O'Neale,1610612751,Brooklyn Nets,3,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,173,1,0,20231128,BKN,TOR,22300054488,21400,0,203915|1626220|1628969|1629022|1630549,0,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300174,203,1630573,Sam Hauser,1610612738,Boston Celtics,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-172,231,1,0,20231111,BOS,TOR,22300174203,10240,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300174,472,1628401,Derrick White,1610612738,Boston Celtics,4,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,230,1,0,20231111,BOS,TOR,22300174472,22190,0,201143|1628369|1628401|1628436|1630202,0,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300174,507,201143,Al Horford,1610612738,Boston Celtics,4,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,148,1,1,20231111,BOS,TOR,22300174507,23630,0,201143|1627759|1628369|1628401|1630202,1,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300174,512,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,13,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,1,20231111,BOS,TOR,22300174512,23870,0,201143|1627759|1628369|1628401|1630202,1,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300174,558,1630202,Payton Pritchard,1610612738,Boston Celtics,4,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20231111,BOS,TOR,22300174558,26270,0,1628436|1629004|1629052|1630202|1630625,0,REG,2024,1630201|1630173,,,
Shot Chart Detail,22300174,580,1630202,Payton Pritchard,1610612738,Boston Celtics,4,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,249,1,0,20231111,BOS,TOR,22300174580,27340,0,1628436|1629004|1629052|1630202|1630625,0,REG,2024,1630201,PG,Point of Attack,-0.59
Shot Chart Detail,22300189,174,203488,Mike Muscala,1610612764,Washington Wizards,2,10,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,130,1,1,20231113,TOR,WAS,22300189174,8310,0,203488|1629013|1630166|1630557|1641731,1,REG,2024,1630201,PG,Point of Attack,-0.59
