GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300015,17,1629629,Cam Reddish,1610612747,Los Angeles Lakers,1,10,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,46,1,1,20231110,PHX,LAL,2230001517,960,0,2544|203076|1626156|1627752|1629629,1,REG,2024,1628960,SG,Chaser,-0.22,SF,Athletic Finisher,-2.41
Shot Chart Detail,22300015,27,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,9,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20231110,PHX,LAL,2230001527,1360,0,2544|203076|1626156|1627752|1629629,0,REG,2024,1628960,SG,Chaser,-0.22,PG,Primary Ball Handler,1.01
Shot Chart Detail,22300015,40,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,8,36,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,51,1,1,20231110,PHX,LAL,2230001540,2040,0,2544|203076|1626156|1627752|1629629,0,REG,2024,1628960,SG,Chaser,-0.22,PG,Primary Ball Handler,1.01
Shot Chart Detail,22300015,43,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,1,8,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,31,1,1,20231110,PHX,LAL,2230001543,2350,0,2544|203076|1626156|1627752|1629629,0,REG,2024,1628960,SG,Chaser,-0.22,PG,Primary Ball Handler,1.01
Shot Chart Detail,22300015,55,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,6,35,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,0,20231110,PHX,LAL,2230001555,3250,0,2544|203076|1626156|1627752|1629629,0,REG,2024,203078|1628960,,,,C,Post Scorer,2.04
Shot Chart Detail,22300015,261,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,7,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20231110,PHX,LAL,22300015261,10160,0,2544|203076|1626156|1627752|1630559,1,REG,2024,1628960,SG,Chaser,-0.22,C,Post Scorer,2.04
Shot Chart Detail,22300015,309,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,2,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,234,1,0,20231110,PHX,LAL,22300015309,11570,0,2544|203076|1626156|1627752|1630559,0,REG,2024,1628960,SG,Chaser,-0.22,PG,Primary Ball Handler,1.01
Shot Chart Detail,22300015,313,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,151,1,0,20231110,PHX,LAL,22300015313,11830,0,2544|203076|1626156|1627752|1630559,0,REG,2024,1628960|203994,,,,C,Post Scorer,2.04
Shot Chart Detail,22300015,346,203076,Anthony Davis,1610612747,Los Angeles Lakers,2,2,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,59,1,0,20231110,PHX,LAL,22300015346,13110,0,203076|1626156|1626174|1627752|1630559,0,REG,2024,1628960|203994,,,,C,Post Scorer,2.04
Shot Chart Detail,22300015,370,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20231110,PHX,LAL,22300015370,14240,0,2544|203076|1626174|1627752|1630559,0,REG,2024,1628960,SG,Chaser,-0.22,PF,Shot Creator,3.28
Shot Chart Detail,22300015,407,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,9,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,230,1,0,20231110,PHX,LAL,22300015407,15960,0,2544|203076|1626156|1627752|1629629,0,REG,2024,1628960,SG,Chaser,-0.22,PG,Primary Ball Handler,1.01
