GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300146,619,1630577,Julian Champagnie,1610612759,San Antonio Spurs,4,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,251,1,0,20231106,IND,SAS,22300146619,25130,0,1628984|1630572|1630577|1631104|1631230,0,REG,2024,1629670,SF,Low Activity,-0.75,SF,Movement Shooter,-1.27
Shot Chart Detail,22300146,658,1630577,Julian Champagnie,1610612759,San Antonio Spurs,4,3,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,0,20231106,IND,SAS,22300146658,26980,0,1628984|1630572|1630577|1631104|1631230,0,REG,2024,1629670,SF,Low Activity,-0.75,SF,Movement Shooter,-1.27
Shot Chart Detail,22300338,575,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,4,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,0,20231216,MIN,IND,22300338575,26150,0,203937|1628972|1629003|1629638|1629675,0,REG,2024,1629670,SF,Low Activity,-0.75,SG,Primary Ball Handler,-1.56
Shot Chart Detail,22300338,612,1628972,Troy Brown Jr.,1610612750,Minnesota Timberwolves,4,1,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,135,1,0,20231216,MIN,IND,22300338612,27780,0,1628972|1629003|1629162|1629638|1631111,0,REG,2024,1629670,SF,Low Activity,-0.75,SF,Movement Shooter,-1.54
Shot Chart Detail,22300493,674,1629052,Oshae Brissett,1610612738,Boston Celtics,4,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20240106,IND,BOS,22300493674,28400,0,1628436|1629004|1629052|1630202|1630625,1,REG,2024,1631131|1629670,,,,SF,Athletic Finisher,-0.17
Shot Chart Detail,22300550,139,1631128,Christian Braun,1610612743,Denver Nuggets,1,1,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0,20240114,DEN,IND,22300550139,6450,0,201599|202704|1627750|1631128|1631212,0,REG,2024,1629670,SF,Low Activity,-0.75,SG,Athletic Finisher,-0.96
Shot Chart Detail,22300550,216,1631128,Christian Braun,1610612743,Denver Nuggets,2,8,31,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20240114,DEN,IND,22300550216,9290,0,203999|1627750|1629008|1631128|1631212,0,REG,2024,1629670,SF,Low Activity,-0.75,SG,Athletic Finisher,-0.96
Shot Chart Detail,22300550,242,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,6,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,0,20240114,DEN,IND,22300550242,10140,0,203484|203932|203999|1627750|1629008,0,REG,2024,1629670,SF,Low Activity,-0.75,SF,Off Screen Shooter,1.46
Shot Chart Detail,22300550,246,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,252,1,0,20240114,DEN,IND,22300550246,10460,0,203484|203932|203999|1627750|1629008,0,REG,2024,204456|1629670,,,,SF,Off Screen Shooter,1.46
Shot Chart Detail,22300550,268,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-188,128,1,0,20240114,DEN,IND,22300550268,11110,0,202704|203484|203932|1629008|1631212,0,REG,2024,1629670,SF,Low Activity,-0.75,SF,Off Screen Shooter,1.46
